[12:00:14 AM]  Nhặt +3150 beri
[01:26:33 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:33 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:34 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:35 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:36 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:36 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:38 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:38 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:40 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:40 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:41 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:42 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:49 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:49 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:52 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:52 AM]  Cường hóa item Áo võ sĩ đạo -6000 beri
[01:26:58 AM]  Mua Bột vàng -40 ruby
[01:26:58 AM]  Mua Bột vàng -40 ruby
[01:26:59 AM]  Mua Bột vàng -40 ruby
[01:26:59 AM]  Mua Bột vàng -40 ruby
[01:26:59 AM]  Mua Bột vàng -40 ruby
[01:26:59 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:00 AM]  Mua Bột vàng -40 ruby
[01:27:01 AM]  Mua Bột vàng -40 ruby
[01:27:15 AM]  Cường hóa item Dây chuyền 2 Lv20 2 -6000 beri
[01:27:15 AM]  Cường hóa item Dây chuyền 2 Lv20 2 -6000 beri
[01:27:17 AM]  Cường hóa item Dây chuyền 2 Lv20 2 -6000 beri
[01:27:17 AM]  Cường hóa item Dây chuyền 2 Lv20 2 -6000 beri
[01:27:20 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:20 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:22 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:22 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:24 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:24 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:25 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:26 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:27 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:27 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:29 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:29 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:30 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:31 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:32 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:32 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:34 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:34 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:35 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:36 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:38 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:38 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:40 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:40 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:27:54 AM]  Cường hóa item Nón 2 Lv20 -3000 beri
[01:27:54 AM]  Cường hóa item Nón 2 Lv20 -3000 beri
[01:27:55 AM]  Cường hóa item Nón 2 Lv20 -3000 beri
[01:27:56 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:27:57 AM]  Cường hóa item Nón 2 Lv20 -3000 beri
[01:27:57 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:27:59 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:27:59 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:01 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:01 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:05 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:05 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:07 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:07 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:09 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:09 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:10 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:11 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:12 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:12 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:14 AM]  Cường hóa item Nón 2 Lv20 -4000 beri
[01:28:14 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:16 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:16 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:18 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:22 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:26 AM]  Mua Bột cường hóa -20 ruby
[01:28:28 AM]  Mua Mai rùa -140 ruby
[01:28:30 AM]  Mua Ngôi sao may mắn -100 ruby
[01:28:43 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:43 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:45 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:45 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:49 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:50 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:51 AM]  Cường hóa item Nón 2 Lv20 -6000 beri
[01:28:51 AM]  Cường hóa item Nón 2 Lv20 -8000 beri
[01:28:59 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:28:59 AM]  Cường hóa item Quần võ sĩ đạo 2 -8000 beri
[01:29:01 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:29:02 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:29:03 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:29:03 AM]  Cường hóa item Quần võ sĩ đạo 2 -6000 beri
[01:29:08 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:29:08 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:27 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:27 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:29 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:29 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:31 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:31 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:32 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:32 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:34 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:34 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:36 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:36 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:38 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:38 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:39 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:39 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:41 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:41 AM]  Cường hóa item Kiếm hải tặc 2 -6000 beri
[01:29:47 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:29:48 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:29:49 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:29:50 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:29:51 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:30:03 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:30:05 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:30:08 AM]  Cường hóa item Kiếm hải tặc 2 -8000 beri
[01:31:45 AM]  Nhặt +1925 beri
[01:31:57 AM]  Nhặt +5070 beri
[01:32:12 AM]  Nhặt +1275 beri
[01:32:43 AM]  Nhặt +1850 beri
[01:32:49 AM]  Nhặt +1794 beri
[01:34:15 AM]  Nhặt +3822 beri
[01:35:18 AM]  Nhặt +208 beri
[01:35:39 AM]  Nhặt +1248 beri
[01:35:54 AM]  Nhặt +3510 beri
[01:37:04 AM]  Nhặt +2241 beri
[01:37:12 AM]  Nhặt +910 beri
[01:37:20 AM]  Nhặt +3328 beri
[01:37:32 AM]  Nhặt +4732 beri
[01:37:57 AM]  Nhặt +4212 beri
[01:38:16 AM]  Nhặt +2340 beri
[01:38:34 AM]  Nhặt +2834 beri
[01:38:37 AM]  Nhặt +1430 beri
[01:38:49 AM]  Nhặt +4056 beri
[01:39:06 AM]  Nhặt +2678 beri
[01:39:13 AM]  Nhặt +3614 beri
[01:39:14 AM]  Nhặt +4940 beri
[01:39:32 AM]  Nhặt +3172 beri
[01:39:41 AM]  Nhặt +1586 beri
[01:39:54 AM]  Nhặt +3718 beri
[01:40:03 AM]  Nhặt +648 beri
[01:40:08 AM]  Nhặt +4160 beri
[01:40:14 AM]  Nhặt +3753 beri
[01:40:22 AM]  Nhặt +4264 beri
[01:40:30 AM]  Nhặt +2241 beri
[01:40:49 AM]  Nhặt +2626 beri
[01:41:46 AM]  Nhặt +1161 beri
[01:42:07 AM]  Logout : [Beri] 2.000.291.814 [Ruby] 34.400
[01:42:21 AM]  Login : [Beri] 2.000.291.814 [Ruby] 34.400
[01:42:31 AM]  Nhặt +783 beri
[01:43:40 AM]  Nhặt +1326 beri
[01:44:18 AM]  Nhặt +1998 beri
[01:44:48 AM]  Logout : [Beri] 2.000.295.921 [Ruby] 34.400
[01:44:55 AM]  Login : [Beri] 2.000.295.921 [Ruby] 34.400
[01:44:57 AM]  Nhặt +3780 beri
[01:45:09 AM]  Nhặt +2730 beri
[01:45:17 AM]  Nhặt +5148 beri
[01:45:59 AM]  Logout : [Beri] 2.000.307.579 [Ruby] 34.400
[01:46:24 AM]  Login : [Beri] 2.000.307.579 [Ruby] 34.400
[01:46:56 AM]  Nhặt +1593 beri
[01:48:12 AM]  Nhặt +3456 beri
[01:48:47 AM]  Nhặt +3024 beri
[01:49:06 AM]  Nhặt +2079 beri
[01:49:11 AM]  Nhặt +3267 beri
[01:49:26 AM]  Nhặt +3016 beri
[01:49:33 AM]  Nhặt +2550 beri
[01:49:46 AM]  Nhặt +3618 beri
[01:50:30 AM]  Nhặt +3132 beri
[01:50:46 AM]  Nhặt +3051 beri
[01:51:33 AM]  Nhặt +2574 beri
[01:51:34 AM]  Nhặt +2678 beri
[01:52:27 AM]  Nhặt +810 beri
[01:52:51 AM]  Nhặt +5211 beri
[01:52:56 AM]  Nhặt +1326 beri
[01:53:26 AM]  Nhặt +5022 beri
[01:53:32 AM]  Nhặt +5310 beri
[01:53:48 AM]  Nhặt +1664 beri
[01:54:00 AM]  Nhặt +3969 beri
[01:54:22 AM]  Nhặt +1716 beri
[01:54:52 AM]  Nhặt +2511 beri
[01:55:11 AM]  Nhặt +4266 beri
[01:55:24 AM]  Nhặt +988 beri
[01:55:54 AM]  Nhặt +2214 beri
[01:56:01 AM]  Nhặt +130 beri
[01:56:06 AM]  Nhặt +243 beri
[01:56:11 AM]  Nhặt +4590 beri
[01:56:17 AM]  Nhặt +621 beri
[01:56:49 AM]  Nhặt +1430 beri
[01:57:02 AM]  Nhặt +2403 beri
[01:57:34 AM]  Nhặt +1590 beri
[01:57:52 AM]  Nhặt +486 beri
[01:57:54 AM]  Nhặt +2470 beri
[01:58:15 AM]  Nhặt +2376 beri
[01:58:20 AM]  Nhặt +4968 beri
[01:58:21 AM]  Nhặt +5130 beri
[01:58:27 AM]  Nhặt +2754 beri
[01:58:28 AM]  Nhặt +810 beri
[01:59:08 AM]  Nhặt +3429 beri
[01:59:28 AM]  Nhặt +3537 beri
[01:59:31 AM]  Nhặt +1593 beri
[02:00:00 AM]  Nhặt +4185 beri
[02:00:07 AM]  Nhặt +5130 beri
[02:00:27 AM]  Nhặt +5184 beri
[02:00:36 AM]  Nhặt +2916 beri
[02:00:42 AM]  Nhặt +378 beri
[02:01:07 AM]  Nhặt +3915 beri
[02:01:26 AM]  Nhặt +297 beri
[02:01:32 AM]  Nhặt +1512 beri
[02:01:47 AM]  Nhặt +2538 beri
[02:02:06 AM]  Nhặt +1701 beri
[02:02:27 AM]  Nhặt +378 beri
[02:02:33 AM]  Nhặt +1512 beri
[02:02:37 AM]  Nhặt +2133 beri
[02:02:50 AM]  Nhặt +3105 beri
[02:03:11 AM]  Nhặt +567 beri
[02:03:14 AM]  Nhặt +837 beri
[02:03:29 AM]  Nhặt +2916 beri
[02:03:41 AM]  Nhặt +4563 beri
[02:04:01 AM]  Nhặt +3267 beri
[02:04:12 AM]  Nhặt +1458 beri
[02:04:55 AM]  Nhặt +4131 beri
[02:05:28 AM]  Nhặt +312 beri
[02:05:33 AM]  Nhặt +286 beri
[02:05:42 AM]  Nhặt +4316 beri
[02:05:43 AM]  Nhặt +1944 beri
[02:05:47 AM]  Nhặt +1134 beri
[02:05:57 AM]  Nhặt +5070 beri
[02:06:10 AM]  Nhặt +2646 beri
[02:06:22 AM]  Nhặt +2025 beri
[02:06:29 AM]  Nhặt +1080 beri
[02:06:41 AM]  Nhặt +4108 beri
[02:06:50 AM]  Nhặt +2236 beri
[02:07:12 AM]  Nhặt +3822 beri
[02:07:26 AM]  Nhặt +621 beri
[02:07:42 AM]  Nhặt +4524 beri
[02:07:44 AM]  Nhặt +432 beri
[02:08:00 AM]  Nhặt +5292 beri
[02:08:04 AM]  Nhặt +756 beri
[02:08:24 AM]  Nhặt +999 beri
[02:08:33 AM]  Nhặt +3402 beri
[02:08:57 AM]  Nhặt +4644 beri
[02:10:21 AM]  Nhặt +3828 beri
[02:10:34 AM]  Nhặt +6336 beri
[02:11:03 AM]  Mua Vé tẩy tiềm năng -0 beri
[02:11:04 AM]  Mua Vé tẩy tiềm năng -0 beri
[02:11:30 AM]  Mua Tóc mốc lai -500 ruby
[02:11:50 AM]  Nhặt +2574 beri
[02:12:11 AM]  Nhặt +2013 beri
[02:12:34 AM]  Nhặt +2673 beri
[02:12:49 AM]  Nhặt +5214 beri
[02:12:53 AM]  Nhặt +429 beri
[02:13:01 AM]  Nhặt +858 beri
[02:13:14 AM]  Nhặt +1419 beri
[02:14:02 AM]  Nhặt +1353 beri
[02:14:06 AM]  Nhặt +6468 beri
[02:14:47 AM]  Nhặt +2640 beri
[02:15:03 AM]  Nhặt +4356 beri
[02:15:19 AM]  Nhặt +3894 beri
[02:15:50 AM]  Nhặt +2178 beri
[02:15:53 AM]  Nhặt +2904 beri
[02:16:12 AM]  Nhặt +4752 beri
[02:17:12 AM]  Nhặt +4587 beri
[02:17:36 AM]  Nhặt +231 beri
[02:17:54 AM]  Nhặt +1650 beri
[02:18:41 AM]  Nhặt +2079 beri
[02:18:47 AM]  Nhặt +792 beri
[02:19:17 AM]  Nhặt +2772 beri
[02:19:44 AM]  Nhặt +5511 beri
[02:19:58 AM]  Nhặt +4521 beri
[02:21:12 AM]  Nhặt +6534 beri
[02:21:22 AM]  Nhặt +1155 beri
[02:21:51 AM]  Nhặt +561 beri
[02:22:17 AM]  Nhặt +2706 beri
[02:23:07 AM]  Nhặt +3498 beri
[02:23:31 AM]  Nhặt +3168 beri
[02:24:06 AM]  Nhặt +4521 beri
[02:24:44 AM]  Nhặt +2145 beri
[02:25:52 AM]  Nhặt +3828 beri
[02:26:00 AM]  Nhặt +4257 beri
[02:26:40 AM]  Nhặt +1650 beri
[02:26:54 AM]  Nhặt +594 beri
[02:27:02 AM]  Nhặt +2673 beri
[02:27:32 AM]  Nhặt +5808 beri
[02:27:47 AM]  Nhặt +2277 beri
[02:28:54 AM]  Nhặt +4719 beri
[02:29:22 AM]  Nhặt +99 beri
[02:29:23 AM]  Nhặt +3135 beri
[02:30:09 AM]  Nhặt +3663 beri
[02:30:14 AM]  Nhặt +3135 beri
[02:30:16 AM]  Nhặt +5445 beri
[02:30:27 AM]  Nhặt +1782 beri
[02:32:09 AM]  Nhặt +1947 beri
[02:32:15 AM]  Nhặt +5148 beri
[02:32:18 AM]  Nhặt +4587 beri
[02:32:29 AM]  Nhặt +3498 beri
[02:32:58 AM]  Nhặt +1716 beri
[02:33:06 AM]  Nhặt +1848 beri
[02:33:21 AM]  Nhặt +231 beri
[02:33:33 AM]  Nhặt +495 beri
[02:33:42 AM]  Nhặt +3366 beri
[02:34:02 AM]  Nhặt +2376 beri
[02:34:21 AM]  Nhặt +231 beri
[02:34:30 AM]  Nhặt +5379 beri
[02:34:40 AM]  Nhặt +396 beri
[02:35:46 AM]  Nhặt +5973 beri
[02:36:04 AM]  Nhặt +6138 beri
[02:36:20 AM]  Nhặt +3861 beri
[02:36:34 AM]  Nhặt +561 beri
[02:36:42 AM]  Nhặt +1386 beri
[02:36:46 AM]  Nhặt +2970 beri
[02:37:03 AM]  Nhặt +1914 beri
[02:37:21 AM]  Nhặt +6534 beri
[02:37:52 AM]  Nhặt +2739 beri
[02:37:57 AM]  Nhặt +2607 beri
[02:38:09 AM]  Nhặt +5214 beri
[02:38:22 AM]  Nhặt +1947 beri
[02:38:33 AM]  Nhặt +1452 beri
[02:38:37 AM]  Nhặt +6336 beri
[02:38:43 AM]  Nhặt +5775 beri
[02:39:43 AM]  Nhặt +3300 beri
[02:39:57 AM]  Nhặt +2343 beri
[02:40:38 AM]  Nhặt +6501 beri
[02:41:00 AM]  Nhặt +4191 beri
[02:41:09 AM]  Nhặt +4026 beri
[02:41:32 AM]  Nhặt +5775 beri
[02:41:45 AM]  Nhặt +5148 beri
[02:41:49 AM]  Nhặt +5676 beri
[02:42:00 AM]  Nhặt +2145 beri
[02:42:05 AM]  Nhặt +6270 beri
[02:42:13 AM]  Nhặt +1749 beri
[02:42:35 AM]  Nhặt +3465 beri
[02:42:48 AM]  Nhặt +1122 beri
[02:42:51 AM]  Nhặt +4422 beri
[02:43:17 AM]  Nhặt +5445 beri
[02:43:20 AM]  Nhặt +165 beri
[02:43:23 AM]  Nhặt +5115 beri
[02:43:38 AM]  Nhặt +2706 beri
[02:43:53 AM]  Nhặt +2805 beri
[02:44:02 AM]  Nhặt +5742 beri
[02:44:55 AM]  Nhặt +1452 beri
[02:45:06 AM]  Nhặt +6336 beri
[02:45:07 AM]  Nhặt +1155 beri
[02:46:08 AM]  Nhặt +3531 beri
[02:46:23 AM]  Nhặt +2838 beri
[02:46:25 AM]  Nhặt +297 beri
[02:46:36 AM]  Nhặt +4785 beri
[02:47:04 AM]  Nhặt +627 beri
[02:47:08 AM]  Nhặt +3300 beri
[02:47:26 AM]  Nhặt +1683 beri
[02:48:01 AM]  Nhặt +6402 beri
[02:48:17 AM]  Nhặt +5511 beri
[02:48:23 AM]  Nhặt +1881 beri
[02:48:35 AM]  Nhặt +3960 beri
[02:48:43 AM]  Nhặt +6270 beri
[02:48:44 AM]  Nhặt +2805 beri
[02:48:52 AM]  Nhặt +3498 beri
[02:48:58 AM]  Nhặt +198 beri
[02:49:05 AM]  Nhặt +4158 beri
[02:49:32 AM]  Nhặt +1353 beri
[02:49:54 AM]  Nhặt +2904 beri
[02:50:13 AM]  Nhặt +4455 beri
[02:50:41 AM]  Nhặt +1056 beri
[02:51:03 AM]  Nhặt +3927 beri
[02:51:52 AM]  Nhặt +5676 beri
[02:52:18 AM]  Nhặt +627 beri
[02:52:24 AM]  Nhặt +1881 beri
[02:52:44 AM]  Nhặt +4719 beri
[02:52:50 AM]  Nhặt +1947 beri
[02:53:01 AM]  Nhặt +3795 beri
[02:53:04 AM]  Nhặt +3828 beri
[02:53:25 AM]  Nhặt +4851 beri
[02:53:33 AM]  Nhặt +4455 beri
[02:53:45 AM]  Nhặt +5775 beri
[02:53:53 AM]  Nhặt +3960 beri
[02:54:06 AM]  Nhặt +3432 beri
[02:54:38 AM]  Nhặt +3135 beri
[02:54:50 AM]  Nhặt +2970 beri
[02:55:23 AM]  Nhặt +4556 beri
[02:56:04 AM]  Nhặt +5610 beri
[02:56:36 AM]  Nhặt +4692 beri
[02:57:06 AM]  Nhặt +4556 beri
[02:57:34 AM]  Nhặt +34 beri
[02:57:48 AM]  Nhặt +1326 beri
[02:57:58 AM]  Nhặt +408 beri
[02:58:35 AM]  Nhặt +2312 beri
[02:58:58 AM]  Nhặt +6222 beri
[02:59:06 AM]  Nhặt +2856 beri
[03:00:36 AM]  Nhặt +2788 beri
[03:01:01 AM]  Nhặt +5168 beri
[03:01:04 AM]  Nhặt +3745 beri
[03:01:26 AM]  Nhặt +4726 beri
[03:01:36 AM]  Nhặt +2176 beri
[03:02:10 AM]  Nhặt +1666 beri
[03:02:48 AM]  Nhặt +3638 beri
[03:02:59 AM]  Nhặt +3808 beri
[03:03:13 AM]  Nhặt +4862 beri
[03:03:38 AM]  Nhặt +6596 beri
[03:03:48 AM]  Nhặt +102 beri
[03:04:07 AM]  Nhặt +5145 beri
[03:04:15 AM]  Nhặt +6256 beri
[03:04:49 AM]  Nhặt +510 beri
[03:04:57 AM]  Nhặt +1295 beri
[03:05:21 AM]  Nhặt +4352 beri
[03:05:44 AM]  Nhặt +884 beri
[03:06:08 AM]  Nhặt +6188 beri
[03:06:41 AM]  Nhặt +136 beri
[03:06:53 AM]  Nhặt +3468 beri
[03:06:58 AM]  Nhặt +4930 beri
[03:07:26 AM]  Nhặt +646 beri
[03:07:51 AM]  Nhặt +646 beri
[03:08:07 AM]  Nhặt +2660 beri
[03:08:14 AM]  Nhặt +4862 beri
[03:10:09 AM]  Nhặt +2550 beri
[03:10:20 AM]  Nhặt +3910 beri
[03:10:36 AM]  Nhặt +5845 beri
[03:10:55 AM]  Nhặt +306 beri
[03:11:09 AM]  Nhặt +6580 beri
[03:13:27 AM]  Logout : [Beri] 2.001.084.026 [Ruby] 33.900
[03:13:33 AM]  Login : [Beri] 2.001.084.026 [Ruby] 33.900
[03:13:38 AM]  Nhặt +6930 beri
[03:14:05 AM]  Nhặt +3808 beri
[03:14:06 AM]  Nhặt +3434 beri
[03:15:07 AM]  Nhặt +5678 beri
[03:15:13 AM]  Nhặt +6290 beri
[03:15:24 AM]  Nhặt +3876 beri
[03:15:32 AM]  Nhặt +4420 beri
[03:16:13 AM]  Nhặt +102 beri
[03:16:56 AM]  Nhặt +2720 beri
[03:18:00 AM]  Nhặt +4182 beri
[03:18:10 AM]  Nhặt +5202 beri
[03:18:20 AM]  Nhặt +408 beri
[03:18:47 AM]  Nhặt +6300 beri
[03:18:55 AM]  Nhặt +1462 beri
[03:19:11 AM]  Nhặt +1734 beri
[03:19:41 AM]  Nhặt +5848 beri
[03:19:57 AM]  Nhặt +3162 beri
[03:20:31 AM]  Nhặt +2590 beri
[03:20:44 AM]  Nhặt +3465 beri
[03:21:17 AM]  Nhặt +6494 beri
[03:21:33 AM]  Nhặt +918 beri
[03:21:34 AM]  Nhặt +1734 beri
[03:21:41 AM]  Nhặt +455 beri
[03:22:02 AM]  Nhặt +1462 beri
[03:22:09 AM]  Nhặt +2618 beri
[03:22:26 AM]  Nhặt +5032 beri
[03:22:35 AM]  Nhặt +3220 beri
[03:22:36 AM]  Nhặt +4624 beri
[03:23:22 AM]  Nhặt +6222 beri
[03:23:34 AM]  Nhặt +1326 beri
[03:24:28 AM]  Nhặt +2550 beri
[03:25:09 AM]  Nhặt +2415 beri
[03:25:40 AM]  Nhặt +5670 beri
[03:25:56 AM]  Nhặt +5100 beri
[03:26:14 AM]  Nhặt +3710 beri
[03:26:33 AM]  Nhặt +2958 beri
[03:27:05 AM]  Nhặt +4760 beri
[03:27:11 AM]  Nhặt +6290 beri
[03:27:19 AM]  Nhặt +1768 beri
[03:27:48 AM]  Nhặt +5390 beri
[03:28:11 AM]  Nhặt +6222 beri
[03:28:35 AM]  Nhặt +4726 beri
[03:28:46 AM]  Nhặt +1085 beri
[03:28:52 AM]  Nhặt +5740 beri
[03:28:55 AM]  Nhặt +6188 beri
[03:29:05 AM]  Nhặt +1224 beri
[03:29:07 AM]  Nhặt +1904 beri
[03:29:22 AM]  Nhặt +2244 beri
[03:29:39 AM]  Nhặt +4046 beri
[03:29:47 AM]  Nhặt +2652 beri
[03:29:53 AM]  Nhặt +3230 beri
[03:30:07 AM]  Nhặt +1326 beri
[03:30:19 AM]  Nhặt +1258 beri
[03:30:25 AM]  Nhặt +5134 beri
[03:30:32 AM]  Nhặt +1666 beri
[03:30:45 AM]  Nhặt +2108 beri
[03:30:57 AM]  Nhặt +4692 beri
[03:31:04 AM]  Nhặt +3910 beri
[03:31:33 AM]  Nhặt +6440 beri
[03:31:54 AM]  Nhặt +4726 beri
[03:32:17 AM]  Nhặt +3876 beri
[03:32:35 AM]  Nhặt +2940 beri
[03:33:13 AM]  Nhặt +6256 beri
[03:33:15 AM]  Nhặt +782 beri
[03:35:43 AM]  Mua Ngôi sao may mắn -100 ruby
[03:35:43 AM]  Mua Ngôi sao may mắn -100 ruby
[03:35:44 AM]  Mua Ngôi sao may mắn -100 ruby
[03:35:44 AM]  Mua Ngôi sao may mắn -100 ruby
[03:35:45 AM]  Mua Ngôi sao may mắn -100 ruby
[03:35:46 AM]  Mua Mai rùa -140 ruby
[03:35:46 AM]  Mua Mai rùa -140 ruby
[03:35:47 AM]  Mua Mai rùa -140 ruby
[03:35:47 AM]  Mua Mai rùa -140 ruby
[03:35:48 AM]  Mua Mai rùa -140 ruby
[03:36:11 AM]  Cường hóa item Nón 2 Lv30 2 -3000 beri
[03:36:11 AM]  Cường hóa item Nón 2 Lv30 2 -3000 beri
[03:36:13 AM]  Cường hóa item Nón 2 Lv30 2 -3000 beri
[03:36:13 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:15 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:15 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:15 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:17 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:17 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:18 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
[03:36:19 AM]  Cường hóa item Nón 2 Lv30 2 -4000 beri
