[04:16:50 AM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[04:59:43 AM]  Mua Búa siêu cấp -10000 ruby
[04:59:43 AM]  Mua Búa siêu cấp -10000 ruby
[04:59:51 AM]  Đục lỗ Kiếm rồng 2 -150 ruby
[04:59:53 AM]  Đục lỗ Kiếm rồng 2 -150 ruby
[04:59:56 AM]  Đục lỗ Kiếm rồng 2 -150 ruby
[04:59:58 AM]  Đục lỗ Kiếm rồng 2 -150 ruby
[05:00:01 AM]  Đục lỗ Kiếm rồng 2 -150 ruby
[05:00:05 AM]  Đục lỗ Kiếm rồng 2 -200 ruby
[05:00:07 AM]  Đục lỗ Kiếm rồng 2 -200 ruby
[05:00:10 AM]  Đục lỗ Kiếm rồng 2 -200 ruby
[05:00:13 AM]  Đục lỗ Kiếm rồng 2 -250 ruby
[05:00:17 AM]  Đục lỗ Kiếm rồng 2 -250 ruby
[05:00:21 AM]  Đục lỗ Kiếm rồng 2 -250 ruby
[05:00:40 AM]  Mua Đá khảm vô cực S -20000000 ruby
[05:00:56 AM]  Khảm ngọc lên -> Kiếm rồng 2 -300 ruby
[05:01:02 AM]  Khảm ngọc lên -> Kiếm rồng 2 -300 ruby
[05:01:10 AM]  Khảm ngọc lên -> Kiếm rồng 2 -300 ruby
[05:01:15 AM]  Khảm ngọc lên -> Kiếm rồng 2 -300 ruby
[05:01:30 AM]  Khảm ngọc lên -> Kiếm rồng 2 -300 ruby
[05:02:33 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:37 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:39 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:42 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:45 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:47 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:49 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:52 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:02:55 AM]  Cường hóa item Kiếm rồng 2 -5 ruby
[05:06:37 AM]  Logout : [Beri] 1.999.694.935 [Ruby] 981.806.665
[07:39:53 AM]  Login : [Beri] 1.999.694.935 [Ruby] 981.806.665
[07:40:52 AM]  Nhặt +5795 beri
[07:41:47 AM]  Nhặt +4087 beri
[07:42:53 AM]  Nhặt +5673 beri
[07:45:05 AM]  Nhặt +4819 beri
[07:45:06 AM]  Nhặt +7564 beri
[07:45:46 AM]  Nhặt +4636 beri
[07:46:38 AM]  Nhặt +4819 beri
[07:46:43 AM]  Logout : [Beri] 1.999.732.328 [Ruby] 981.806.665
[06:28:04 PM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000
[06:29:24 PM]  Mua Thời trang UTA -500 ruby
[06:29:35 PM]  Mua Súp baratie -1600 beri
[06:29:35 PM]  Mua Súp baratie -1600 beri
[06:29:36 PM]  Mua Súp baratie -1600 beri
[06:29:36 PM]  Mua Súp baratie -1600 beri
[06:29:36 PM]  Mua Súp baratie -1600 beri
[06:29:36 PM]  Mua Súp baratie -1600 beri
[06:29:36 PM]  Logout : [Beri] 1.999.990.400 [Ruby] 499.500
