[12:00:18 AM]  Nhặt +4223 beri
[12:59:43 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:44 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:44 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:45 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:46 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:46 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:48 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:48 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:49 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:49 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:51 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:51 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:52 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:53 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:54 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:54 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:55 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:56 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:57 AM]  Cường hóa item Kiếm ngọc trai -6000 beri
[12:59:57 AM]  Cường hóa item Kiếm ngọc trai -8000 beri
[12:59:58 AM]  Cường hóa item Kiếm ngọc trai -8000 beri
[12:59:58 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:00 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:00 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:01 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:01 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:02 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:03 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:04 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:04 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:05 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:06 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:07 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:07 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:08 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:09 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:10 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:11 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:12 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:12 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:13 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:13 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:15 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:15 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:16 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:16 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:17 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:18 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:19 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:20 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:22 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:00:22 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:01:52 AM]  Logout : [Beri] 1.964.852.726 [Ruby] 764.195.425
[01:02:36 AM]  Login : [Beri] 1.964.852.726 [Ruby] 764.195.425
[01:02:47 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:18 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:19 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:20 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:20 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:21 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:21 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:22 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:23 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:24 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:24 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:25 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:25 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:27 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:27 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:28 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:28 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:29 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:29 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:31 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:31 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:32 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:32 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:33 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:34 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:35 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:35 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:37 AM]  Cường hóa item Kiếm ngọc trai -5 ruby
[01:03:38 AM]  Cường hóa item Kiếm ngọc trai -5 ruby
[01:03:40 AM]  Cường hóa item Kiếm ngọc trai -5 ruby
[01:03:42 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:43 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:49 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:49 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:50 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:50 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:51 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:52 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:53 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:53 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:54 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:54 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:55 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:55 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:57 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:57 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:58 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:58 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:59 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:03:59 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:00 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:01 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:02 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:02 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:03 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:03 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:04 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:05 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:06 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:06 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:07 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:07 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:09 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:09 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:11 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:11 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:12 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:12 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:13 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:13 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:15 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:15 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:16 AM]  Cường hóa item Kiếm ngọc trai -10000 beri
[01:04:41 AM]  Nhặt +11285 beri
[01:04:48 AM]  Nhặt +8296 beri
[01:06:25 AM]  Nhặt +1830 beri
[01:06:28 AM]  Nhặt +4758 beri
[01:06:31 AM]  Nhặt +1952 beri
[01:06:47 AM]  Nhặt +11773 beri
[01:06:53 AM]  Nhặt +3599 beri
[01:07:15 AM]  Nhặt +6405 beri
[01:07:17 AM]  Nhặt +7442 beri
[01:07:30 AM]  Nhặt +3843 beri
[01:07:31 AM]  Nhặt +1586 beri
[01:07:33 AM]  Nhặt +6283 beri
[01:07:36 AM]  Nhặt +10675 beri
[01:07:39 AM]  Nhặt +6222 beri
[01:07:46 AM]  Nhặt +3721 beri
[01:07:48 AM]  Nhặt +8296 beri
[01:08:12 AM]  Nhặt +3843 beri
[01:08:20 AM]  Nhặt +3050 beri
[01:08:25 AM]  Nhặt +5063 beri
[01:08:43 AM]  Nhặt +5490 beri
[01:08:46 AM]  Nhặt +9638 beri
[01:08:54 AM]  Nhặt +1647 beri
[01:08:56 AM]  Nhặt +8296 beri
[01:09:02 AM]  Nhặt +1830 beri
[01:09:09 AM]  Nhặt +4148 beri
[01:09:16 AM]  Nhặt +5490 beri
[01:09:19 AM]  Nhặt +11651 beri
[01:09:25 AM]  Nhặt +183 beri
[01:09:27 AM]  Nhặt +9821 beri
[01:09:37 AM]  Nhặt +2379 beri
[01:09:56 AM]  Nhặt +2074 beri
[01:10:01 AM]  Nhặt +1220 beri
[01:10:12 AM]  Nhặt +2379 beri
[01:10:27 AM]  Nhặt +6405 beri
[01:10:35 AM]  Nhặt +5124 beri
[01:10:40 AM]  Nhặt +7198 beri
[01:10:54 AM]  Nhặt +3721 beri
[01:11:02 AM]  Nhặt +4819 beri
[01:11:10 AM]  Nhặt +11163 beri
[01:11:39 AM]  Nhặt +8357 beri
[01:11:41 AM]  Nhặt +10797 beri
[01:11:43 AM]  Nhặt +12017 beri
[01:11:46 AM]  Nhặt +6283 beri
[01:11:54 AM]  Nhặt +10187 beri
[01:12:05 AM]  Nhặt +6405 beri
[01:12:13 AM]  Nhặt +10614 beri
[01:12:15 AM]  Nhặt +12017 beri
[01:12:19 AM]  Nhặt +2989 beri
[01:12:32 AM]  Nhặt +11102 beri
[01:12:46 AM]  Nhặt +6405 beri
[01:12:48 AM]  Nhặt +8357 beri
[01:12:52 AM]  Nhặt +8296 beri
[01:13:04 AM]  Nhặt +11529 beri
[01:13:10 AM]  Nhặt +4758 beri
[01:13:12 AM]  Nhặt +5185 beri
[01:13:18 AM]  Nhặt +6344 beri
[01:13:25 AM]  Nhặt +11956 beri
[01:13:28 AM]  Nhặt +976 beri
[01:13:47 AM]  Nhặt +3782 beri
[01:13:57 AM]  Nhặt +854 beri
[01:14:12 AM]  Nhặt +4697 beri
[01:14:19 AM]  Nhặt +7320 beri
[01:14:28 AM]  Nhặt +12017 beri
[01:14:42 AM]  Nhặt +3050 beri
[01:14:55 AM]  Nhặt +11956 beri
[01:15:09 AM]  Nhặt +4270 beri
[01:15:25 AM]  Nhặt +9821 beri
[01:15:29 AM]  Nhặt +6771 beri
[01:15:31 AM]  Nhặt +9943 beri
[01:15:37 AM]  Nhặt +10248 beri
[01:15:52 AM]  Nhặt +2074 beri
[01:16:08 AM]  Nhặt +6588 beri
[01:16:13 AM]  Nhặt +2745 beri
[01:16:15 AM]  Nhặt +7076 beri
[01:16:24 AM]  Nhặt +4331 beri
[01:16:56 AM]  Nhặt +1342 beri
[01:17:01 AM]  Nhặt +8845 beri
[01:17:18 AM]  Nhặt +3355 beri
[01:17:30 AM]  Nhặt +7930 beri
[01:17:39 AM]  Nhặt +1525 beri
[01:17:52 AM]  Nhặt +2684 beri
[01:18:08 AM]  Nhặt +7015 beri
[01:18:13 AM]  Nhặt +8967 beri
[01:18:23 AM]  Nhặt +2379 beri
[01:18:40 AM]  Logout : [Beri] 1.964.673.483 [Ruby] 764.194.930
[01:19:12 AM]  Login : [Beri] 1.964.673.483 [Ruby] 764.194.930
[01:19:18 AM]  Nhặt +9699 beri
[01:19:19 AM]  Nhặt +2806 beri
[01:20:06 AM]  Nhặt +11773 beri
[01:20:11 AM]  Nhặt +3233 beri
[01:20:45 AM]  Nhặt +915 beri
[01:20:49 AM]  Nhặt +11102 beri
[01:20:50 AM]  Nhặt +4819 beri
[01:20:55 AM]  Nhặt +11773 beri
[01:21:12 AM]  Nhặt +7442 beri
[01:21:14 AM]  Nhặt +5673 beri
[01:21:17 AM]  Nhặt +5734 beri
[01:21:29 AM]  Nhặt +12017 beri
[01:21:40 AM]  Nhặt +3782 beri
[01:21:52 AM]  Nhặt +3660 beri
[01:22:05 AM]  Nhặt +1281 beri
[01:22:23 AM]  Cường hóa item Kiếm ngọc trai 2 -3000 beri
[01:22:23 AM]  Cường hóa item Kiếm ngọc trai 2 -3000 beri
[01:22:24 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:25 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:26 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:26 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:27 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:27 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:29 AM]  Cường hóa item Kiếm ngọc trai 2 -4000 beri
[01:22:29 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:30 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:30 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:31 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:32 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:33 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:33 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:34 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:34 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:36 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:36 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:37 AM]  Cường hóa item Kiếm ngọc trai 2 -6000 beri
[01:22:37 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:38 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:39 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:40 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:40 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:41 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:42 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:43 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:43 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:44 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:45 AM]  Cường hóa item Kiếm ngọc trai 2 -8000 beri
[01:22:46 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:46 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:47 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:47 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:48 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:49 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:50 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:50 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:52 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:22:52 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:05 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:05 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:06 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:06 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:07 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:08 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:09 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:09 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:22 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:23 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:24 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:24 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:25 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:25 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:26 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:26 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:28 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:28 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:29 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:29 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:30 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:30 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:31 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:32 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:33 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:33 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:34 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:34 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:35 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:36 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:37 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:37 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:23:38 AM]  Cường hóa item Kiếm ngọc trai 2 -10000 beri
[01:24:31 AM]  Đục lỗ Kiếm ngọc trai 2 -50 ruby
[01:24:31 AM]  Đục lỗ Kiếm ngọc trai 2 -50 ruby
[01:24:34 AM]  Đục lỗ Kiếm ngọc trai 2 -100 ruby
[01:24:34 AM]  Đục lỗ Kiếm ngọc trai 2 -100 ruby
[01:24:37 AM]  Đục lỗ Kiếm ngọc trai 2 -150 ruby
[01:24:37 AM]  Đục lỗ Kiếm ngọc trai 2 -150 ruby
[01:24:40 AM]  Đục lỗ Kiếm ngọc trai 2 -150 ruby
[01:24:40 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:42 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:42 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:45 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:45 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:47 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:48 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:50 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:50 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:53 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:53 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[01:24:55 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:24:55 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:24:57 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:24:57 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:00 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:00 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:02 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:02 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:05 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:05 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:07 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:07 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:10 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:10 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:12 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:12 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:14 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:15 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:18 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:18 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:21 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:21 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:23 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:23 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:26 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[01:25:26 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:29 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:29 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:31 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:32 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:35 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:35 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:38 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:38 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:40 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:40 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:43 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:43 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:45 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:45 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:48 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:48 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:51 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:51 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:53 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:53 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:56 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:56 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:59 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:25:59 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:01 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:01 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:04 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:04 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:06 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:07 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:09 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:09 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:11 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:11 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:14 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:14 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:16 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:26:17 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:27:00 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[01:27:01 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:03 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:03 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:06 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:06 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:09 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:09 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:11 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:11 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:14 AM]  Đục lỗ Kiếm hải tặc 2 -200 ruby
[01:27:15 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:18 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:20 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:20 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:25 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:25 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:27 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:27 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:31 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:31 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:38 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[01:27:38 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
