[12:00:04 AM]  Nhặt +6336 beri
[12:31:59 AM]  Nhặt +1881 beri
[12:32:05 AM]  Nhặt +792 beri
[12:32:18 AM]  Nhặt +8415 beri
[12:32:34 AM]  Nhặt +13662 beri
[12:32:45 AM]  Nhặt +1386 beri
[12:32:50 AM]  Nhặt +4752 beri
[12:33:23 AM]  Nhặt +9504 beri
[12:33:39 AM]  Nhặt +12672 beri
[12:33:45 AM]  Nhặt +4059 beri
[12:33:49 AM]  Nhặt +3465 beri
[12:34:15 AM]  Nhặt +4752 beri
[12:34:27 AM]  Nhặt +891 beri
[12:34:29 AM]  Nhặt +13167 beri
[12:34:36 AM]  Nhặt +6732 beri
[12:34:47 AM]  Nhặt +11781 beri
[12:34:50 AM]  Nhặt +10989 beri
[12:34:51 AM]  Nhặt +4356 beri
[12:34:58 AM]  Nhặt +3960 beri
[12:35:02 AM]  Nhặt +15939 beri
[12:35:05 AM]  Nhặt +14850 beri
[12:35:09 AM]  Nhặt +10494 beri
[12:35:11 AM]  Nhặt +8415 beri
[12:35:22 AM]  Nhặt +15444 beri
[12:35:38 AM]  Nhặt +693 beri
[12:35:56 AM]  Nhặt +19305 beri
[12:36:10 AM]  Nhặt +13860 beri
[12:36:15 AM]  Nhặt +7128 beri
[12:36:18 AM]  Nhặt +11583 beri
[12:36:26 AM]  Nhặt +2376 beri
[12:36:29 AM]  Nhặt +198 beri
[12:36:32 AM]  Nhặt +7623 beri
[12:37:20 AM]  Nhặt +9900 beri
[12:37:27 AM]  Nhặt +4653 beri
[12:37:33 AM]  Nhặt +198 beri
[12:37:37 AM]  Nhặt +18018 beri
[12:37:53 AM]  Nhặt +7425 beri
[12:38:12 AM]  Nhặt +5841 beri
[12:38:14 AM]  Nhặt +3168 beri
[12:38:17 AM]  Nhặt +11583 beri
[12:38:20 AM]  Nhặt +9405 beri
[12:38:25 AM]  Nhặt +19206 beri
[12:38:27 AM]  Nhặt +5841 beri
[12:38:50 AM]  Nhặt +495 beri
[12:39:23 AM]  Nhặt +12276 beri
[12:39:27 AM]  Nhặt +5247 beri
[12:39:40 AM]  Nhặt +12672 beri
[12:39:44 AM]  Nhặt +17424 beri
[12:39:54 AM]  Nhặt +16038 beri
[12:40:13 AM]  Nhặt +18018 beri
[12:40:17 AM]  Nhặt +18810 beri
[12:40:25 AM]  Nhặt +3267 beri
[12:40:28 AM]  Nhặt +17424 beri
[12:40:36 AM]  Nhặt +15048 beri
[12:40:43 AM]  Nhặt +2376 beri
[12:40:46 AM]  Nhặt +10890 beri
[12:40:51 AM]  Nhặt +5544 beri
[12:40:55 AM]  Nhặt +396 beri
[12:40:58 AM]  Nhặt +8514 beri
[12:41:01 AM]  Nhặt +18612 beri
[12:41:13 AM]  Nhặt +9306 beri
[12:41:20 AM]  Nhặt +7920 beri
[12:41:38 AM]  Nhặt +18018 beri
[12:42:00 AM]  Nhặt +14751 beri
[12:42:04 AM]  Nhặt +9207 beri
[12:42:13 AM]  Nhặt +2475 beri
[12:42:18 AM]  Nhặt +4356 beri
[12:42:25 AM]  Nhặt +9801 beri
[12:42:33 AM]  Nhặt +18414 beri
[12:42:34 AM]  Nhặt +19602 beri
[12:42:39 AM]  Nhặt +8415 beri
[12:42:46 AM]  Nhặt +8910 beri
[12:42:56 AM]  Nhặt +4257 beri
[12:42:59 AM]  Nhặt +12771 beri
[12:43:01 AM]  Nhặt +3960 beri
[12:43:08 AM]  Nhặt +12969 beri
[12:43:15 AM]  Nhặt +5940 beri
[12:43:20 AM]  Nhặt +2673 beri
[12:43:23 AM]  Nhặt +19107 beri
[12:43:27 AM]  Nhặt +16929 beri
[12:43:33 AM]  Nhặt +396 beri
[12:43:36 AM]  Nhặt +18414 beri
[12:43:43 AM]  Nhặt +1485 beri
[12:43:56 AM]  Nhặt +16830 beri
[12:44:03 AM]  Nhặt +17820 beri
[12:44:11 AM]  Nhặt +15840 beri
[12:44:19 AM]  Nhặt +9603 beri
[12:44:22 AM]  Nhặt +4554 beri
[12:44:25 AM]  Nhặt +12672 beri
[12:44:31 AM]  Nhặt +17820 beri
[12:44:34 AM]  Nhặt +19107 beri
[12:44:37 AM]  Nhặt +4356 beri
[12:44:45 AM]  Nhặt +6534 beri
[12:44:52 AM]  Nhặt +10296 beri
[12:44:54 AM]  Nhặt +4455 beri
[12:45:30 AM]  Nhặt +17721 beri
[12:45:32 AM]  Nhặt +13860 beri
[12:45:47 AM]  Nhặt +2475 beri
[12:46:17 AM]  Nhặt +17226 beri
[12:46:19 AM]  Nhặt +10494 beri
[12:46:27 AM]  Nhặt +13959 beri
[12:46:32 AM]  Nhặt +17028 beri
[12:46:41 AM]  Nhặt +7227 beri
[12:46:45 AM]  Nhặt +9702 beri
[12:47:07 AM]  Nhặt +12870 beri
[12:47:20 AM]  Nhặt +990 beri
[12:47:49 AM]  Nhặt +18513 beri
[12:48:10 AM]  Nhặt +18612 beri
[12:48:26 AM]  Nhặt +11880 beri
[12:48:29 AM]  Nhặt +19701 beri
[12:48:37 AM]  Nhặt +7524 beri
[12:48:42 AM]  Nhặt +14652 beri
[12:48:45 AM]  Nhặt +12870 beri
[12:48:53 AM]  Nhặt +16731 beri
[12:48:56 AM]  Nhặt +2574 beri
[12:49:01 AM]  Nhặt +891 beri
[12:49:09 AM]  Nhặt +4950 beri
[12:49:33 AM]  Nhặt +9702 beri
[12:49:53 AM]  Nhặt +11286 beri
[12:50:14 AM]  Nhặt +4752 beri
[12:50:16 AM]  Nhặt +5940 beri
[12:50:20 AM]  Nhặt +3960 beri
[12:50:32 AM]  Nhặt +7425 beri
[12:50:47 AM]  Nhặt +16731 beri
[12:50:50 AM]  Nhặt +19404 beri
[12:50:57 AM]  Nhặt +18018 beri
[12:51:02 AM]  Nhặt +9306 beri
[12:51:11 AM]  Nhặt +9306 beri
[12:51:18 AM]  Nhặt +12177 beri
[12:51:23 AM]  Nhặt +11781 beri
[12:51:39 AM]  Nhặt +4851 beri
[12:51:46 AM]  Nhặt +990 beri
[12:51:51 AM]  Nhặt +9306 beri
[12:51:56 AM]  Nhặt +10890 beri
[12:52:00 AM]  Nhặt +7029 beri
[12:52:03 AM]  Nhặt +3960 beri
[12:52:08 AM]  Nhặt +11583 beri
[12:52:17 AM]  Nhặt +5940 beri
[12:52:26 AM]  Nhặt +6831 beri
[12:52:29 AM]  Nhặt +891 beri
[12:52:34 AM]  Nhặt +4554 beri
[12:52:43 AM]  Nhặt +13167 beri
[12:52:48 AM]  Nhặt +19206 beri
[12:53:09 AM]  Nhặt +12870 beri
[12:53:21 AM]  Nhặt +14553 beri
[12:53:23 AM]  Nhặt +7227 beri
[12:53:36 AM]  Nhặt +8712 beri
[12:54:01 AM]  Nhặt +9108 beri
[12:54:07 AM]  Nhặt +10494 beri
[12:54:11 AM]  Nhặt +594 beri
[12:54:20 AM]  Nhặt +3069 beri
[12:54:30 AM]  Nhặt +14355 beri
[12:54:34 AM]  Nhặt +11880 beri
[12:54:37 AM]  Nhặt +3168 beri
[12:54:40 AM]  Nhặt +198 beri
[12:54:57 AM]  Nhặt +15543 beri
[12:55:03 AM]  Nhặt +10395 beri
[12:55:10 AM]  Nhặt +3663 beri
[12:55:21 AM]  Nhặt +4554 beri
[12:55:25 AM]  Nhặt +5247 beri
[12:55:28 AM]  Nhặt +1782 beri
[12:55:37 AM]  Nhặt +2772 beri
[12:55:56 AM]  Nhặt +17820 beri
[12:56:02 AM]  Nhặt +9900 beri
[12:56:24 AM]  Nhặt +13662 beri
[12:56:26 AM]  Nhặt +19602 beri
[12:56:29 AM]  Nhặt +5148 beri
[12:56:41 AM]  Nhặt +99 beri
[12:56:48 AM]  Nhặt +18315 beri
[12:56:54 AM]  Nhặt +6831 beri
[12:56:59 AM]  Nhặt +15444 beri
[12:57:03 AM]  Nhặt +16632 beri
[12:57:12 AM]  Nhặt +990 beri
[12:57:43 AM]  Nhặt +2376 beri
[12:57:45 AM]  Nhặt +1188 beri
[12:58:19 AM]  Nhặt +6336 beri
[12:58:23 AM]  Nhặt +11781 beri
[12:58:35 AM]  Nhặt +10593 beri
[12:58:51 AM]  Nhặt +17919 beri
[12:59:13 AM]  Nhặt +17424 beri
[12:59:22 AM]  Nhặt +2970 beri
[12:59:26 AM]  Nhặt +10791 beri
[12:59:29 AM]  Nhặt +6336 beri
[12:59:47 AM]  Nhặt +7920 beri
[12:59:50 AM]  Nhặt +4455 beri
[01:00:08 AM]  Nhặt +4554 beri
[01:00:11 AM]  Nhặt +15939 beri
[01:00:27 AM]  Nhặt +4554 beri
[01:00:29 AM]  Nhặt +12573 beri
[01:00:49 AM]  Nhặt +7227 beri
[01:01:27 AM]  Nhặt +13563 beri
[01:01:47 AM]  Nhặt +11781 beri
[01:01:55 AM]  Nhặt +10692 beri
[01:02:02 AM]  Nhặt +4950 beri
[01:02:08 AM]  Nhặt +18018 beri
[01:02:46 AM]  Nhặt +9900 beri
[01:02:56 AM]  Nhặt +15939 beri
[01:03:02 AM]  Nhặt +7722 beri
[01:03:05 AM]  Nhặt +12375 beri
[01:03:21 AM]  Nhặt +13068 beri
[01:03:27 AM]  Nhặt +6633 beri
[01:03:31 AM]  Nhặt +19206 beri
[01:03:34 AM]  Nhặt +18117 beri
[01:03:37 AM]  Nhặt +18414 beri
[01:04:49 AM]  Nhặt +12375 beri
[01:05:06 AM]  Nhặt +9405 beri
[01:05:20 AM]  Nhặt +15048 beri
[01:05:52 AM]  Nhặt +19701 beri
[01:05:56 AM]  Nhặt +12771 beri
[01:05:58 AM]  Nhặt +15642 beri
[01:06:00 AM]  Nhặt +1386 beri
[01:06:07 AM]  Nhặt +2673 beri
[01:06:48 AM]  Nhặt +11682 beri
[01:06:57 AM]  Nhặt +18315 beri
[01:07:06 AM]  Nhặt +6435 beri
[01:07:09 AM]  Nhặt +4356 beri
[01:07:14 AM]  Nhặt +15246 beri
[01:07:19 AM]  Nhặt +2079 beri
[01:07:25 AM]  Nhặt +6435 beri
[01:07:30 AM]  Nhặt +4554 beri
[01:07:44 AM]  Nhặt +11286 beri
[01:07:48 AM]  Nhặt +19107 beri
[01:08:02 AM]  Nhặt +11385 beri
[01:08:28 AM]  Nhặt +8019 beri
[01:08:37 AM]  Nhặt +14058 beri
[01:08:43 AM]  Nhặt +792 beri
[01:09:35 AM]  Nhặt +2574 beri
[01:10:12 AM]  Nhặt +2673 beri
[01:10:15 AM]  Nhặt +6336 beri
[01:10:20 AM]  Nhặt +6435 beri
[01:10:42 AM]  Nhặt +10296 beri
[01:10:49 AM]  Nhặt +4158 beri
[01:11:15 AM]  Nhặt +2772 beri
[01:11:24 AM]  Nhặt +10197 beri
[01:11:41 AM]  Nhặt +18612 beri
[01:11:43 AM]  Nhặt +17622 beri
[01:11:47 AM]  Nhặt +6831 beri
[01:11:58 AM]  Nhặt +4752 beri
[01:12:10 AM]  Nhặt +12771 beri
[01:12:14 AM]  Nhặt +891 beri
[01:12:16 AM]  Nhặt +5049 beri
[01:12:22 AM]  Nhặt +396 beri
[01:12:39 AM]  Nhặt +16533 beri
[01:12:46 AM]  Nhặt +14850 beri
[01:13:09 AM]  Nhặt +2277 beri
[01:13:19 AM]  Nhặt +1980 beri
[01:13:26 AM]  Nhặt +17226 beri
[01:13:34 AM]  Nhặt +11286 beri
[01:13:50 AM]  Nhặt +3465 beri
[01:14:08 AM]  Nhặt +4950 beri
[01:14:10 AM]  Nhặt +15939 beri
[01:14:15 AM]  Nhặt +7623 beri
[01:14:28 AM]  Nhặt +3267 beri
[01:14:36 AM]  Nhặt +3267 beri
[01:14:45 AM]  Nhặt +6633 beri
[01:14:50 AM]  Nhặt +18612 beri
[01:14:53 AM]  Nhặt +18216 beri
[01:15:00 AM]  Nhặt +15840 beri
[01:15:04 AM]  Nhặt +792 beri
[01:15:07 AM]  Nhặt +9702 beri
[01:15:15 AM]  Nhặt +19107 beri
[01:15:17 AM]  Nhặt +297 beri
[01:15:40 AM]  Nhặt +1188 beri
[01:15:46 AM]  Nhặt +16038 beri
[01:15:57 AM]  Nhặt +11484 beri
[01:16:16 AM]  Nhặt +12474 beri
[01:16:21 AM]  Nhặt +19503 beri
[01:16:23 AM]  Nhặt +13464 beri
[01:16:57 AM]  Nhặt +10296 beri
[01:16:59 AM]  Nhặt +19008 beri
[01:17:13 AM]  Nhặt +17523 beri
[01:17:30 AM]  Nhặt +18513 beri
[01:17:37 AM]  Nhặt +11286 beri
[01:17:42 AM]  Nhặt +16731 beri
[01:17:55 AM]  Nhặt +10989 beri
[01:17:58 AM]  Nhặt +18909 beri
[01:18:15 AM]  Nhặt +9504 beri
[01:18:18 AM]  Nhặt +18414 beri
[01:18:24 AM]  Nhặt +15444 beri
[01:18:46 AM]  Nhặt +9603 beri
[01:18:53 AM]  Nhặt +990 beri
[01:19:36 AM]  Nhặt +17523 beri
[01:19:38 AM]  Nhặt +11088 beri
[01:20:01 AM]  Nhặt +4158 beri
[01:20:25 AM]  Nhặt +16038 beri
[01:20:42 AM]  Nhặt +1584 beri
[01:21:05 AM]  Nhặt +9108 beri
[01:21:19 AM]  Nhặt +8019 beri
[01:21:23 AM]  Nhặt +5841 beri
[01:21:42 AM]  Nhặt +5049 beri
[01:21:48 AM]  Nhặt +10890 beri
[01:22:06 AM]  Nhặt +9207 beri
[01:22:11 AM]  Nhặt +1782 beri
[01:22:25 AM]  Nhặt +18711 beri
[01:22:28 AM]  Nhặt +8415 beri
[01:22:41 AM]  Nhặt +17325 beri
[01:22:45 AM]  Nhặt +4455 beri
[01:23:12 AM]  Nhặt +12375 beri
[01:23:36 AM]  Nhặt +14949 beri
[01:23:38 AM]  Nhặt +11385 beri
[01:23:57 AM]  Nhặt +1287 beri
[01:24:05 AM]  Nhặt +6633 beri
[01:24:45 AM]  Nhặt +9405 beri
[01:24:48 AM]  Nhặt +19404 beri
[01:24:53 AM]  Nhặt +7029 beri
[01:24:55 AM]  Nhặt +15741 beri
[01:25:09 AM]  Nhặt +11979 beri
[01:25:19 AM]  Nhặt +10296 beri
[01:25:21 AM]  Nhặt +14850 beri
[01:25:26 AM]  Nhặt +17919 beri
[01:25:29 AM]  Nhặt +1782 beri
[01:25:51 AM]  Nhặt +10197 beri
[01:26:03 AM]  Nhặt +2574 beri
[01:26:09 AM]  Nhặt +14949 beri
[01:26:22 AM]  Nhặt +19404 beri
[01:26:27 AM]  Nhặt +8613 beri
[01:26:41 AM]  Nhặt +14058 beri
[01:26:52 AM]  Nhặt +18513 beri
[01:27:03 AM]  Nhặt +17226 beri
[01:27:09 AM]  Nhặt +8712 beri
[01:27:33 AM]  Nhặt +6435 beri
[01:27:35 AM]  Nhặt +6435 beri
[01:27:36 AM]  Nhặt +1089 beri
[01:27:51 AM]  Nhặt +9999 beri
[01:28:03 AM]  Nhặt +5841 beri
[01:28:21 AM]  Nhặt +1287 beri
[01:28:28 AM]  Nhặt +15840 beri
[01:28:30 AM]  Nhặt +9504 beri
[01:28:42 AM]  Nhặt +3663 beri
[01:28:44 AM]  Nhặt +6930 beri
[01:28:47 AM]  Nhặt +5247 beri
[01:28:49 AM]  Nhặt +17523 beri
[01:28:57 AM]  Nhặt +2970 beri
[01:29:06 AM]  Nhặt +1287 beri
[01:29:11 AM]  Nhặt +3861 beri
[01:29:47 AM]  Nhặt +18513 beri
[01:29:51 AM]  Nhặt +6831 beri
[01:29:58 AM]  Nhặt +7227 beri
[01:30:05 AM]  Nhặt +495 beri
[01:30:08 AM]  Nhặt +1782 beri
[01:30:20 AM]  Nhặt +19008 beri
[01:30:38 AM]  Nhặt +4653 beri
[01:31:04 AM]  Nhặt +9801 beri
[01:31:10 AM]  Nhặt +11682 beri
[01:31:40 AM]  Nhặt +7128 beri
[01:31:48 AM]  Nhặt +792 beri
[01:31:56 AM]  Nhặt +19107 beri
[01:32:01 AM]  Nhặt +10890 beri
[01:32:11 AM]  Nhặt +6831 beri
[01:32:18 AM]  Nhặt +6534 beri
[01:32:26 AM]  Nhặt +891 beri
[01:32:29 AM]  Nhặt +5643 beri
[01:32:50 AM]  Nhặt +17325 beri
[01:33:17 AM]  Nhặt +2970 beri
[01:33:21 AM]  Nhặt +5148 beri
[01:33:38 AM]  Nhặt +7821 beri
[01:33:51 AM]  Nhặt +7920 beri
[01:34:29 AM]  Nhặt +3663 beri
[01:34:41 AM]  Nhặt +18414 beri
[01:34:43 AM]  Nhặt +3663 beri
[01:35:03 AM]  Nhặt +17226 beri
[01:35:32 AM]  Nhặt +12771 beri
[01:35:39 AM]  Nhặt +4653 beri
[01:35:44 AM]  Nhặt +10494 beri
[01:35:46 AM]  Nhặt +18612 beri
[01:35:53 AM]  Nhặt +12375 beri
[01:36:22 AM]  Nhặt +1782 beri
[01:36:26 AM]  Nhặt +17325 beri
[01:36:42 AM]  Nhặt +3663 beri
[01:37:08 AM]  Nhặt +6435 beri
[01:37:35 AM]  Nhặt +8811 beri
[01:37:42 AM]  Nhặt +8712 beri
[01:37:44 AM]  Nhặt +19008 beri
[01:38:00 AM]  Nhặt +19107 beri
[01:38:23 AM]  Nhặt +13959 beri
[01:38:28 AM]  Nhặt +9900 beri
[01:38:30 AM]  Nhặt +14553 beri
[01:38:36 AM]  Nhặt +17028 beri
[01:38:48 AM]  Nhặt +5247 beri
[01:38:51 AM]  Nhặt +495 beri
[01:39:04 AM]  Nhặt +6039 beri
[01:39:31 AM]  Nhặt +6534 beri
[01:39:34 AM]  Nhặt +13563 beri
[01:39:39 AM]  Nhặt +14355 beri
[01:39:46 AM]  Nhặt +14157 beri
[01:39:59 AM]  Nhặt +2475 beri
[01:40:10 AM]  Nhặt +13365 beri
[01:40:24 AM]  Nhặt +11385 beri
[01:40:27 AM]  Nhặt +13662 beri
[01:40:29 AM]  Nhặt +14553 beri
[01:40:38 AM]  Nhặt +2574 beri
[01:40:45 AM]  Nhặt +14652 beri
[01:40:54 AM]  Nhặt +10296 beri
[01:41:30 AM]  Nhặt +2574 beri
[01:41:33 AM]  Nhặt +17127 beri
[01:41:40 AM]  Nhặt +18414 beri
[01:41:45 AM]  Nhặt +12573 beri
[01:41:47 AM]  Nhặt +8712 beri
[01:41:50 AM]  Nhặt +17820 beri
[01:42:02 AM]  Nhặt +15444 beri
[01:42:05 AM]  Nhặt +13266 beri
[01:42:14 AM]  Nhặt +16533 beri
[01:42:35 AM]  Nhặt +10197 beri
[01:42:40 AM]  Nhặt +3960 beri
[01:42:43 AM]  Nhặt +8217 beri
[01:42:52 AM]  Nhặt +14553 beri
[01:43:00 AM]  Nhặt +13860 beri
[01:43:05 AM]  Nhặt +7128 beri
[01:43:09 AM]  Nhặt +16335 beri
[01:43:16 AM]  Nhặt +4059 beri
[01:43:21 AM]  Nhặt +11088 beri
[01:43:39 AM]  Nhặt +2475 beri
[01:43:43 AM]  Nhặt +13167 beri
[01:43:51 AM]  Nhặt +5643 beri
[01:44:02 AM]  Nhặt +13662 beri
[01:44:07 AM]  Nhặt +10593 beri
[01:44:22 AM]  Nhặt +11187 beri
[01:44:43 AM]  Nhặt +7920 beri
[01:44:45 AM]  Nhặt +11286 beri
[01:44:51 AM]  Nhặt +6039 beri
[01:45:00 AM]  Nhặt +15642 beri
[01:45:02 AM]  Nhặt +6831 beri
[01:45:04 AM]  Nhặt +4356 beri
[01:45:14 AM]  Nhặt +12771 beri
[01:45:31 AM]  Nhặt +4356 beri
[01:45:37 AM]  Nhặt +12474 beri
[01:46:10 AM]  Nhặt +18711 beri
[01:46:13 AM]  Nhặt +2475 beri
[01:46:18 AM]  Nhặt +9108 beri
[01:46:32 AM]  Nhặt +1584 beri
[01:46:40 AM]  Nhặt +1584 beri
[01:46:49 AM]  Nhặt +2574 beri
[01:47:25 AM]  Nhặt +4158 beri
[01:47:47 AM]  Nhặt +13563 beri
[01:47:54 AM]  Nhặt +4752 beri
[01:48:24 AM]  Nhặt +7722 beri
[01:48:39 AM]  Nhặt +14256 beri
[01:49:05 AM]  Nhặt +6237 beri
[01:49:10 AM]  Nhặt +17325 beri
[01:49:15 AM]  Nhặt +14553 beri
[01:49:39 AM]  Nhặt +5148 beri
[01:49:59 AM]  Nhặt +6039 beri
[01:50:20 AM]  Nhặt +10989 beri
[01:50:36 AM]  Nhặt +6831 beri
[01:50:41 AM]  Nhặt +8316 beri
[01:51:39 AM]  Nhặt +12474 beri
[01:51:45 AM]  Nhặt +13959 beri
[01:51:49 AM]  Nhặt +2277 beri
[01:51:56 AM]  Nhặt +13761 beri
[01:52:00 AM]  Nhặt +9504 beri
[01:52:07 AM]  Nhặt +19107 beri
[01:52:09 AM]  Nhặt +17424 beri
[01:52:12 AM]  Nhặt +13563 beri
[01:52:29 AM]  Nhặt +1386 beri
[01:52:33 AM]  Nhặt +4158 beri
[01:52:51 AM]  Nhặt +3564 beri
[01:53:02 AM]  Nhặt +14355 beri
[01:53:20 AM]  Nhặt +2673 beri
[01:53:25 AM]  Nhặt +12276 beri
[01:53:27 AM]  Nhặt +4851 beri
[01:54:38 AM]  Nhặt +7425 beri
[01:54:57 AM]  Nhặt +4059 beri
[01:55:06 AM]  Nhặt +9405 beri
[01:55:09 AM]  Nhặt +9900 beri
[01:55:12 AM]  Nhặt +9999 beri
[01:55:18 AM]  Nhặt +7722 beri
[01:55:32 AM]  Nhặt +9801 beri
[01:55:49 AM]  Nhặt +5742 beri
[01:56:08 AM]  Nhặt +198 beri
[01:56:14 AM]  Nhặt +19305 beri
[01:56:47 AM]  Nhặt +11088 beri
[01:57:01 AM]  Nhặt +16137 beri
[01:57:10 AM]  Nhặt +19008 beri
[01:57:16 AM]  Nhặt +3069 beri
[01:57:24 AM]  Nhặt +16335 beri
[01:57:38 AM]  Nhặt +8910 beri
[01:57:42 AM]  Nhặt +17325 beri
[01:58:03 AM]  Nhặt +6831 beri
[01:58:49 AM]  Nhặt +17523 beri
[01:59:06 AM]  Nhặt +13860 beri
[01:59:17 AM]  Nhặt +6237 beri
[01:59:37 AM]  Nhặt +7227 beri
[01:59:47 AM]  Nhặt +10197 beri
[01:59:49 AM]  Nhặt +8712 beri
[02:00:10 AM]  Nhặt +7524 beri
[02:00:14 AM]  Nhặt +2871 beri
[02:00:36 AM]  Nhặt +3465 beri
[02:01:03 AM]  Nhặt +10989 beri
[02:01:10 AM]  Nhặt +6633 beri
[02:01:31 AM]  Nhặt +10989 beri
[02:01:39 AM]  Nhặt +6534 beri
[02:01:43 AM]  Nhặt +7326 beri
[02:01:47 AM]  Nhặt +13662 beri
[02:01:51 AM]  Nhặt +18018 beri
[02:01:53 AM]  Nhặt +9900 beri
[02:01:55 AM]  Nhặt +15741 beri
[02:02:05 AM]  Nhặt +8811 beri
[02:02:09 AM]  Nhặt +3762 beri
[02:02:16 AM]  Nhặt +99 beri
[02:02:33 AM]  Nhặt +15543 beri
[02:02:47 AM]  Nhặt +7227 beri
[02:02:55 AM]  Nhặt +12276 beri
[02:03:01 AM]  Nhặt +2673 beri
[02:03:24 AM]  Nhặt +17721 beri
[02:03:45 AM]  Nhặt +2079 beri
[02:03:57 AM]  Nhặt +16731 beri
[02:04:17 AM]  Nhặt +18810 beri
[02:04:20 AM]  Nhặt +2079 beri
[02:04:31 AM]  Nhặt +11880 beri
[02:04:34 AM]  Nhặt +17820 beri
[02:04:53 AM]  Nhặt +11286 beri
[02:04:58 AM]  Nhặt +13860 beri
[02:05:10 AM]  Nhặt +6336 beri
[02:05:40 AM]  Nhặt +10890 beri
[02:05:47 AM]  Nhặt +13167 beri
[02:05:50 AM]  Nhặt +12177 beri
[02:05:59 AM]  Nhặt +10494 beri
[02:06:01 AM]  Nhặt +1980 beri
[02:06:16 AM]  Nhặt +9504 beri
[02:06:40 AM]  Nhặt +19602 beri
[02:06:45 AM]  Nhặt +19404 beri
[02:06:51 AM]  Nhặt +11583 beri
[02:06:56 AM]  Nhặt +19008 beri
[02:07:01 AM]  Nhặt +3663 beri
[02:07:07 AM]  Nhặt +19404 beri
[02:07:10 AM]  Nhặt +9900 beri
[02:07:26 AM]  Nhặt +8019 beri
[02:07:54 AM]  Nhặt +16137 beri
[02:08:58 AM]  Nhặt +18216 beri
[02:09:05 AM]  Nhặt +12375 beri
[02:09:11 AM]  Nhặt +198 beri
[02:09:13 AM]  Nhặt +15048 beri
[02:09:16 AM]  Nhặt +4554 beri
[02:09:25 AM]  Nhặt +8316 beri
[02:09:36 AM]  Nhặt +14454 beri
[02:09:44 AM]  Nhặt +11187 beri
[02:09:48 AM]  Nhặt +1584 beri
[02:10:03 AM]  Nhặt +16434 beri
[02:10:06 AM]  Nhặt +12474 beri
[02:10:13 AM]  Nhặt +4257 beri
[02:10:26 AM]  Nhặt +16731 beri
[02:10:36 AM]  Nhặt +15444 beri
[02:10:48 AM]  Nhặt +19503 beri
[02:11:07 AM]  Nhặt +7425 beri
[02:11:14 AM]  Nhặt +19404 beri
[02:11:30 AM]  Nhặt +6336 beri
[02:11:54 AM]  Nhặt +4653 beri
[02:12:04 AM]  Nhặt +8514 beri
[02:12:07 AM]  Nhặt +4851 beri
[02:12:10 AM]  Nhặt +6534 beri
[02:12:26 AM]  Nhặt +891 beri
[02:12:31 AM]  Nhặt +13662 beri
[02:13:01 AM]  Nhặt +6039 beri
[02:13:17 AM]  Nhặt +10098 beri
[02:13:22 AM]  Nhặt +9801 beri
[02:13:26 AM]  Nhặt +6633 beri
[02:13:34 AM]  Nhặt +1980 beri
[02:13:38 AM]  Nhặt +2178 beri
[02:13:45 AM]  Nhặt +8019 beri
[02:13:57 AM]  Nhặt +16731 beri
[02:14:42 AM]  Nhặt +1980 beri
[02:14:45 AM]  Nhặt +19701 beri
[02:14:52 AM]  Nhặt +5247 beri
[02:15:10 AM]  Nhặt +18909 beri
[02:15:32 AM]  Nhặt +12969 beri
[02:15:45 AM]  Nhặt +5346 beri
[02:16:09 AM]  Nhặt +10098 beri
[02:16:14 AM]  Nhặt +17622 beri
[02:16:17 AM]  Nhặt +19206 beri
[02:16:35 AM]  Nhặt +792 beri
[02:16:53 AM]  Nhặt +16533 beri
[02:17:08 AM]  Nhặt +4257 beri
[02:17:19 AM]  Nhặt +495 beri
[02:17:24 AM]  Nhặt +18216 beri
[02:17:34 AM]  Nhặt +7326 beri
[02:17:36 AM]  Nhặt +6732 beri
[02:17:50 AM]  Nhặt +8118 beri
[02:17:53 AM]  Nhặt +8217 beri
[02:18:03 AM]  Nhặt +10989 beri
[02:18:07 AM]  Nhặt +6930 beri
[02:18:09 AM]  Nhặt +12969 beri
[02:18:14 AM]  Nhặt +16731 beri
[02:18:24 AM]  Nhặt +4455 beri
[02:18:29 AM]  Nhặt +8514 beri
[02:18:35 AM]  Nhặt +11484 beri
[02:18:51 AM]  Nhặt +1584 beri
[02:19:04 AM]  Nhặt +693 beri
[02:19:07 AM]  Nhặt +990 beri
[02:19:48 AM]  Nhặt +18216 beri
[02:20:01 AM]  Nhặt +4257 beri
[02:20:08 AM]  Nhặt +10890 beri
[02:20:25 AM]  Nhặt +13167 beri
[02:20:50 AM]  Nhặt +11880 beri
[02:21:02 AM]  Nhặt +4752 beri
[02:21:08 AM]  Nhặt +14355 beri
[02:21:40 AM]  Nhặt +19107 beri
[02:21:53 AM]  Nhặt +6633 beri
[02:21:59 AM]  Nhặt +10593 beri
[02:22:06 AM]  Nhặt +9009 beri
[02:22:15 AM]  Nhặt +19701 beri
[02:22:42 AM]  Nhặt +19107 beri
[02:22:44 AM]  Nhặt +2376 beri
[02:22:47 AM]  Nhặt +12375 beri
[02:22:50 AM]  Nhặt +18513 beri
[02:23:03 AM]  Nhặt +6039 beri
[02:23:09 AM]  Nhặt +16731 beri
[02:23:19 AM]  Nhặt +792 beri
[02:23:39 AM]  Nhặt +17820 beri
[02:23:42 AM]  Nhặt +4752 beri
[02:24:07 AM]  Nhặt +14553 beri
