[07:00:23 PM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[08:42:44 PM]  Mua Bột cường hóa -20 ruby
[08:42:44 PM]  Mua Bột cường hóa -20 ruby
[08:42:44 PM]  Mua Bột cường hóa -20 ruby
[08:42:44 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:45 PM]  Mua Bột cường hóa -20 ruby
[08:42:46 PM]  Mua Bột cường hóa -20 ruby
[08:42:46 PM]  Mua Bột cường hóa -20 ruby
[08:42:46 PM]  Mua Bột cường hóa -20 ruby
[08:42:46 PM]  Mua Bột cường hóa -20 ruby
[08:42:57 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:42:57 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:42:58 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:42:59 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:00 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:00 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:01 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:01 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:03 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:03 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:04 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:04 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:05 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:06 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:07 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:07 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:08 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:09 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:10 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:10 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:11 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:11 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:13 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:13 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:14 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:14 PM]  Cường hóa item Nón 4 Lv60 2 -10000 beri
[08:43:33 PM]  Mua Búa siêu cấp -40 ruby
[08:43:33 PM]  Mua Búa siêu cấp -40 ruby
[08:43:33 PM]  Mua Búa siêu cấp -40 ruby
[08:43:34 PM]  Mua Búa siêu cấp -40 ruby
[08:43:34 PM]  Mua Búa siêu cấp -40 ruby
[08:43:34 PM]  Mua Búa siêu cấp -40 ruby
[08:43:34 PM]  Mua Búa siêu cấp -40 ruby
[08:43:47 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[08:43:58 PM]  Mua Ruby - Topaz siêu cấp -40 ruby
[08:44:04 PM]  Mua Saphia - Ruby siêu cấp -40 ruby
[08:44:12 PM]  Mua Cẩm thạch - Saphia siêu cấp -40 ruby
[08:44:28 PM]  Mua Thạch anh - Ruby siêu cấp -40 ruby
[08:44:37 PM]  Đục lỗ Gậy cuồng phong -50 ruby
[08:46:17 PM]  Đục lỗ Gậy cuồng phong -100 ruby
[08:46:20 PM]  Đục lỗ Gậy cuồng phong -150 ruby
[08:46:25 PM]  Đục lỗ Gậy cuồng phong -200 ruby
[08:46:28 PM]  Đục lỗ Gậy cuồng phong -250 ruby
[08:46:31 PM]  Đục lỗ Gậy cuồng phong -300 ruby
[08:46:34 PM]  Đục lỗ Gậy cuồng phong -350 ruby
[08:46:40 PM]  Đục lỗ Nón 4 Lv60 2 -50 ruby
[08:46:45 PM]  Đục lỗ Nón 4 Lv60 2 -100 ruby
[08:46:47 PM]  Đục lỗ Nón 4 Lv60 2 -150 ruby
[08:46:50 PM]  Đục lỗ Nón 4 Lv60 2 -200 ruby
[08:46:52 PM]  Đục lỗ Nón 4 Lv60 2 -250 ruby
[08:46:54 PM]  Đục lỗ Nón 4 Lv60 2 -300 ruby
[08:46:57 PM]  Đục lỗ Nón 4 Lv60 2 -350 ruby
[08:46:59 PM]  Đục lỗ Bikini 2 -50 ruby
[08:47:02 PM]  Đục lỗ Bikini 2 -100 ruby
[08:47:04 PM]  Đục lỗ Bikini 2 -150 ruby
[08:47:06 PM]  Đục lỗ Bikini 2 -200 ruby
[08:47:09 PM]  Đục lỗ Bikini 2 -250 ruby
[08:47:12 PM]  Đục lỗ Bikini 2 -300 ruby
[08:47:15 PM]  Đục lỗ Bikini 2 -350 ruby
[08:47:17 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -50 ruby
[08:47:19 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -100 ruby
[08:47:22 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -150 ruby
[08:47:24 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -200 ruby
[08:47:26 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -250 ruby
[08:47:28 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -300 ruby
[08:47:30 PM]  Đục lỗ Dây chuyền 1 Lv60 2 -350 ruby
[08:47:32 PM]  Đục lỗ Nhẫn 1 Lv60 -50 ruby
[08:47:39 PM]  Đục lỗ Nhẫn 1 Lv60 -100 ruby
[08:47:42 PM]  Đục lỗ Nhẫn 1 Lv60 -150 ruby
[08:47:45 PM]  Đục lỗ Nhẫn 1 Lv60 -200 ruby
[08:47:47 PM]  Đục lỗ Nhẫn 1 Lv60 -250 ruby
[08:47:49 PM]  Đục lỗ Nhẫn 1 Lv60 -300 ruby
[08:47:51 PM]  Đục lỗ Nhẫn 1 Lv60 -350 ruby
[08:48:03 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:14 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:18 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:23 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:27 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:30 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:33 PM]  Khảm ngọc lên -> Gậy cuồng phong -400 ruby
[08:48:50 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:48:54 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:00 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:03 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:06 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:10 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:12 PM]  Khảm ngọc lên -> Nón 4 Lv60 2 -400 ruby
[08:49:19 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:21 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:27 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:31 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:34 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:40 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:44 PM]  Khảm ngọc lên -> Bikini 2 -400 ruby
[08:49:53 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:49:58 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:03 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:10 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:14 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:18 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:22 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 -400 ruby
[08:50:28 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:32 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:37 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:40 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:44 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:47 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:50:50 PM]  Khảm ngọc lên -> Dây chuyền 1 Lv60 2 -400 ruby
[08:51:29 PM]  Nhặt +5610 beri
[08:51:29 PM]  Nhặt +7592 beri
[08:51:35 PM]  Nhặt +3276 beri
[08:51:38 PM]  Nhặt +6579 beri
[08:51:39 PM]  Nhặt +4692 beri
[08:51:46 PM]  Nhặt +2295 beri
[08:52:05 PM]  Nhặt +9568 beri
[08:52:09 PM]  Nhặt +7748 beri
[08:52:12 PM]  Nhặt +4472 beri
[08:52:16 PM]  Nhặt +10192 beri
[08:52:17 PM]  Nhặt +4732 beri
[08:52:19 PM]  Nhặt +3120 beri
[08:52:20 PM]  Nhặt +9328 beri
[08:52:27 PM]  Nhặt +5460 beri
[08:52:28 PM]  Nhặt +8112 beri
[08:52:32 PM]  Nhặt +6656 beri
[08:52:34 PM]  Nhặt +2860 beri
[08:52:34 PM]  Nhặt +6552 beri
[08:52:35 PM]  Nhặt +2912 beri
[08:52:38 PM]  Nhặt +5304 beri
[08:52:41 PM]  Nhặt +4576 beri
[08:52:46 PM]  Nhặt +9932 beri
[08:52:49 PM]  Nhặt +5668 beri
[08:52:51 PM]  Nhặt +572 beri
[08:52:54 PM]  Nhặt +8580 beri
[08:52:58 PM]  Nhặt +5200 beri
[08:52:59 PM]  Nhặt +624 beri
[08:53:12 PM]  Logout : [Beri] 26.698.959 [Ruby] 117.436
[08:56:48 PM]  Login : [Beri] 26.698.959 [Ruby] 117.436
[08:56:56 PM]  Nhặt +918 beri
[08:57:40 PM]  Cường hóa item Bikini 2 -3000 beri
[08:57:40 PM]  Cường hóa item Bikini 2 -3000 beri
[08:57:41 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:41 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:43 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:44 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:44 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:56 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:56 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:57 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:57 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:59 PM]  Cường hóa item Bikini 2 -4000 beri
[08:57:59 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:01 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:01 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:02 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:03 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:04 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:04 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:06 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:09 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:10 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:11 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:13 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:13 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:15 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:15 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:16 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:18 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:18 PM]  Cường hóa item Bikini 2 -4000 beri
[08:58:20 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:20 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:21 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:21 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:23 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:23 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:24 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:24 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:26 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:26 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:27 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:28 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:29 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:29 PM]  Cường hóa item Bikini 2 -6000 beri
[08:58:31 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:31 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:32 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:34 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:34 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:35 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:35 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:37 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:37 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:38 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:40 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:40 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:41 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:42 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:43 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:43 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:44 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:45 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:46 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:46 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:48 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:48 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:49 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:49 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:51 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:52 PM]  Cường hóa item Bikini 2 -8000 beri
[08:58:52 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:54 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:54 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:55 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:56 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:57 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:57 PM]  Cường hóa item Bikini 2 -10000 beri
[08:58:59 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:05 PM]  Mua Bột cường hóa -1 ruby
[08:59:05 PM]  Mua Bột cường hóa -1 ruby
[08:59:06 PM]  Mua Bột cường hóa -20 ruby
[08:59:06 PM]  Mua Bột cường hóa -20 ruby
[08:59:06 PM]  Mua Bột cường hóa -20 ruby
[08:59:06 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:07 PM]  Mua Bột cường hóa -20 ruby
[08:59:08 PM]  Mua Bột cường hóa -20 ruby
[08:59:08 PM]  Mua Bột cường hóa -20 ruby
[08:59:08 PM]  Mua Bột cường hóa -20 ruby
[08:59:08 PM]  Mua Bột cường hóa -20 ruby
[08:59:08 PM]  Mua Bột cường hóa -20 ruby
[08:59:09 PM]  Mua Bột cường hóa -1 ruby
[08:59:09 PM]  Mua Bột cường hóa -1 ruby
[08:59:09 PM]  Mua Bột cường hóa -1 ruby
[08:59:09 PM]  Mua Bột cường hóa -1 ruby
[08:59:10 PM]  Mua Bột cường hóa -5 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:11 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:12 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:13 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:14 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:15 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:16 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:17 PM]  Mua Bột cường hóa -20 ruby
[08:59:18 PM]  Mua Bột cường hóa -20 ruby
[08:59:18 PM]  Mua Bột cường hóa -20 ruby
[08:59:18 PM]  Mua Bột cường hóa -20 ruby
[08:59:33 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:36 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:37 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:38 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:38 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:40 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:40 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:41 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:41 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:43 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:43 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:44 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:44 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:46 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:47 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:48 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:49 PM]  Cường hóa item Bikini 2 -10000 beri
[08:59:49 PM]  Cường hóa item Bikini 2 -10000 beri
[09:00:01 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -3000 beri
[09:00:01 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -3000 beri
[09:00:02 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -3000 beri
[09:00:03 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:04 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:04 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:05 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:05 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:07 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:08 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:09 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:10 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:12 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -4000 beri
[09:00:12 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:15 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:15 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:16 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:16 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:18 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:18 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:19 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:20 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:21 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:21 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:23 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -6000 beri
[09:00:23 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:24 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:24 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:26 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:26 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:27 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:27 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:29 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:29 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:30 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:31 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:32 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:32 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:34 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:34 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:35 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:35 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:37 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:37 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:38 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:39 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:40 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:40 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:41 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:42 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:43 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:43 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:44 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:44 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:46 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:46 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:47 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:48 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:49 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:49 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:50 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:51 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:52 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -8000 beri
[09:00:52 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -10000 beri
[09:00:53 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -10000 beri
[09:00:54 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -10000 beri
[09:00:55 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -10000 beri
[09:00:55 PM]  Cường hóa item Dây chuyền 1 Lv60 2 -10000 beri
[09:01:04 PM]  Mua Bột cường hóa -20 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:05 PM]  Mua Bột cường hóa -5 ruby
[09:01:06 PM]  Mua Bột cường hóa -5 ruby
[09:01:06 PM]  Mua Bột cường hóa -5 ruby
[09:01:07 PM]  Mua Bột cường hóa -5 ruby
[09:01:07 PM]  Mua Bột cường hóa -5 ruby
[09:01:07 PM]  Mua Bột cường hóa -5 ruby
[09:01:07 PM]  Mua Bột cường hóa -20 ruby
[09:01:08 PM]  Mua Bột cường hóa -5 ruby
[09:01:08 PM]  Mua Bột cường hóa -5 ruby
[09:01:08 PM]  Mua Bột cường hóa -5 ruby
[09:01:08 PM]  Mua Bột cường hóa -5 ruby
[09:01:08 PM]  Mua Bột cường hóa -5 ruby
[09:01:09 PM]  Mua Bột cường hóa -5 ruby
[09:01:09 PM]  Mua Bột cường hóa -5 ruby
