[09:28:14 PM]  Login : [Beri] 27.810.494 [Ruby] 34.357
[09:55:48 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:50 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:51 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:52 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:53 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:54 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:55:55 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:01 PM]  Mua Bột cường hóa -20 ruby
[09:56:01 PM]  Mua Bột cường hóa -20 ruby
[09:56:01 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:02 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:03 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:04 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:05 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:06 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:07 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:08 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:09 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:10 PM]  Mua Bột cường hóa -20 ruby
[09:56:11 PM]  Mua Bột cường hóa -20 ruby
[09:56:11 PM]  Mua Bột cường hóa -20 ruby
[09:56:11 PM]  Mua Bột cường hóa -20 ruby
[09:56:11 PM]  Mua Bột cường hóa -20 ruby
[09:56:11 PM]  Mua Bột cường hóa -20 ruby
[09:56:19 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:20 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:21 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:22 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:23 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:24 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:26 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:27 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:28 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:29 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:32 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:34 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:35 PM]  Cường hóa item Quần xanh hoang dã -10000 beri
[09:56:48 PM]  Logout : [Beri] 45.134.454 [Ruby] 10.014.684
[09:57:09 PM]  Login : [Beri] 45.134.454 [Ruby] 10.014.684
[09:57:28 PM]  Đục lỗ Quần xanh hoang dã -50 ruby
[09:57:32 PM]  Đục lỗ Quần xanh hoang dã -100 ruby
[09:57:36 PM]  Đục lỗ Quần xanh hoang dã -150 ruby
[09:57:40 PM]  Đục lỗ Quần xanh hoang dã -200 ruby
[09:57:44 PM]  Đục lỗ Quần xanh hoang dã -250 ruby
[09:57:46 PM]  Đục lỗ Quần xanh hoang dã -300 ruby
[09:57:49 PM]  Đục lỗ Quần xanh hoang dã -350 ruby
[09:58:43 PM]  Mua 99 vé vòng quay -1485 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:44 PM]  Mua Mai rùa -140 ruby
[10:02:45 PM]  Mua Mai rùa -140 ruby
[10:02:53 PM]  Mua Bột vàng -40 ruby
[10:02:53 PM]  Mua Bột vàng -40 ruby
[10:02:53 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:54 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:55 PM]  Mua Bột vàng -40 ruby
[10:02:56 PM]  Mua Bột vàng -40 ruby
[10:02:56 PM]  Mua Bột vàng -40 ruby
[10:02:58 PM]  Mua Bột cường hóa -20 ruby
[10:02:58 PM]  Mua Bột cường hóa -20 ruby
[10:02:58 PM]  Mua Bột cường hóa -20 ruby
[10:02:58 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:02:59 PM]  Mua Bột cường hóa -20 ruby
[10:03:00 PM]  Mua Bột cường hóa -20 ruby
[10:03:00 PM]  Mua Bột cường hóa -20 ruby
[10:03:00 PM]  Mua Bột cường hóa -20 ruby
[10:03:00 PM]  Mua Bột cường hóa -20 ruby
[10:03:00 PM]  Mua Bột cường hóa -20 ruby
[10:03:01 PM]  Mua Bột cường hóa -1 ruby
[10:03:01 PM]  Mua Bột cường hóa -1 ruby
[10:03:27 PM]  Cường hóa item Ngực trần Tazan -3000 beri
[10:03:31 PM]  Cường hóa item Ngực trần Tazan -3000 beri
[10:03:32 PM]  Cường hóa item Ngực trần Tazan -3000 beri
[10:03:33 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:35 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:36 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:37 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:39 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:40 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:41 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:43 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:51 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:03:56 PM]  Cường hóa item Ngực trần Tazan -4000 beri
[10:04:00 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:02 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:03 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:06 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:07 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:09 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:10 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:12 PM]  Cường hóa item Ngực trần Tazan -6000 beri
[10:04:13 PM]  Cường hóa item Ngực trần Tazan -8000 beri
[10:04:14 PM]  Cường hóa item Ngực trần Tazan -8000 beri
[10:04:16 PM]  Cường hóa item Ngực trần Tazan -8000 beri
[10:04:18 PM]  Cường hóa item Ngực trần Tazan -10000 beri
[10:04:19 PM]  Cường hóa item Ngực trần Tazan -10000 beri
[10:04:21 PM]  Cường hóa item Ngực trần Tazan -10000 beri
[10:04:34 PM]  Mua Bột cường hóa -20 ruby
[10:04:34 PM]  Mua Bột cường hóa -20 ruby
[10:04:34 PM]  Mua Bột cường hóa -20 ruby
[10:04:34 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:35 PM]  Mua Bột cường hóa -20 ruby
[10:04:36 PM]  Mua Bột cường hóa -20 ruby
[10:04:36 PM]  Mua Bột cường hóa -20 ruby
[10:04:36 PM]  Mua Bột cường hóa -20 ruby
[10:04:36 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:37 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:38 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:39 PM]  Mua Bột cường hóa -20 ruby
[10:04:40 PM]  Mua Bột cường hóa -20 ruby
[10:04:40 PM]  Mua Bột cường hóa -20 ruby
[10:04:40 PM]  Mua Bột cường hóa -20 ruby
[10:05:49 PM]  Mua Bột cường hóa -20 ruby
[10:05:50 PM]  Mua Bột cường hóa -20 ruby
[10:05:50 PM]  Mua Bột cường hóa -20 ruby
[10:06:32 PM]  Mua Đá ác quỷ -40 ruby
[10:06:32 PM]  Mua Đá ác quỷ -40 ruby
[10:06:32 PM]  Mua Đá ác quỷ -40 ruby
[10:06:33 PM]  Mua Đá ác quỷ -40 ruby
[10:06:34 PM]  Mua Đá ác quỷ -40 ruby
[10:06:34 PM]  Mua Đá ác quỷ -40 ruby
[10:06:34 PM]  Mua Đá ác quỷ -40 ruby
[10:06:37 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:38 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:39 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:40 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:41 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:42 PM]  Mua Đá ác quỷ -40 ruby
[10:06:43 PM]  Mua Đá ác quỷ -40 ruby
[10:06:43 PM]  Mua Đá ác quỷ -40 ruby
[10:06:43 PM]  Mua Đá ác quỷ -40 ruby
[10:06:43 PM]  Mua Đá ác quỷ -40 ruby
[10:06:55 PM]  Mua Đá ác quỷ -40 ruby
[10:06:55 PM]  Mua Đá ác quỷ -40 ruby
[10:06:55 PM]  Mua Đá ác quỷ -40 ruby
[10:06:55 PM]  Mua Đá ác quỷ -40 ruby
[10:06:56 PM]  Mua Đá ác quỷ -40 ruby
[10:06:56 PM]  Mua Đá ác quỷ -40 ruby
[10:06:56 PM]  Mua Đá ác quỷ -40 ruby
[10:06:56 PM]  Mua Đá ác quỷ -40 ruby
[10:06:56 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:57 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:58 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:06:59 PM]  Mua Đá ác quỷ -40 ruby
[10:07:00 PM]  Mua Đá ác quỷ -40 ruby
[10:07:00 PM]  Mua Đá ác quỷ -40 ruby
[10:07:00 PM]  Mua Đá ác quỷ -40 ruby
[10:07:00 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:01 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:02 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:03 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:04 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:05 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:06 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:07 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:08 PM]  Mua Đá ác quỷ -40 ruby
[10:07:09 PM]  Mua Đá ác quỷ -40 ruby
[10:07:09 PM]  Mua Đá ác quỷ -40 ruby
[10:07:09 PM]  Mua Đá ác quỷ -40 ruby
[10:07:09 PM]  Mua Đá ác quỷ -40 ruby
[10:07:10 PM]  Mua Đá ác quỷ -40 ruby
[10:07:10 PM]  Mua Đá ác quỷ -40 ruby
[10:07:10 PM]  Mua Đá ác quỷ -40 ruby
[10:07:10 PM]  Mua Đá ác quỷ -40 ruby
[10:07:10 PM]  Mua Đá ác quỷ -40 ruby
[10:07:11 PM]  Mua Đá ác quỷ -40 ruby
[10:13:53 PM]  Đục lỗ Dây chuyền 2 Lv60 -50 ruby
[10:13:57 PM]  Đục lỗ Dây chuyền 2 Lv60 -100 ruby
[10:13:59 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[10:14:01 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[10:14:04 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[10:14:06 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[10:14:10 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[10:14:16 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:20 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:24 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:28 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:32 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:38 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:14:41 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[10:15:31 PM]  Đục lỗ Nhẫn 1 Lv60 2 -50 ruby
[10:15:36 PM]  Đục lỗ Nhẫn 1 Lv60 2 -100 ruby
[10:15:38 PM]  Đục lỗ Nhẫn 1 Lv60 2 -150 ruby
[10:15:40 PM]  Đục lỗ Nhẫn 1 Lv60 2 -200 ruby
[10:15:43 PM]  Đục lỗ Nhẫn 1 Lv60 2 -250 ruby
[10:15:46 PM]  Đục lỗ Nhẫn 1 Lv60 2 -300 ruby
[10:15:48 PM]  Đục lỗ Nhẫn 1 Lv60 2 -350 ruby
[10:16:15 PM]  Mua Thạch anh - Ngọc siêu cấp -40 ruby
[10:16:36 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:16:40 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:16:43 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:16:46 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:16:55 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:16:59 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:17:03 PM]  Khảm ngọc lên -> Nhẫn 1 Lv60 2 -400 ruby
[10:18:11 PM]  Mua Trang phục Spiderman Iron -500 ruby
[10:20:55 PM]  Nhặt +7739 beri
[10:21:11 PM]  Nhặt +10650 beri
[10:21:47 PM]  Nhặt +13419 beri
[10:21:58 PM]  Nhặt +9372 beri
[10:22:14 PM]  Nhặt +4473 beri
[10:22:18 PM]  Nhặt +8023 beri
[10:22:55 PM]  Nhặt +5766 beri
[10:25:33 PM]  Nhặt +4032 beri
[10:26:54 PM]  Logout : [Beri] 46.990.791 [Ruby] 9.994.337
