[02:38:12 PM]  Login : [Beri] 20.000.000 [Ruby] 50.000
[04:18:45 PM]  Mua Bột vàng -40 ruby
[04:18:45 PM]  Mua Bột vàng -40 ruby
[04:18:45 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:46 PM]  Mua Bột vàng -40 ruby
[04:18:47 PM]  Mua Bột vàng -40 ruby
[04:18:47 PM]  Mua Bột vàng -40 ruby
[04:18:47 PM]  Mua Bột vàng -40 ruby
[04:18:47 PM]  Mua Bột vàng -40 ruby
[04:18:47 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:48 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:49 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:50 PM]  Mua Bột vàng -40 ruby
[04:18:51 PM]  Mua Bột vàng -40 ruby
[04:18:51 PM]  Mua Bột vàng -40 ruby
[04:18:51 PM]  Mua Bột vàng -40 ruby
[04:18:51 PM]  Mua Bột vàng -40 ruby
[04:18:51 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:52 PM]  Mua Bột vàng -40 ruby
[04:18:53 PM]  Mua Bột vàng -40 ruby
[04:18:53 PM]  Mua Bột vàng -40 ruby
[04:18:53 PM]  Mua Bột vàng -40 ruby
[04:18:53 PM]  Mua Bột vàng -40 ruby
[04:18:53 PM]  Mua Bột vàng -40 ruby
[04:18:54 PM]  Mua Bột vàng -40 ruby
[04:18:54 PM]  Mua Bột vàng -40 ruby
[04:18:54 PM]  Mua Bột vàng -40 ruby
[04:18:54 PM]  Mua Bột vàng -40 ruby
[04:18:54 PM]  Mua Bột vàng -40 ruby
[04:18:55 PM]  Mua Bột vàng -40 ruby
[04:18:56 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:57 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:58 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:58 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:58 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:58 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:58 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:18:59 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:00 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:01 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:01 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:01 PM]  Mua Ngôi sao may mắn -100 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:03 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:04 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:05 PM]  Mua Mai rùa -140 ruby
[04:19:06 PM]  Mua Mai rùa -140 ruby
[04:19:06 PM]  Mua Mai rùa -140 ruby
[04:19:06 PM]  Mua Mai rùa -140 ruby
[04:19:06 PM]  Mua Mai rùa -140 ruby
[04:19:07 PM]  Mua Mai rùa -140 ruby
[04:19:08 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:09 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:10 PM]  Mua Bột cường hóa -20 ruby
[04:19:11 PM]  Mua Bột cường hóa -20 ruby
[04:19:12 PM]  Mua Bột vàng -40 ruby
[04:19:12 PM]  Mua Bột vàng -40 ruby
[04:19:13 PM]  Mua Bột vàng -40 ruby
[04:19:13 PM]  Mua Bột vàng -40 ruby
[04:19:13 PM]  Mua Bột vàng -40 ruby
[04:19:13 PM]  Mua Bột vàng -40 ruby
[04:19:13 PM]  Mua Bột vàng -40 ruby
[04:19:14 PM]  Mua Bột vàng -40 ruby
[04:19:14 PM]  Mua Bột vàng -40 ruby
[04:19:14 PM]  Mua Bột vàng -40 ruby
[04:19:14 PM]  Mua Bột vàng -40 ruby
[04:22:12 PM]  Mua Đá ác quỷ -40 ruby
[04:22:12 PM]  Mua Đá ác quỷ -40 ruby
[04:22:13 PM]  Mua Đá ác quỷ -40 ruby
[04:22:13 PM]  Mua Đá ác quỷ -40 ruby
[04:22:13 PM]  Mua Đá ác quỷ -40 ruby
[04:22:13 PM]  Mua Đá ác quỷ -40 ruby
[04:22:13 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:14 PM]  Mua Đá ác quỷ -40 ruby
[04:22:15 PM]  Mua Đá ác quỷ -40 ruby
[04:22:15 PM]  Mua Đá ác quỷ -40 ruby
[04:22:15 PM]  Mua Đá ác quỷ -40 ruby
[04:22:15 PM]  Mua Đá ác quỷ -40 ruby
[04:22:15 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:16 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:17 PM]  Mua Đá ác quỷ -40 ruby
[04:22:18 PM]  Mua Đá ác quỷ -40 ruby
[04:22:18 PM]  Mua Đá ác quỷ -40 ruby
[04:22:18 PM]  Mua Đá ác quỷ -40 ruby
[04:22:18 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:19 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:20 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:21 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:22 PM]  Mua Đá ác quỷ -40 ruby
[04:22:23 PM]  Mua Đá ác quỷ -40 ruby
[04:22:23 PM]  Mua Đá ác quỷ -40 ruby
[04:22:23 PM]  Mua Đá ác quỷ -40 ruby
[04:22:23 PM]  Mua Đá ác quỷ -40 ruby
[04:22:23 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:24 PM]  Mua Đá ác quỷ -40 ruby
[04:22:25 PM]  Mua Đá ác quỷ -40 ruby
[04:22:25 PM]  Mua Đá ác quỷ -40 ruby
[04:22:25 PM]  Mua Đá ác quỷ -40 ruby
[04:22:25 PM]  Mua Đá ác quỷ -40 ruby
[04:22:25 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:26 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:27 PM]  Mua Đá ác quỷ -40 ruby
[04:22:28 PM]  Mua Đá ác quỷ -40 ruby
[04:24:23 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:25 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:25 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:26 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:27 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:29 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:30 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:32 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:33 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:35 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:36 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:37 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:39 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:40 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:42 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:43 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:44 PM]  Cường hóa item Quần cao bồi -10000 beri
[04:24:51 PM]  Cường hóa item Dao bí truyền -3000 beri
[04:24:51 PM]  Cường hóa item Dao bí truyền -3000 beri
[04:24:52 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:24:53 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:24:54 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:24:55 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:24:57 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:24:58 PM]  Cường hóa item Dao bí truyền -4000 beri
[04:25:00 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:01 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:02 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:04 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:05 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:07 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:08 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:09 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:11 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:12 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:13 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:15 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:16 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:18 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:19 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:20 PM]  Cường hóa item Dao bí truyền -6000 beri
[04:25:22 PM]  Cường hóa item Dao bí truyền -8000 beri
[04:25:23 PM]  Cường hóa item Dao bí truyền -8000 beri
[04:25:25 PM]  Cường hóa item Dao bí truyền -8000 beri
[04:25:26 PM]  Cường hóa item Dao bí truyền -8000 beri
[04:25:27 PM]  Cường hóa item Dao bí truyền -8000 beri
[04:25:29 PM]  Cường hóa item Dao bí truyền -10000 beri
[04:25:30 PM]  Cường hóa item Dao bí truyền -10000 beri
[04:25:32 PM]  Cường hóa item Dao bí truyền -10000 beri
[04:25:43 PM]  Cường hóa item Nhẫn 1 Lv60 2 -3000 beri
[04:25:44 PM]  Cường hóa item Nhẫn 1 Lv60 2 -3000 beri
[04:25:46 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:47 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:48 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:50 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:51 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:52 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:54 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:55 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:57 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:58 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:25:59 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:09 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:10 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:11 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:12 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:13 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:14 PM]  Mua Bột cường hóa -20 ruby
[04:26:15 PM]  Mua Bột cường hóa -20 ruby
[04:26:15 PM]  Mua Bột cường hóa -20 ruby
[04:26:15 PM]  Mua Bột cường hóa -20 ruby
[04:26:15 PM]  Mua Bột cường hóa -20 ruby
[04:26:16 PM]  Mua Bột cường hóa -20 ruby
[04:26:16 PM]  Mua Bột cường hóa -20 ruby
[04:26:16 PM]  Mua Bột cường hóa -20 ruby
[04:26:16 PM]  Mua Bột cường hóa -20 ruby
[04:26:16 PM]  Mua Bột cường hóa -20 ruby
[04:26:17 PM]  Mua Bột cường hóa -20 ruby
[04:26:17 PM]  Mua Bột cường hóa -20 ruby
[04:26:17 PM]  Mua Bột cường hóa -20 ruby
[04:26:18 PM]  Mua Bột cường hóa -20 ruby
[04:26:18 PM]  Mua Bột cường hóa -20 ruby
[04:26:18 PM]  Mua Bột cường hóa -20 ruby
[04:26:18 PM]  Mua Bột cường hóa -20 ruby
[04:26:18 PM]  Mua Bột cường hóa -20 ruby
[04:26:19 PM]  Mua Bột cường hóa -20 ruby
[04:26:19 PM]  Mua Bột cường hóa -20 ruby
[04:26:19 PM]  Mua Bột cường hóa -20 ruby
[04:26:39 PM]  Logout : [Beri] 108.409.939 [Ruby] 9.975.288
[04:27:29 PM]  Login : [Beri] 108.409.939 [Ruby] 9.975.288
[04:27:40 PM]  Mua Bột cường hóa -20 ruby
[04:27:40 PM]  Mua Bột cường hóa -20 ruby
[04:27:40 PM]  Mua Bột cường hóa -20 ruby
[04:27:40 PM]  Mua Bột cường hóa -20 ruby
[04:27:40 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:41 PM]  Mua Bột cường hóa -20 ruby
[04:27:42 PM]  Mua Bột cường hóa -20 ruby
[04:27:42 PM]  Mua Bột cường hóa -20 ruby
[04:27:42 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:43 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:44 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:45 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:46 PM]  Mua Bột cường hóa -20 ruby
[04:27:47 PM]  Mua Bột cường hóa -20 ruby
[04:27:47 PM]  Mua Bột cường hóa -20 ruby
[04:27:47 PM]  Mua Bột cường hóa -20 ruby
[04:27:47 PM]  Mua Bột cường hóa -20 ruby
[04:27:47 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:48 PM]  Mua Bột cường hóa -20 ruby
[04:27:49 PM]  Mua Bột cường hóa -20 ruby
[04:27:49 PM]  Mua Bột cường hóa -20 ruby
[04:27:50 PM]  Mua Đá ác quỷ -40 ruby
[04:27:50 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:51 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:52 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:53 PM]  Mua Đá ác quỷ -40 ruby
[04:27:54 PM]  Mua Đá ác quỷ -40 ruby
[04:27:54 PM]  Mua Đá ác quỷ -40 ruby
[04:27:54 PM]  Mua Đá ác quỷ -40 ruby
[04:27:54 PM]  Mua Đá ác quỷ -40 ruby
[04:28:06 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:07 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:20 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:21 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:23 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:24 PM]  Cường hóa item Nhẫn 1 Lv60 2 -4000 beri
[04:28:26 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:26 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:27 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:27 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:28 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:29 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:30 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:31 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:33 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:34 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:35 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:36 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:37 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:38 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:39 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:40 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:41 PM]  Cường hóa item Nhẫn 1 Lv60 2 -6000 beri
[04:28:42 PM]  Cường hóa item Nhẫn 1 Lv60 2 -8000 beri
[04:28:44 PM]  Cường hóa item Nhẫn 1 Lv60 2 -8000 beri
[04:28:45 PM]  Cường hóa item Nhẫn 1 Lv60 2 -8000 beri
[04:28:47 PM]  Cường hóa item Nhẫn 1 Lv60 2 -8000 beri
[04:28:48 PM]  Cường hóa item Nhẫn 1 Lv60 2 -8000 beri
[04:28:50 PM]  Cường hóa item Nhẫn 1 Lv60 2 -10000 beri
[04:29:20 PM]  Cường hóa item Nón 3 Lv60 -3000 beri
[04:29:22 PM]  Cường hóa item Nón 3 Lv60 -3000 beri
[04:29:22 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
[04:29:23 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
[04:29:23 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
[04:29:25 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
[04:29:26 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
[04:29:27 PM]  Cường hóa item Nón 3 Lv60 -4000 beri
