[12:06:09 AM]  Nhặt +1326 beri
[01:46:50 AM]  Cường hóa item Dây chuyền 1 Lv30 -3 ruby
[01:46:55 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:00 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:04 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:09 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:14 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:18 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:23 AM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[01:47:29 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:33 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:38 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:43 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:47 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:52 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:47:57 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:02 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:07 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:11 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:16 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:21 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:48:25 AM]  Cường hóa item Dây chuyền 1 Lv30 -4 ruby
[01:48:30 AM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[01:49:23 AM]  Mua Quả Conache -0 beri
[01:49:23 AM]  Mua Quả Conache -0 beri
[01:49:23 AM]  Mua Quả Conache -0 beri
[01:49:24 AM]  Mua Quả Conache -0 beri
[01:49:25 AM]  Mua Quả Conache -0 beri
[01:49:25 AM]  Mua Quả Conache -0 beri
[01:49:25 AM]  Mua Quả Conache -0 beri
[01:49:26 AM]  Mua Quả Conache -0 beri
[01:49:26 AM]  Mua Quả Conache -0 beri
[01:49:26 AM]  Mua Quả Conache -0 beri
[01:49:26 AM]  Mua Quả Conache -0 beri
[01:49:27 AM]  Mua Quả Conache -0 beri
[01:49:27 AM]  Mua Quả Conache -0 beri
[01:49:27 AM]  Mua Quả Conache -0 beri
[01:49:28 AM]  Mua Quả Conache -0 beri
[01:49:28 AM]  Mua Quả Conache -0 beri
[01:49:28 AM]  Mua Quả Conache -0 beri
[01:49:29 AM]  Mua Quả Conache -0 beri
[01:49:29 AM]  Mua Quả Conache -0 beri
[01:49:30 AM]  Mua Quả Conache -0 beri
[01:49:30 AM]  Mua Quả Conache -0 beri
[01:49:30 AM]  Mua Quả Conache -0 beri
[01:49:30 AM]  Mua Quả Conache -0 beri
[01:49:31 AM]  Mua Quả Conache -0 beri
[01:49:31 AM]  Mua Quả Conache -0 beri
[01:49:32 AM]  Mua Quả Conache -0 beri
[01:49:32 AM]  Mua Quả Conache -0 beri
[01:49:32 AM]  Mua Quả Conache -0 beri
[01:49:33 AM]  Mua Quả Conache -0 beri
[01:49:33 AM]  Mua Quả Conache -0 beri
[01:49:33 AM]  Mua Quả Conache -0 beri
[01:49:34 AM]  Mua Quả Conache -0 beri
[01:49:34 AM]  Mua Quả Conache -0 beri
[01:49:35 AM]  Mua Quả Conache -0 beri
[01:49:35 AM]  Mua Quả Conache -0 beri
[01:49:35 AM]  Mua Quả Conache -0 beri
[01:49:35 AM]  Mua Quả Conache -0 beri
[01:49:36 AM]  Mua Quả Conache -0 beri
[01:49:36 AM]  Mua Quả Conache -0 beri
[01:49:36 AM]  Mua Quả Conache -0 beri
[01:49:37 AM]  Mua Quả Conache -0 beri
[01:49:37 AM]  Mua Quả Conache -0 beri
[01:49:37 AM]  Mua Quả Conache -0 beri
[01:49:38 AM]  Mua Quả Conache -0 beri
[01:49:38 AM]  Mua Quả Conache -0 beri
[01:49:38 AM]  Mua Quả Conache -0 beri
[01:49:39 AM]  Mua Quả Conache -0 beri
[01:49:39 AM]  Mua Quả Conache -0 beri
[01:49:39 AM]  Mua Quả Conache -0 beri
[01:49:40 AM]  Mua Quả Conache -0 beri
[01:49:40 AM]  Mua Quả Conache -0 beri
[01:49:40 AM]  Mua Quả Conache -0 beri
[01:49:41 AM]  Mua Quả Conache -0 beri
[01:49:41 AM]  Mua Quả Conache -0 beri
[01:49:41 AM]  Mua Quả Conache -0 beri
[01:49:42 AM]  Mua Quả Conache -0 beri
[01:49:42 AM]  Mua Quả Conache -0 beri
[01:49:42 AM]  Mua Quả Conache -0 beri
[01:49:42 AM]  Mua Quả Conache -0 beri
[01:49:43 AM]  Mua Quả Conache -0 beri
[01:49:43 AM]  Mua Quả Conache -0 beri
[01:49:43 AM]  Mua Quả Conache -0 beri
[01:49:44 AM]  Mua Quả Conache -0 beri
[01:49:44 AM]  Mua Quả Conache -0 beri
[01:49:44 AM]  Mua Quả Conache -0 beri
[01:49:45 AM]  Mua Quả Conache -0 beri
[01:49:45 AM]  Mua Quả Conache -0 beri
[01:49:45 AM]  Mua Quả Conache -0 beri
[01:49:46 AM]  Mua Quả Conache -0 beri
[01:49:46 AM]  Mua Quả Conache -0 beri
[01:49:46 AM]  Mua Quả Conache -0 beri
[01:49:47 AM]  Mua Quả Conache -0 beri
[01:49:47 AM]  Mua Quả Conache -0 beri
[01:49:47 AM]  Mua Quả Conache -0 beri
[01:49:48 AM]  Mua Quả Conache -0 beri
[01:49:48 AM]  Mua Quả Conache -0 beri
[01:49:48 AM]  Mua Quả Conache -0 beri
[01:49:49 AM]  Mua Quả Conache -0 beri
[01:49:49 AM]  Mua Quả Conache -0 beri
[01:49:49 AM]  Mua Quả Conache -0 beri
[01:49:49 AM]  Mua Quả Conache -0 beri
[01:49:50 AM]  Mua Quả Conache -0 beri
[01:49:50 AM]  Mua Quả Conache -0 beri
[01:49:51 AM]  Mua Quả Conache -0 beri
[01:49:51 AM]  Mua Quả Conache -0 beri
[01:54:08 AM]  Logout : [Beri] 226.359.755 [Ruby] 21.953
[01:54:18 AM]  Login : [Beri] 226.359.755 [Ruby] 21.953
[02:10:42 AM]  Logout : [Beri] 296.612.415 [Ruby] 21.953
[02:10:50 AM]  Login : [Beri] 296.612.415 [Ruby] 21.953
[02:17:02 AM]  Nhặt +4692 beri
[02:17:07 AM]  Nhặt +5236 beri
[02:17:13 AM]  Nhặt +4046 beri
[02:17:16 AM]  Nhặt +4998 beri
[02:17:30 AM]  Nhặt +2448 beri
[02:17:33 AM]  Nhặt +3468 beri
[02:17:34 AM]  Nhặt +34 beri
[02:17:40 AM]  Nhặt +4080 beri
[02:17:56 AM]  Nhặt +4930 beri
[02:18:15 AM]  Nhặt +1870 beri
[02:18:17 AM]  Nhặt +5270 beri
[02:18:23 AM]  Nhặt +6562 beri
[02:18:24 AM]  Nhặt +4352 beri
[02:18:32 AM]  Nhặt +5372 beri
[02:18:37 AM]  Nhặt +4488 beri
[02:18:56 AM]  Nhặt +3026 beri
[02:18:57 AM]  Nhặt +2516 beri
[02:19:11 AM]  Nhặt +4760 beri
[02:20:15 AM]  Nhặt +884 beri
[02:20:17 AM]  Logout : [Beri] 296.685.447 [Ruby] 21.953
[02:20:28 AM]  Login : [Beri] 296.685.447 [Ruby] 21.953
[02:20:45 AM]  Nhặt +1960 beri
[02:20:50 AM]  Nhặt +170 beri
[02:21:21 AM]  Nhặt +1428 beri
[02:21:22 AM]  Nhặt +5372 beri
[02:21:36 AM]  Nhặt +5576 beri
[02:22:08 AM]  Nhặt +4522 beri
[02:22:16 AM]  Nhặt +6766 beri
[02:22:27 AM]  Nhặt +68 beri
[02:22:49 AM]  Nhặt +1088 beri
[02:22:52 AM]  Nhặt +136 beri
[02:22:59 AM]  Nhặt +748 beri
[02:23:33 AM]  Nhặt +2210 beri
[02:24:10 AM]  Nhặt +3536 beri
[02:24:13 AM]  Nhặt +2890 beri
[02:24:20 AM]  Nhặt +4726 beri
[02:24:44 AM]  Nhặt +1938 beri
[02:25:12 AM]  Nhặt +4692 beri
[02:25:21 AM]  Nhặt +1530 beri
[02:26:42 AM]  Nhặt +4488 beri
[02:26:56 AM]  Nhặt +1904 beri
[02:27:06 AM]  Nhặt +3332 beri
[02:27:14 AM]  Nhặt +5916 beri
[02:27:32 AM]  Nhặt +4964 beri
[02:27:44 AM]  Nhặt +1666 beri
[02:28:09 AM]  Nhặt +4692 beri
[02:28:29 AM]  Nhặt +6188 beri
[02:28:45 AM]  Nhặt +1632 beri
[02:28:51 AM]  Nhặt +2516 beri
[02:29:06 AM]  Nhặt +2346 beri
[02:29:20 AM]  Nhặt +6460 beri
[02:29:26 AM]  Nhặt +3774 beri
[02:29:28 AM]  Nhặt +510 beri
[02:29:56 AM]  Nhặt +5474 beri
[02:30:04 AM]  Nhặt +1734 beri
[02:30:24 AM]  Nhặt +2448 beri
[02:30:27 AM]  Nhặt +5372 beri
[02:31:00 AM]  Nhặt +1326 beri
[02:31:09 AM]  Nhặt +340 beri
[02:31:19 AM]  Nhặt +5320 beri
[02:31:31 AM]  Nhặt +3196 beri
[02:31:37 AM]  Nhặt +3332 beri
[02:31:42 AM]  Nhặt +4862 beri
[02:31:54 AM]  Nhặt +4148 beri
[02:32:05 AM]  Nhặt +4998 beri
[02:32:14 AM]  Nhặt +1768 beri
[02:32:22 AM]  Nhặt +1258 beri
[02:32:31 AM]  Nhặt +6188 beri
[02:32:39 AM]  Nhặt +408 beri
[02:32:58 AM]  Nhặt +4794 beri
[02:33:25 AM]  Nhặt +3842 beri
[02:33:35 AM]  Nhặt +102 beri
[02:33:45 AM]  Nhặt +3502 beri
[02:34:16 AM]  Nhặt +5508 beri
[02:34:35 AM]  Nhặt +1734 beri
[02:34:49 AM]  Nhặt +1326 beri
[02:34:54 AM]  Nhặt +2555 beri
[02:35:15 AM]  Nhặt +34 beri
[02:35:20 AM]  Nhặt +4658 beri
[02:35:32 AM]  Nhặt +612 beri
[02:35:36 AM]  Nhặt +4182 beri
[02:36:07 AM]  Nhặt +3604 beri
[02:36:11 AM]  Nhặt +1365 beri
[02:36:39 AM]  Nhặt +6494 beri
[02:36:50 AM]  Nhặt +5508 beri
[02:36:57 AM]  Nhặt +918 beri
[02:37:03 AM]  Nhặt +5984 beri
[02:37:44 AM]  Nhặt +5270 beri
[02:37:56 AM]  Nhặt +5390 beri
[02:37:58 AM]  Nhặt +1666 beri
[02:38:13 AM]  Nhặt +1768 beri
[02:38:33 AM]  Nhặt +3740 beri
[02:38:40 AM]  Nhặt +3366 beri
[02:39:02 AM]  Nhặt +5814 beri
[02:39:18 AM]  Nhặt +3570 beri
[02:39:24 AM]  Nhặt +1598 beri
[02:39:32 AM]  Nhặt +2516 beri
[02:39:52 AM]  Nhặt +1836 beri
[02:39:56 AM]  Nhặt +2142 beri
[02:40:56 AM]  Nhặt +2822 beri
[02:41:00 AM]  Nhặt +3604 beri
[02:41:20 AM]  Nhặt +4620 beri
[02:41:28 AM]  Nhặt +4522 beri
[02:41:33 AM]  Nhặt +1598 beri
[02:41:39 AM]  Nhặt +3060 beri
[02:41:44 AM]  Nhặt +3502 beri
[02:42:17 AM]  Nhặt +6392 beri
[02:42:24 AM]  Nhặt +5032 beri
[02:42:39 AM]  Nhặt +5610 beri
[02:42:44 AM]  Nhặt +2618 beri
[02:42:58 AM]  Nhặt +2040 beri
[02:43:18 AM]  Nhặt +68 beri
[02:43:25 AM]  Nhặt +204 beri
[02:43:28 AM]  Nhặt +136 beri
[02:43:33 AM]  Nhặt +2275 beri
[02:44:01 AM]  Nhặt +340 beri
[02:44:13 AM]  Nhặt +2278 beri
[02:44:22 AM]  Nhặt +5202 beri
[02:44:43 AM]  Nhặt +5848 beri
[02:44:54 AM]  Nhặt +1394 beri
[02:44:58 AM]  Nhặt +272 beri
[02:45:04 AM]  Nhặt +6732 beri
[02:45:10 AM]  Nhặt +1564 beri
[02:45:31 AM]  Nhặt +3400 beri
[02:45:38 AM]  Nhặt +3128 beri
[02:45:41 AM]  Nhặt +4794 beri
[02:45:57 AM]  Nhặt +2720 beri
[02:46:02 AM]  Nhặt +6528 beri
[02:46:06 AM]  Nhặt +4114 beri
[02:46:14 AM]  Nhặt +875 beri
[02:46:26 AM]  Logout : [Beri] 297.030.053 [Ruby] 21.953
[02:46:33 AM]  Login : [Beri] 297.030.053 [Ruby] 21.953
[02:46:40 AM]  Nhặt +442 beri
[02:46:48 AM]  Nhặt +6698 beri
[02:46:55 AM]  Nhặt +6055 beri
[02:47:06 AM]  Nhặt +102 beri
[02:47:35 AM]  Nhặt +1870 beri
[02:47:43 AM]  Nhặt +4420 beri
[02:47:46 AM]  Nhặt +4624 beri
[02:48:00 AM]  Nhặt +5882 beri
[02:48:08 AM]  Nhặt +1050 beri
[02:48:29 AM]  Nhặt +3910 beri
[02:48:46 AM]  Nhặt +6460 beri
[02:48:57 AM]  Nhặt +5678 beri
[02:49:25 AM]  Nhặt +3366 beri
[02:49:30 AM]  Nhặt +3220 beri
[02:49:50 AM]  Nhặt +850 beri
[02:49:56 AM]  Nhặt +6290 beri
[02:50:47 AM]  Nhặt +2006 beri
[02:50:54 AM]  Nhặt +1156 beri
[02:51:00 AM]  Logout : [Beri] 297.094.132 [Ruby] 21.953
[02:51:08 AM]  Login : [Beri] 297.094.132 [Ruby] 21.953
[02:51:14 AM]  Nhặt +5355 beri
[02:51:22 AM]  Nhặt +3162 beri
[02:51:28 AM]  Nhặt +5474 beri
[02:51:52 AM]  Nhặt +5780 beri
[02:51:54 AM]  Nhặt +2006 beri
[02:52:01 AM]  Nhặt +1734 beri
[02:52:16 AM]  Nhặt +2142 beri
[02:52:33 AM]  Nhặt +6664 beri
[02:52:45 AM]  Nhặt +1190 beri
[02:52:52 AM]  Nhặt +2210 beri
[02:53:22 AM]  Nhặt +5066 beri
[02:53:55 AM]  Nhặt +5100 beri
[02:54:22 AM]  Nhặt +2720 beri
[02:54:29 AM]  Nhặt +5440 beri
[02:54:38 AM]  Nhặt +3332 beri
[02:54:44 AM]  Nhặt +4896 beri
[02:54:56 AM]  Nhặt +4624 beri
[02:55:41 AM]  Nhặt +5544 beri
[02:55:43 AM]  Nhặt +2058 beri
[02:56:05 AM]  Nhặt +5040 beri
[02:56:41 AM]  Nhặt +6930 beri
[02:57:32 AM]  Nhặt +4662 beri
[02:58:11 AM]  Nhặt +3444 beri
[02:58:12 AM]  Nhặt +2322 beri
[02:58:13 AM]  Nhặt +2856 beri
[02:58:21 AM]  Nhặt +5418 beri
[02:58:28 AM]  Nhặt +1848 beri
[02:58:35 AM]  Nhặt +8022 beri
[02:58:44 AM]  Nhặt +1204 beri
[02:58:45 AM]  Nhặt +7568 beri
[02:58:47 AM]  Nhặt +6090 beri
[02:58:53 AM]  Nhặt +1722 beri
[02:59:59 AM]  Nhặt +1845 beri
[03:00:06 AM]  Nhặt +1968 beri
[03:00:11 AM]  Logout : [Beri] 297.229.568 [Ruby] 21.953
[03:00:21 AM]  Login : [Beri] 297.229.568 [Ruby] 21.953
[03:00:27 AM]  Logout : [Beri] 297.229.568 [Ruby] 21.953
[03:00:35 AM]  Login : [Beri] 297.229.568 [Ruby] 21.953
[03:00:51 AM]  Nhặt +164 beri
[03:00:52 AM]  Nhặt +574 beri
[03:01:14 AM]  Nhặt +1640 beri
[03:01:19 AM]  Nhặt +1927 beri
[03:01:27 AM]  Nhặt +3854 beri
[03:01:58 AM]  Nhặt +7421 beri
[03:02:16 AM]  Nhặt +4838 beri
[03:02:49 AM]  Nhặt +369 beri
[03:03:19 AM]  Nhặt +5494 beri
[03:04:00 AM]  Nhặt +6150 beri
[03:04:13 AM]  Nhặt +4469 beri
[03:04:24 AM]  Nhặt +1476 beri
[03:04:50 AM]  Nhặt +6847 beri
[03:05:16 AM]  Nhặt +2419 beri
[03:05:29 AM]  Nhặt +861 beri
[03:05:59 AM]  Nhặt +7872 beri
[03:06:02 AM]  Nhặt +4797 beri
[03:06:08 AM]  Nhặt +5371 beri
[03:06:44 AM]  Nhặt +4838 beri
[03:07:09 AM]  Nhặt +5084 beri
[03:07:36 AM]  Nhặt +6068 beri
[03:07:47 AM]  Nhặt +4633 beri
[03:07:54 AM]  Nhặt +3034 beri
[03:07:56 AM]  Nhặt +4797 beri
[03:08:11 AM]  Nhặt +3772 beri
[03:08:12 AM]  Nhặt +6888 beri
[03:08:28 AM]  Nhặt +3075 beri
[03:08:47 AM]  Nhặt +6150 beri
[03:09:03 AM]  Nhặt +7339 beri
[03:09:07 AM]  Nhặt +1763 beri
[03:09:20 AM]  Nhặt +6437 beri
[03:09:23 AM]  Nhặt +1230 beri
[03:09:28 AM]  Nhặt +6560 beri
[03:09:51 AM]  Nhặt +8077 beri
[03:09:59 AM]  Nhặt +1763 beri
[03:10:19 AM]  Nhặt +2132 beri
[03:10:46 AM]  Nhặt +1435 beri
[03:10:48 AM]  Nhặt +4838 beri
[03:10:49 AM]  Nhặt +7011 beri
[03:11:19 AM]  Nhặt +2419 beri
[03:11:21 AM]  Nhặt +2173 beri
[03:11:23 AM]  Nhặt +6847 beri
[03:11:28 AM]  Nhặt +7954 beri
[03:11:33 AM]  Nhặt +6109 beri
[03:11:44 AM]  Nhặt +1230 beri
[03:12:10 AM]  Nhặt +2173 beri
[03:12:17 AM]  Nhặt +533 beri
[03:12:22 AM]  Nhặt +1763 beri
[03:12:24 AM]  Nhặt +7749 beri
[03:12:30 AM]  Nhặt +4223 beri
[03:12:37 AM]  Nhặt +7749 beri
[03:12:42 AM]  Nhặt +820 beri
[03:12:45 AM]  Nhặt +123 beri
[03:13:26 AM]  Nhặt +3772 beri
[03:13:34 AM]  Nhặt +5863 beri
[03:14:37 AM]  Nhặt +2050 beri
[03:14:57 AM]  Nhặt +7421 beri
[03:15:15 AM]  Nhặt +6560 beri
[03:15:25 AM]  Nhặt +6191 beri
[03:15:27 AM]  Nhặt +2665 beri
[03:15:34 AM]  Nhặt +8159 beri
[03:16:13 AM]  Nhặt +6724 beri
[03:16:15 AM]  Nhặt +2173 beri
[03:16:20 AM]  Nhặt +2419 beri
[03:16:34 AM]  Nhặt +3116 beri
[03:16:39 AM]  Nhặt +4879 beri
[03:17:04 AM]  Nhặt +3280 beri
[03:17:14 AM]  Nhặt +8159 beri
[03:17:20 AM]  Nhặt +2501 beri
[03:17:43 AM]  Nhặt +2706 beri
[03:17:54 AM]  Nhặt +3280 beri
[03:18:14 AM]  Nhặt +6847 beri
[03:18:15 AM]  Nhặt +3526 beri
[03:19:36 AM]  Nhặt +3649 beri
[03:20:00 AM]  Nhặt +4264 beri
[03:20:03 AM]  Nhặt +7708 beri
[03:20:14 AM]  Nhặt +4182 beri
[03:20:47 AM]  Nhặt +574 beri
[03:21:42 AM]  Nhặt +6519 beri
[03:21:47 AM]  Nhặt +7708 beri
[03:21:52 AM]  Nhặt +1353 beri
[03:21:56 AM]  Nhặt +7503 beri
[03:22:32 AM]  Nhặt +3731 beri
[03:22:36 AM]  Nhặt +5658 beri
[03:23:44 AM]  Nhặt +738 beri
[03:24:14 AM]  Nhặt +3444 beri
[03:24:23 AM]  Nhặt +123 beri
[03:24:33 AM]  Nhặt +4305 beri
[03:25:22 AM]  Nhặt +287 beri
[03:25:28 AM]  Nhặt +1558 beri
[03:25:37 AM]  Nhặt +4961 beri
[03:25:45 AM]  Nhặt +8077 beri
[03:26:00 AM]  Nhặt +820 beri
[03:26:10 AM]  Nhặt +656 beri
[03:26:20 AM]  Nhặt +4592 beri
[03:26:38 AM]  Nhặt +5863 beri
[03:26:41 AM]  Nhặt +2050 beri
[03:27:04 AM]  Nhặt +2255 beri
[03:27:39 AM]  Nhặt +287 beri
[03:27:42 AM]  Logout : [Beri] 297.630.056 [Ruby] 21.953
[03:27:50 AM]  Login : [Beri] 297.630.056 [Ruby] 21.953
[03:28:01 AM]  Nhặt +5986 beri
[03:28:11 AM]  Nhặt +3116 beri
[03:28:58 AM]  Nhặt +984 beri
[03:29:08 AM]  Nhặt +328 beri
[03:29:14 AM]  Nhặt +3731 beri
[03:29:20 AM]  Nhặt +5330 beri
[03:30:06 AM]  Logout : [Beri] 300.680.559 [Ruby] 21.953
[03:30:20 AM]  Login : [Beri] 300.680.559 [Ruby] 21.953
[04:02:16 AM]  Logout : [Beri] 436.707.426 [Ruby] 21.953
[04:02:25 AM]  Login : [Beri] 436.707.426 [Ruby] 21.953
[04:03:21 AM]  Nhặt +3196 beri
[04:03:26 AM]  Nhặt +4148 beri
[04:03:30 AM]  Nhặt +3045 beri
[04:03:32 AM]  Nhặt +2414 beri
[04:03:42 AM]  Nhặt +2074 beri
[04:03:43 AM]  Nhặt +5134 beri
[04:03:50 AM]  Nhặt +6426 beri
[04:03:53 AM]  Nhặt +476 beri
[04:04:11 AM]  Nhặt +3774 beri
[04:04:14 AM]  Nhặt +5712 beri
[04:04:26 AM]  Nhặt +1088 beri
[04:04:43 AM]  Nhặt +2754 beri
[04:04:45 AM]  Nhặt +3264 beri
[04:04:48 AM]  Nhặt +2550 beri
[04:04:57 AM]  Nhặt +1496 beri
[04:05:29 AM]  Nhặt +2414 beri
[04:05:54 AM]  Nhặt +6664 beri
[04:06:05 AM]  Nhặt +1054 beri
[04:06:10 AM]  Nhặt +1225 beri
[04:07:19 AM]  Nhặt +6188 beri
[04:07:28 AM]  Nhặt +6650 beri
[04:07:42 AM]  Nhặt +952 beri
[04:07:48 AM]  Nhặt +4420 beri
[04:07:57 AM]  Nhặt +4318 beri
[04:08:00 AM]  Nhặt +170 beri
[04:08:03 AM]  Nhặt +4930 beri
[04:08:28 AM]  Nhặt +442 beri
[04:08:52 AM]  Nhặt +3400 beri
[04:09:36 AM]  Nhặt +952 beri
[04:09:41 AM]  Nhặt +1855 beri
[04:09:58 AM]  Nhặt +2176 beri
[04:10:15 AM]  Nhặt +4795 beri
[04:10:25 AM]  Nhặt +1598 beri
[04:10:52 AM]  Nhặt +6222 beri
[04:10:57 AM]  Nhặt +2030 beri
[04:11:04 AM]  Nhặt +2584 beri
[04:11:06 AM]  Nhặt +986 beri
[04:11:36 AM]  Nhặt +5372 beri
[04:12:05 AM]  Nhặt +6790 beri
[04:12:27 AM]  Nhặt +1258 beri
[04:12:33 AM]  Nhặt +4080 beri
[04:12:52 AM]  Nhặt +3604 beri
[04:13:09 AM]  Nhặt +6086 beri
[04:13:32 AM]  Nhặt +2074 beri
[04:13:38 AM]  Nhặt +1768 beri
[04:14:01 AM]  Nhặt +2652 beri
[04:14:12 AM]  Nhặt +3026 beri
[04:14:15 AM]  Nhặt +6460 beri
[04:14:30 AM]  Nhặt +5474 beri
[04:15:28 AM]  Cường hóa item Quần jean đường phố 2 -3000 beri
[04:15:33 AM]  Cường hóa item Quần jean đường phố 2 -3000 beri
[04:15:39 AM]  Cường hóa item Quần jean đường phố 2 -4000 beri
[04:15:44 AM]  Cường hóa item Quần jean đường phố 2 -4000 beri
[04:15:49 AM]  Cường hóa item Quần jean đường phố 2 -4000 beri
[04:15:55 AM]  Cường hóa item Quần jean đường phố 2 -4000 beri
[04:15:59 AM]  Cường hóa item Quần jean đường phố 2 -4000 beri
[04:16:04 AM]  Cường hóa item Quần jean đường phố 2 -2 ruby
[04:16:08 AM]  Cường hóa item Quần jean đường phố 2 -2 ruby
[04:16:15 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:20 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:25 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:16:30 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:35 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:40 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:45 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:16:50 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:16:56 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:01 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:17:06 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:11 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:15 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:20 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:17:25 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:32 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:37 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:17:42 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:17:47 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:52 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:17:59 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:18:06 AM]  Cường hóa item Súng xạ thủ -3000 beri
[04:18:11 AM]  Cường hóa item Súng xạ thủ -3000 beri
[04:18:16 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:21 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:27 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:32 AM]  Cường hóa item Súng xạ thủ -4000 beri
[04:18:37 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:42 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:46 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:52 AM]  Cường hóa item Súng xạ thủ -2 ruby
[04:18:57 AM]  Cường hóa item Súng xạ thủ -4000 beri
[04:19:02 AM]  Cường hóa item Súng xạ thủ -4000 beri
[04:19:10 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:16 AM]  Cường hóa item Quần jean đường phố 2 -2 ruby
[04:19:23 AM]  Cường hóa item Quần jean đường phố 2 -2 ruby
[04:19:29 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:34 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:40 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:45 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:50 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:19:55 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:20:01 AM]  Cường hóa item Quần jean đường phố 2 -3 ruby
[04:20:06 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:20:12 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:20:17 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:20:22 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:20:27 AM]  Cường hóa item Quần jean đường phố 2 -6000 beri
[04:20:33 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[04:20:41 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[04:20:46 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[04:20:51 AM]  Cường hóa item Quần jean đường phố 2 -8000 beri
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:09 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:10 AM]  Mua Ngôi sao may mắn -100 ruby
[04:21:10 AM]  Mua Ngôi sao may mắn -100 ruby
