[06:38:56 PM]  Login : [Beri] 2.000.000.000 [Ruby] 5.000.000
[07:40:46 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:46 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:46 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:46 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:46 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:47 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:47 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:47 PM]  Mua Ngôi sao may mắn -100 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:51 PM]  Mua Mai rùa -140 ruby
[07:40:52 PM]  Mua Mai rùa -140 ruby
[07:40:52 PM]  Mua Mai rùa -140 ruby
[07:40:52 PM]  Mua Mai rùa -140 ruby
[07:40:52 PM]  Mua Mai rùa -140 ruby
[07:40:52 PM]  Mua Mai rùa -140 ruby
[07:40:53 PM]  Mua Mai rùa -140 ruby
[07:40:53 PM]  Mua Mai rùa -140 ruby
[07:40:53 PM]  Mua Mai rùa -140 ruby
[07:40:53 PM]  Mua Mai rùa -140 ruby
[07:40:53 PM]  Mua Mai rùa -140 ruby
[07:40:54 PM]  Mua Mai rùa -140 ruby
[07:40:54 PM]  Mua Mai rùa -140 ruby
[07:40:54 PM]  Mua Mai rùa -140 ruby
[07:40:54 PM]  Mua Mai rùa -140 ruby
[07:40:54 PM]  Mua Mai rùa -140 ruby
[07:40:55 PM]  Mua Mai rùa -140 ruby
[07:40:55 PM]  Mua Mai rùa -140 ruby
[07:40:55 PM]  Mua Mai rùa -140 ruby
[07:40:56 PM]  Mua Mai rùa -140 ruby
[07:40:56 PM]  Mua Mai rùa -140 ruby
[07:40:56 PM]  Mua Mai rùa -140 ruby
[07:40:57 PM]  Mua Mai rùa -140 ruby
[07:40:57 PM]  Mua Mai rùa -140 ruby
[07:40:57 PM]  Mua Mai rùa -140 ruby
[07:40:57 PM]  Mua Mai rùa -140 ruby
[07:40:57 PM]  Mua Mai rùa -140 ruby
[07:40:58 PM]  Mua Mai rùa -140 ruby
[07:40:58 PM]  Mua Mai rùa -140 ruby
[07:40:58 PM]  Mua Mai rùa -140 ruby
[07:40:58 PM]  Mua Mai rùa -140 ruby
[07:40:59 PM]  Mua Mai rùa -140 ruby
[07:40:59 PM]  Mua Mai rùa -140 ruby
[07:40:59 PM]  Mua Mai rùa -140 ruby
[07:40:59 PM]  Mua Mai rùa -140 ruby
[07:40:59 PM]  Mua Mai rùa -140 ruby
[07:41:00 PM]  Mua Mai rùa -140 ruby
[07:41:00 PM]  Mua Mai rùa -140 ruby
[07:41:00 PM]  Mua Mai rùa -140 ruby
[07:41:00 PM]  Mua Mai rùa -140 ruby
[07:41:01 PM]  Mua Mai rùa -140 ruby
[07:41:01 PM]  Mua Mai rùa -140 ruby
[07:41:01 PM]  Mua Mai rùa -140 ruby
[07:41:01 PM]  Mua Mai rùa -140 ruby
[07:41:02 PM]  Mua Mai rùa -140 ruby
[07:41:02 PM]  Mua Mai rùa -140 ruby
[07:41:02 PM]  Mua Mai rùa -140 ruby
[07:41:02 PM]  Mua Mai rùa -140 ruby
[07:41:02 PM]  Mua Mai rùa -140 ruby
[07:41:03 PM]  Mua Mai rùa -140 ruby
[07:41:03 PM]  Mua Mai rùa -140 ruby
[07:41:03 PM]  Mua Mai rùa -140 ruby
[07:41:04 PM]  Mua Mai rùa -140 ruby
[07:41:04 PM]  Mua Mai rùa -140 ruby
[07:41:04 PM]  Mua Mai rùa -140 ruby
[07:41:04 PM]  Mua Mai rùa -140 ruby
[07:41:05 PM]  Mua Mai rùa -140 ruby
[07:41:05 PM]  Mua Mai rùa -140 ruby
[07:41:05 PM]  Mua Mai rùa -140 ruby
[07:41:05 PM]  Mua Mai rùa -140 ruby
[07:41:06 PM]  Mua Mai rùa -140 ruby
[07:41:06 PM]  Mua Mai rùa -140 ruby
[07:41:06 PM]  Mua Mai rùa -140 ruby
[07:41:06 PM]  Mua Mai rùa -140 ruby
[07:41:07 PM]  Mua Mai rùa -140 ruby
[07:41:07 PM]  Mua Mai rùa -140 ruby
[07:41:07 PM]  Mua Mai rùa -140 ruby
[07:41:07 PM]  Mua Mai rùa -140 ruby
[07:41:08 PM]  Mua Mai rùa -140 ruby
[07:41:08 PM]  Mua Mai rùa -140 ruby
[07:41:08 PM]  Mua Mai rùa -140 ruby
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -3000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -4000 beri
[07:41:31 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:33 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:35 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:37 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -6000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:39 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:41 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:43 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -8000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:45 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:47 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:47 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:47 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:47 PM]  Cường hóa item Kiếm Ba tư 2 -10000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -3000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -3000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -3000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -3000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:55 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:57 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -4000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:41:59 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:01 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:03 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:05 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:07 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:09 PM]  Cường hóa item Quần thun hải tặc 2 -6000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:11 PM]  Cường hóa item Quần thun hải tặc 2 -8000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:13 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:15 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:16 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:17 PM]  Cường hóa item Quần thun hải tặc 2 -10000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:21 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:22 PM]  Cường hóa item Dây chuyền 1 Lv30 -3000 beri
[07:42:22 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:22 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:22 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:23 PM]  Cường hóa item Dây chuyền 1 Lv30 -4000 beri
[07:42:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:24 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:25 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:26 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -6000 beri
[07:42:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[07:42:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[07:42:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -8000 beri
[07:42:27 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:28 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:29 PM]  Cường hóa item Dây chuyền 1 Lv30 -10000 beri
[07:42:36 PM]  Cường hóa item Nhẫn 2 Lv30 2 -3000 beri
[07:42:36 PM]  Cường hóa item Nhẫn 2 Lv30 2 -3000 beri
[07:42:36 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[07:42:36 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[07:42:36 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[07:42:37 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[07:42:37 PM]  Cường hóa item Nhẫn 2 Lv30 2 -4000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:38 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:40 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:42 PM]  Cường hóa item Nhẫn 2 Lv30 2 -6000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -8000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:44 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:46 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:48 PM]  Cường hóa item Nhẫn 2 Lv30 2 -10000 beri
[07:42:53 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:53 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:53 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:53 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:53 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:54 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:55 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:55 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:55 PM]  Cường hóa item Áo thun hải tặc 2 -3000 beri
[07:42:55 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:55 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:56 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:56 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:57 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:58 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:58 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -4000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:42:59 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:01 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:03 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:05 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:07 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:08 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
[07:43:09 PM]  Cường hóa item Áo thun hải tặc 2 -6000 beri
