[12:00:48 AM]  Nhặt +2200 beri
[01:29:53 AM]  Nhặt +13013 beri
[01:30:00 AM]  Nhặt +13013 beri
[01:30:03 AM]  Nhặt +9282 beri
[01:30:05 AM]  Nhặt +13650 beri
[01:30:09 AM]  Nhặt +16835 beri
[01:30:14 AM]  Nhặt +4732 beri
[01:30:15 AM]  Nhặt +1274 beri
[01:30:20 AM]  Nhặt +9191 beri
[01:30:23 AM]  Nhặt +12194 beri
[01:30:28 AM]  Nhặt +15015 beri
[01:30:42 AM]  Nhặt +18109 beri
[01:30:43 AM]  Nhặt +7098 beri
[01:30:46 AM]  Nhặt +5187 beri
[01:30:49 AM]  Nhặt +3640 beri
[01:30:53 AM]  Nhặt +12285 beri
[01:31:03 AM]  Nhặt +9191 beri
[01:31:20 AM]  Nhặt +14287 beri
[01:31:21 AM]  Nhặt +9464 beri
[01:31:34 AM]  Nhặt +8190 beri
[01:31:38 AM]  Nhặt +14924 beri
[01:31:41 AM]  Nhặt +3367 beri
[01:31:51 AM]  Nhặt +17745 beri
[01:31:53 AM]  Nhặt +7826 beri
[01:32:18 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:19 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:20 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:20 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:21 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:22 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:22 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:23 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:24 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:25 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:25 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:26 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:32:27 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:33:08 AM]  Bán item +45 beri
[01:33:09 AM]  Bán item +45 beri
[01:33:09 AM]  Bán item +45 beri
[01:33:09 AM]  Bán item +45 beri
[01:33:10 AM]  Bán item +45 beri
[01:33:10 AM]  Bán item +45 beri
[01:33:10 AM]  Bán item +45 beri
[01:33:11 AM]  Bán item +45 beri
[01:33:11 AM]  Bán item +45 beri
[01:33:12 AM]  Bán item +45 beri
[01:33:12 AM]  Bán item +45 beri
[01:33:13 AM]  Bán item +45 beri
[01:33:21 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:22 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:23 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:23 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:24 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:25 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:25 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:26 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:27 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:28 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:28 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:29 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:33:30 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:34:01 AM]  Bán item +45 beri
[01:34:01 AM]  Bán item +45 beri
[01:34:02 AM]  Bán item +45 beri
[01:34:02 AM]  Bán item +45 beri
[01:34:02 AM]  Bán item +45 beri
[01:34:03 AM]  Bán item +45 beri
[01:34:05 AM]  Bán item +45 beri
[01:34:05 AM]  Bán item +45 beri
[01:34:05 AM]  Bán item +45 beri
[01:34:06 AM]  Bán item +45 beri
[01:34:06 AM]  Bán item +45 beri
[01:34:10 AM]  Bán item +45 beri
[01:34:14 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:15 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:16 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:16 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:17 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:18 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:18 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:19 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:20 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:21 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:21 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:22 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:23 AM]  Mua Váy thổ dân 2 -500000 beri
[01:34:54 AM]  Bán item +45 beri
[01:34:54 AM]  Bán item +45 beri
[01:34:55 AM]  Bán item +45 beri
[01:34:55 AM]  Bán item +45 beri
[01:34:55 AM]  Bán item +45 beri
[01:34:56 AM]  Bán item +45 beri
[01:34:56 AM]  Bán item +45 beri
[01:34:56 AM]  Bán item +45 beri
[01:34:57 AM]  Bán item +45 beri
[01:34:57 AM]  Bán item +45 beri
[01:34:58 AM]  Bán item +45 beri
[01:34:58 AM]  Bán item +45 beri
[01:35:03 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:04 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:04 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:05 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:06 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:07 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:07 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:08 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:09 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:10 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:10 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:11 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:12 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:31 AM]  Bán item +45 beri
[01:35:32 AM]  Bán item +45 beri
[01:35:32 AM]  Bán item +45 beri
[01:35:33 AM]  Bán item +45 beri
[01:35:33 AM]  Bán item +1 beri
[01:35:33 AM]  Bán item +45 beri
[01:35:34 AM]  Bán item +45 beri
[01:35:34 AM]  Bán item +45 beri
[01:35:35 AM]  Bán item +45 beri
[01:35:36 AM]  Bán item +45 beri
[01:35:36 AM]  Bán item +45 beri
[01:35:36 AM]  Bán item +45 beri
[01:35:37 AM]  Bán item +45 beri
[01:35:37 AM]  Bán item +45 beri
[01:35:41 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:42 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:43 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:43 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:44 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:45 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:45 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:46 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:47 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:48 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:48 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:49 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:35:50 AM]  Mua Hoa cài tóc 2 -500000 beri
[01:36:26 AM]  Bán item +45 beri
[01:36:26 AM]  Bán item +45 beri
[01:36:26 AM]  Bán item +45 beri
[01:36:27 AM]  Bán item +45 beri
[01:36:27 AM]  Bán item +45 beri
[01:36:28 AM]  Bán item +45 beri
[01:36:28 AM]  Bán item +45 beri
[01:36:29 AM]  Bán item +45 beri
[01:36:29 AM]  Bán item +45 beri
[01:36:29 AM]  Bán item +45 beri
[01:36:30 AM]  Bán item +45 beri
[01:36:30 AM]  Bán item +45 beri
[01:37:12 AM]  Mua Gậy sấm giật 2 -500000 beri
[01:37:15 AM]  Mua Áo tím huyền bí 2 -500000 beri
[01:37:17 AM]  Mua Váy thổ dân -500000 beri
[01:37:19 AM]  Mua Hoa cài tóc -500000 beri
[01:48:33 AM]  Nhặt +16236 beri
[01:48:40 AM]  Nhặt +13860 beri
[01:48:54 AM]  Nhặt +16632 beri
[01:49:07 AM]  Nhặt +18612 beri
[01:49:12 AM]  Nhặt +5544 beri
[01:49:13 AM]  Nhặt +2178 beri
[01:49:25 AM]  Nhặt +16038 beri
[01:49:35 AM]  Nhặt +5940 beri
[01:50:01 AM]  Logout : [Beri] 2.001.055.529 [Ruby] 1.000.165.725
[01:50:22 AM]  Login : [Beri] 2.001.055.529 [Ruby] 1.000.165.725
[01:50:59 AM]  Nhặt +14454 beri
[01:51:09 AM]  Nhặt +1089 beri
[01:51:16 AM]  Nhặt +10098 beri
[01:51:23 AM]  Nhặt +11583 beri
[01:51:25 AM]  Nhặt +4158 beri
[01:51:37 AM]  Nhặt +8712 beri
[01:51:42 AM]  Nhặt +12870 beri
[01:51:48 AM]  Nhặt +4554 beri
[01:51:50 AM]  Nhặt +9801 beri
[01:52:05 AM]  Nhặt +18117 beri
[01:52:07 AM]  Nhặt +19503 beri
[01:52:15 AM]  Nhặt +15444 beri
[01:52:22 AM]  Nhặt +8316 beri
[01:52:24 AM]  Nhặt +11286 beri
[01:52:28 AM]  Nhặt +19107 beri
[01:52:33 AM]  Nhặt +15147 beri
[01:52:36 AM]  Nhặt +1089 beri
[01:52:43 AM]  Nhặt +1584 beri
[01:52:48 AM]  Nhặt +16335 beri
[01:52:49 AM]  Nhặt +5643 beri
[01:53:10 AM]  Nhặt +3267 beri
[01:53:13 AM]  Nhặt +9900 beri
[01:53:19 AM]  Nhặt +10890 beri
[01:53:24 AM]  Nhặt +2475 beri
[01:53:34 AM]  Nhặt +3861 beri
[01:53:50 AM]  Nhặt +18513 beri
[01:53:53 AM]  Nhặt +4851 beri
[01:53:59 AM]  Nhặt +16929 beri
[01:54:02 AM]  Nhặt +17820 beri
[01:54:08 AM]  Nhặt +3663 beri
[01:54:12 AM]  Nhặt +1485 beri
[01:54:20 AM]  Nhặt +792 beri
[01:54:21 AM]  Nhặt +9999 beri
[01:54:25 AM]  Nhặt +990 beri
[01:54:32 AM]  Nhặt +9504 beri
[01:54:39 AM]  Nhặt +15345 beri
[01:54:39 AM]  Nhặt +12870 beri
[01:54:45 AM]  Nhặt +396 beri
[01:55:14 AM]  Nhặt +8613 beri
[01:55:22 AM]  Nhặt +13365 beri
[01:55:24 AM]  Nhặt +17820 beri
[01:55:34 AM]  Nhặt +7920 beri
[01:55:39 AM]  Nhặt +3762 beri
[01:55:41 AM]  Nhặt +9306 beri
[01:55:47 AM]  Nhặt +495 beri
[01:55:55 AM]  Nhặt +9504 beri
[01:55:57 AM]  Nhặt +16830 beri
[01:56:04 AM]  Nhặt +6435 beri
[01:56:11 AM]  Nhặt +12276 beri
[01:56:23 AM]  Nhặt +1881 beri
[01:56:25 AM]  Nhặt +11484 beri
[01:56:37 AM]  Nhặt +5247 beri
[01:56:49 AM]  Nhặt +10296 beri
[01:56:51 AM]  Nhặt +12375 beri
[01:56:55 AM]  Nhặt +12672 beri
[01:57:20 AM]  Nhặt +6930 beri
[01:57:25 AM]  Nhặt +18414 beri
[01:57:30 AM]  Nhặt +11781 beri
[01:57:39 AM]  Nhặt +13761 beri
[01:57:50 AM]  Nhặt +17325 beri
[01:58:02 AM]  Nhặt +4950 beri
[01:58:06 AM]  Nhặt +6138 beri
[01:58:11 AM]  Nhặt +8811 beri
[01:58:15 AM]  Nhặt +9603 beri
[01:58:21 AM]  Nhặt +3465 beri
[01:58:23 AM]  Nhặt +6534 beri
[01:58:45 AM]  Nhặt +4257 beri
[01:58:51 AM]  Nhặt +18810 beri
[01:58:58 AM]  Nhặt +17721 beri
[01:59:05 AM]  Nhặt +3267 beri
[01:59:12 AM]  Nhặt +10296 beri
[01:59:16 AM]  Nhặt +2772 beri
[01:59:17 AM]  Nhặt +13266 beri
[01:59:20 AM]  Nhặt +5544 beri
[01:59:36 AM]  Nhặt +18414 beri
[01:59:45 AM]  Nhặt +14256 beri
[01:59:51 AM]  Nhặt +15840 beri
[01:59:54 AM]  Nhặt +19305 beri
[02:00:11 AM]  Nhặt +3366 beri
[02:00:33 AM]  Nhặt +16335 beri
[02:00:46 AM]  Nhặt +19305 beri
[02:01:07 AM]  Nhặt +8811 beri
[02:01:16 AM]  Nhặt +6435 beri
[02:01:25 AM]  Nhặt +15840 beri
[02:01:29 AM]  Nhặt +5346 beri
[02:01:32 AM]  Nhặt +7524 beri
[02:01:41 AM]  Nhặt +14751 beri
[02:01:45 AM]  Nhặt +12771 beri
[02:01:47 AM]  Nhặt +198 beri
[02:01:52 AM]  Nhặt +14256 beri
[02:02:05 AM]  Nhặt +13860 beri
[02:02:07 AM]  Nhặt +13563 beri
[02:02:23 AM]  Nhặt +6435 beri
[02:02:29 AM]  Nhặt +2772 beri
[02:02:30 AM]  Nhặt +13266 beri
[02:02:42 AM]  Nhặt +15543 beri
[02:02:46 AM]  Nhặt +16731 beri
[02:02:57 AM]  Nhặt +18414 beri
[02:03:02 AM]  Nhặt +1980 beri
[02:03:12 AM]  Nhặt +6336 beri
[02:03:24 AM]  Nhặt +2376 beri
[02:03:43 AM]  Nhặt +2673 beri
[02:03:49 AM]  Nhặt +8415 beri
[02:03:54 AM]  Nhặt +14751 beri
[02:03:56 AM]  Nhặt +7029 beri
[02:03:58 AM]  Nhặt +1287 beri
[02:06:38 AM]  Nhặt +4851 beri
[02:06:43 AM]  Nhặt +16137 beri
[02:06:48 AM]  Nhặt +17127 beri
[02:06:49 AM]  Nhặt +15444 beri
[02:06:50 AM]  Nhặt +16731 beri
[02:07:03 AM]  Nhặt +6930 beri
[02:07:24 AM]  Nhặt +3564 beri
[02:07:29 AM]  Nhặt +1485 beri
[02:07:31 AM]  Nhặt +3069 beri
[02:07:47 AM]  Nhặt +5445 beri
[02:07:53 AM]  Nhặt +19503 beri
[02:08:03 AM]  Nhặt +16533 beri
[02:08:05 AM]  Nhặt +13761 beri
[02:08:10 AM]  Nhặt +10098 beri
[02:08:12 AM]  Nhặt +9900 beri
[02:08:19 AM]  Nhặt +5940 beri
[02:08:23 AM]  Nhặt +14454 beri
[02:08:24 AM]  Nhặt +3663 beri
[02:08:27 AM]  Nhặt +14850 beri
[02:08:35 AM]  Nhặt +12474 beri
[02:08:37 AM]  Nhặt +8019 beri
[02:08:40 AM]  Nhặt +2772 beri
[02:08:46 AM]  Nhặt +1584 beri
[02:08:53 AM]  Nhặt +9405 beri
[02:08:58 AM]  Nhặt +13167 beri
[02:09:01 AM]  Nhặt +8316 beri
[02:10:04 AM]  Nhặt +16632 beri
[02:10:05 AM]  Nhặt +8217 beri
[02:10:34 AM]  Nhặt +990 beri
[02:10:36 AM]  Nhặt +18216 beri
[02:10:37 AM]  Nhặt +2574 beri
[02:10:38 AM]  Nhặt +8514 beri
[02:10:40 AM]  Nhặt +17424 beri
[02:10:51 AM]  Nhặt +1584 beri
[02:10:59 AM]  Nhặt +9900 beri
[02:11:09 AM]  Nhặt +5940 beri
[02:11:10 AM]  Nhặt +17127 beri
[02:11:16 AM]  Nhặt +16137 beri
[02:11:25 AM]  Nhặt +2673 beri
[02:11:37 AM]  Nhặt +4653 beri
[02:11:38 AM]  Nhặt +13761 beri
[02:11:41 AM]  Nhặt +8811 beri
[02:11:52 AM]  Nhặt +5247 beri
[02:11:54 AM]  Nhặt +13365 beri
[02:12:04 AM]  Nhặt +11385 beri
[02:12:15 AM]  Nhặt +10989 beri
[02:12:18 AM]  Nhặt +7722 beri
[02:12:29 AM]  Nhặt +12771 beri
[02:12:33 AM]  Nhặt +17622 beri
[02:12:37 AM]  Nhặt +19701 beri
[02:12:42 AM]  Nhặt +15840 beri
[02:12:44 AM]  Nhặt +11088 beri
[02:13:25 AM]  Nhặt +19503 beri
[02:13:26 AM]  Nhặt +17523 beri
[02:13:40 AM]  Nhặt +12474 beri
[02:13:44 AM]  Nhặt +2772 beri
[02:13:50 AM]  Nhặt +5148 beri
[02:13:54 AM]  Nhặt +2772 beri
[02:13:58 AM]  Nhặt +10890 beri
[02:14:00 AM]  Nhặt +17721 beri
[02:14:02 AM]  Nhặt +2277 beri
[02:14:08 AM]  Nhặt +5742 beri
[02:14:10 AM]  Nhặt +11286 beri
[02:14:18 AM]  Nhặt +8217 beri
[02:14:25 AM]  Nhặt +15543 beri
[02:14:36 AM]  Nhặt +1287 beri
[02:14:39 AM]  Nhặt +17622 beri
[02:14:59 AM]  Nhặt +5940 beri
[02:15:10 AM]  Nhặt +13365 beri
[02:15:13 AM]  Nhặt +16038 beri
[02:15:22 AM]  Nhặt +15048 beri
[02:15:25 AM]  Nhặt +7326 beri
[02:15:27 AM]  Nhặt +2772 beri
[02:15:35 AM]  Nhặt +14652 beri
[02:15:39 AM]  Nhặt +11286 beri
[02:15:43 AM]  Nhặt +9702 beri
[02:15:45 AM]  Nhặt +8811 beri
[02:15:49 AM]  Nhặt +3960 beri
[02:15:51 AM]  Nhặt +10989 beri
[02:15:55 AM]  Nhặt +15246 beri
[02:15:59 AM]  Nhặt +17226 beri
[02:16:09 AM]  Nhặt +7821 beri
[02:16:18 AM]  Nhặt +14454 beri
[02:16:20 AM]  Nhặt +10791 beri
[02:16:24 AM]  Nhặt +6732 beri
[02:16:26 AM]  Nhặt +10593 beri
[02:16:27 AM]  Nhặt +15246 beri
[02:16:30 AM]  Nhặt +9207 beri
[02:16:31 AM]  Nhặt +12969 beri
[02:16:34 AM]  Nhặt +11682 beri
[02:16:39 AM]  Nhặt +12573 beri
[02:16:54 AM]  Nhặt +18612 beri
[02:16:57 AM]  Nhặt +1980 beri
[02:16:59 AM]  Nhặt +11583 beri
[02:17:04 AM]  Nhặt +8514 beri
[02:17:06 AM]  Nhặt +8118 beri
[02:17:17 AM]  Nhặt +7227 beri
[02:17:18 AM]  Nhặt +2277 beri
[02:17:22 AM]  Nhặt +8712 beri
[02:17:28 AM]  Nhặt +16929 beri
[02:17:31 AM]  Nhặt +2277 beri
[02:17:34 AM]  Nhặt +11088 beri
[02:17:39 AM]  Nhặt +1881 beri
[02:17:40 AM]  Nhặt +16830 beri
[02:17:51 AM]  Nhặt +99 beri
[02:17:54 AM]  Nhặt +15444 beri
[02:17:59 AM]  Nhặt +10197 beri
[02:18:06 AM]  Nhặt +18612 beri
[02:18:18 AM]  Nhặt +14652 beri
[02:18:24 AM]  Nhặt +17523 beri
[02:18:35 AM]  Nhặt +9603 beri
[02:18:39 AM]  Nhặt +3267 beri
[02:19:46 AM]  Nhặt +13266 beri
[02:19:53 AM]  Nhặt +16929 beri
[02:20:01 AM]  Nhặt +15048 beri
[02:20:03 AM]  Nhặt +5346 beri
[02:20:04 AM]  Nhặt +11979 beri
[02:20:06 AM]  Nhặt +1881 beri
[02:20:12 AM]  Nhặt +19008 beri
[02:20:22 AM]  Nhặt +14553 beri
[02:20:27 AM]  Nhặt +5544 beri
[02:20:28 AM]  Nhặt +15741 beri
[02:20:31 AM]  Nhặt +18513 beri
[02:20:45 AM]  Nhặt +891 beri
[02:20:54 AM]  Nhặt +4950 beri
[02:20:58 AM]  Nhặt +9702 beri
[02:21:01 AM]  Nhặt +14058 beri
[02:21:03 AM]  Nhặt +5247 beri
[02:21:05 AM]  Nhặt +18216 beri
[02:21:10 AM]  Nhặt +10890 beri
[02:21:26 AM]  Nhặt +8712 beri
[02:21:33 AM]  Nhặt +1980 beri
[02:21:38 AM]  Nhặt +693 beri
[02:21:40 AM]  Nhặt +4356 beri
[02:21:42 AM]  Nhặt +9405 beri
[02:21:47 AM]  Nhặt +12276 beri
[02:21:53 AM]  Nhặt +8712 beri
[02:21:56 AM]  Nhặt +11187 beri
[02:22:01 AM]  Nhặt +11781 beri
[02:22:02 AM]  Nhặt +16929 beri
[02:22:07 AM]  Nhặt +11484 beri
[02:22:14 AM]  Nhặt +18018 beri
[02:22:28 AM]  Nhặt +4257 beri
[02:22:41 AM]  Nhặt +8811 beri
[02:22:43 AM]  Nhặt +5148 beri
[02:22:49 AM]  Nhặt +10692 beri
[02:22:52 AM]  Nhặt +19008 beri
[02:22:54 AM]  Logout : [Beri] 2.003.610.026 [Ruby] 1.000.165.725
[02:23:01 AM]  Login : [Beri] 2.003.610.026 [Ruby] 1.000.165.725
[02:23:07 AM]  Nhặt +396 beri
[02:26:05 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:06 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:07 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:07 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:08 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:09 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:09 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:10 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:11 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:12 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:12 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:13 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:14 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:46 AM]  Bán item +45 beri
[02:26:46 AM]  Bán item +1 beri
[02:26:47 AM]  Bán item +45 beri
[02:26:47 AM]  Bán item +45 beri
[02:26:48 AM]  Bán item +45 beri
[02:26:48 AM]  Bán item +45 beri
[02:26:48 AM]  Bán item +45 beri
[02:26:49 AM]  Bán item +45 beri
[02:26:49 AM]  Bán item +45 beri
[02:26:49 AM]  Bán item +45 beri
[02:26:50 AM]  Bán item +45 beri
[02:26:50 AM]  Bán item +45 beri
[02:26:50 AM]  Bán item +45 beri
[02:26:51 AM]  Bán item +45 beri
[02:26:55 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:56 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:57 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:58 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:58 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:26:59 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:01 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:01 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:02 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:03 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:04 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:04 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:05 AM]  Mua Gậy sấm giật 2 -500000 beri
[02:27:40 AM]  Bán item +45 beri
[02:27:40 AM]  Bán item +45 beri
[02:27:41 AM]  Bán item +45 beri
[02:27:41 AM]  Bán item +45 beri
[02:27:41 AM]  Bán item +45 beri
[02:27:42 AM]  Bán item +45 beri
[02:27:42 AM]  Bán item +45 beri
[02:27:42 AM]  Bán item +45 beri
[02:27:43 AM]  Bán item +45 beri
[02:27:43 AM]  Bán item +45 beri
[02:27:43 AM]  Bán item +45 beri
[02:27:44 AM]  Bán item +45 beri
[02:27:48 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:49 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:50 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:51 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:51 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:52 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:53 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:54 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:54 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:55 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:56 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:57 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:27:57 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:43 AM]  Bán item +45 beri
[02:28:44 AM]  Bán item +45 beri
[02:28:45 AM]  Bán item +45 beri
[02:28:45 AM]  Bán item +45 beri
[02:28:46 AM]  Bán item +45 beri
[02:28:46 AM]  Bán item +45 beri
[02:28:46 AM]  Bán item +45 beri
[02:28:47 AM]  Bán item +45 beri
[02:28:47 AM]  Bán item +45 beri
[02:28:48 AM]  Bán item +45 beri
[02:28:48 AM]  Bán item +45 beri
[02:28:49 AM]  Bán item +45 beri
[02:28:51 AM]  Bán item +45 beri
[02:28:54 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:54 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:55 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:56 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:57 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:57 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:58 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:28:59 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:00 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:01 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:01 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:02 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:03 AM]  Mua Áo tím huyền bí 2 -500000 beri
[02:29:27 AM]  Bán item +45 beri
[02:29:27 AM]  Bán item +45 beri
[02:29:28 AM]  Bán item +45 beri
[02:29:28 AM]  Bán item +45 beri
[02:29:28 AM]  Bán item +45 beri
[02:29:29 AM]  Bán item +45 beri
[02:29:29 AM]  Bán item +1 beri
[02:29:29 AM]  Bán item +45 beri
[02:29:30 AM]  Bán item +45 beri
[02:29:30 AM]  Bán item +45 beri
[02:29:31 AM]  Bán item +45 beri
[02:29:31 AM]  Bán item +45 beri
[02:29:35 AM]  Bán item +45 beri
[02:29:40 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:41 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:41 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:43 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:43 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:44 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:45 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:46 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:47 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:48 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:49 AM]  Mua Váy thổ dân 2 -500000 beri
[02:29:50 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:08 AM]  Bán item +45 beri
[02:30:08 AM]  Bán item +45 beri
[02:30:09 AM]  Bán item +45 beri
[02:30:09 AM]  Bán item +45 beri
[02:30:09 AM]  Bán item +45 beri
[02:30:10 AM]  Bán item +45 beri
[02:30:10 AM]  Bán item +45 beri
[02:30:11 AM]  Bán item +45 beri
[02:30:11 AM]  Bán item +45 beri
[02:30:11 AM]  Bán item +45 beri
[02:30:12 AM]  Bán item +45 beri
[02:30:18 AM]  Bán item +45 beri
[02:30:24 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:25 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:26 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:27 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:27 AM]  Mua Váy thổ dân 2 -500000 beri
[02:30:29 AM]  Mua Váy thổ dân 2 -500000 beri
