[12:00:06 AM]  Nhặt +7371 beri
[02:37:21 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:21 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:23 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:23 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:23 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:25 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:25 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:26 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:27 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:28 AM]  Cường hóa item Mũ sọc tím 2 -6000 beri
[02:37:28 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:28 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:34 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:34 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:34 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:35 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:35 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:37 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:37 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:37 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:39 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:39 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:39 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:41 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:41 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:41 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:43 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:43 AM]  Cường hóa item Mũ sọc tím 2 -8000 beri
[02:37:45 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:45 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:46 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:47 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:48 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:48 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:49 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:50 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:50 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:51 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:52 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:52 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:52 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:54 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:54 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:56 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:56 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:58 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:58 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:59 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:37:59 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:38:00 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:38:00 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:38:00 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:38:02 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:38:02 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:10 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:10 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:10 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:12 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:12 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:13 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:14 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:14 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:15 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:15 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:17 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:17 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:19 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:19 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:19 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:21 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:21 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:21 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:22 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:23 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:24 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:24 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:25 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:26 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:26 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:27 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:28 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:28 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:29 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:30 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:30 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:32 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:32 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:34 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:34 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:36 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:36 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:36 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:38 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:38 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:40 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:40 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:40 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:41 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:41 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:43 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:44 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:44 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:45 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:45 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:45 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:47 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:47 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:47 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:49 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:49 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:39:49 AM]  Cường hóa item Mũ sọc tím 2 -10000 beri
[02:40:11 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:11 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:12 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:13 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:13 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:14 AM]  Cường hóa item Kiếm thất truyền 2 -3000 beri
[02:40:15 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:15 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:17 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:17 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:18 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:18 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:19 AM]  Cường hóa item Kiếm thất truyền 2 -4000 beri
[02:40:19 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:19 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:21 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:21 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:21 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:23 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:23 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:23 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:24 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:25 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:25 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:26 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:27 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:28 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:28 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:30 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:31 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:31 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:32 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:33 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:34 AM]  Cường hóa item Kiếm thất truyền 2 -6000 beri
[02:40:34 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:36 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:36 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:36 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:38 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:38 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:40 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:42 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:42 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:44 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:44 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:46 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:46 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:46 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:48 AM]  Cường hóa item Kiếm thất truyền 2 -8000 beri
[02:40:48 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:50 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:50 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:52 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:52 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:52 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:54 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:54 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:54 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:56 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:56 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:58 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:58 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:40:58 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:00 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:00 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:00 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:01 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:02 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:02 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:04 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:04 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:06 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:06 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:06 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:07 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:07 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:09 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:09 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:09 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:11 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:11 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:13 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:13 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:13 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:15 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:15 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:15 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:17 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:17 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:17 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:19 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:19 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:19 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:20 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:21 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:22 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:22 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:24 AM]  Cường hóa item Kiếm thất truyền 2 -10000 beri
[02:41:35 AM]  Cường hóa item Quả Tim -3000 beri
[02:41:35 AM]  Cường hóa item Quả Tim -3000 beri
[02:41:35 AM]  Cường hóa item Quả Tim -3000 beri
[02:41:37 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:37 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:39 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:39 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:41 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:41 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:42 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:43 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:43 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:44 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:44 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:46 AM]  Cường hóa item Quả Tim -4000 beri
[02:41:52 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:52 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:52 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:54 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:54 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:54 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:55 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:56 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:59 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:59 AM]  Cường hóa item Quả Tim -6000 beri
[02:41:59 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:01 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:01 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:03 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:03 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:05 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:05 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:05 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:07 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:07 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:07 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:09 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:09 AM]  Cường hóa item Quả Tim -6000 beri
[02:42:09 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:10 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:11 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:11 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:12 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:12 AM]  Cường hóa item Quả Tim -8000 beri
[02:42:14 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:14 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:14 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:16 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:16 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:16 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:18 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:18 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:20 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:20 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:20 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:21 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:22 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:22 AM]  Cường hóa item Quả Tim -10000 beri
[02:42:31 AM]  Cường hóa item Dial 4 -3000 beri
[02:42:32 AM]  Cường hóa item Dial 4 -3000 beri
[02:42:32 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:33 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:33 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:35 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:35 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:37 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:37 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:39 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:39 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:39 AM]  Cường hóa item Dial 4 -4000 beri
[02:42:41 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:41 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:43 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:43 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:45 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:45 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:46 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:47 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:47 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:48 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:49 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:49 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:50 AM]  Cường hóa item Dial 4 -6000 beri
[02:42:51 AM]  Cường hóa item Dial 4 -8000 beri
[02:42:51 AM]  Cường hóa item Dial 4 -8000 beri
[02:42:52 AM]  Cường hóa item Dial 4 -8000 beri
[02:42:52 AM]  Cường hóa item Dial 4 -8000 beri
[02:42:54 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:54 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:54 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:56 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:56 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:58 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:58 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:58 AM]  Cường hóa item Dial 4 -10000 beri
[02:42:59 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:00 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:01 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:01 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:01 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:03 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:04 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:04 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:05 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:05 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:07 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:07 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:09 AM]  Cường hóa item Dial 4 -10000 beri
[02:43:33 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:33 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:33 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:34 AM]  Mua Búa siêu cấp -10000 ruby
[02:43:35 AM]  Mua Búa siêu cấp -500 ruby
[02:43:35 AM]  Mua Búa siêu cấp -500 ruby
[02:43:36 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:37 AM]  Mua Búa siêu cấp -500 ruby
[02:43:38 AM]  Mua Búa siêu cấp -500 ruby
[02:43:38 AM]  Mua Búa siêu cấp -500 ruby
[02:43:45 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:45 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:45 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:48 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:48 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:48 AM]  Đục lỗ Quả Tim -50 ruby
[02:43:51 AM]  Đục lỗ Quả Tim -100 ruby
[02:43:51 AM]  Đục lỗ Quả Tim -100 ruby
[02:43:51 AM]  Đục lỗ Quả Tim -150 ruby
[02:43:54 AM]  Đục lỗ Quả Tim -150 ruby
[02:43:54 AM]  Đục lỗ Quả Tim -150 ruby
[02:43:57 AM]  Đục lỗ Quả Tim -150 ruby
[02:43:57 AM]  Đục lỗ Quả Tim -150 ruby
[02:43:57 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:00 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:00 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:00 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:03 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:03 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:06 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:06 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:06 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:06 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:06 AM]  Đục lỗ Quả Tim -150 ruby
[02:44:09 AM]  Đục lỗ Quả Tim -200 ruby
[02:44:09 AM]  Đục lỗ Quả Tim -200 ruby
[02:44:09 AM]  Đục lỗ Quả Tim -200 ruby
[02:44:11 AM]  Đục lỗ Quả Tim -200 ruby
[02:44:11 AM]  Đục lỗ Quả Tim -200 ruby
[02:44:11 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:14 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:14 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:14 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:16 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:17 AM]  Đục lỗ Quả Tim -250 ruby
[02:44:17 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:17 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:19 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:20 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:20 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:22 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:22 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:22 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:25 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:25 AM]  Đục lỗ Quả Tim -300 ruby
[02:44:25 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:25 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:26 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:28 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:28 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:28 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:28 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:31 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:31 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:33 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:33 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:33 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:33 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:34 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:36 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:36 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:36 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:36 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:39 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:39 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:41 AM]  Đục lỗ Quả Tim -350 ruby
[02:44:49 AM]  Logout : [Beri] 2.001.564.852 [Ruby] 999.529.796
[02:49:59 AM]  Login : [Beri] 2.001.564.852 [Ruby] 999.529.796
[02:50:26 AM]  Đục lỗ Dial 4 -50 ruby
