[01:55:08 AM]  Logout : [Beri] 1.324.563.554 [Ruby] 1.999.280.226
[06:19:59 AM]  Nhặt +9207 beri
[06:20:00 AM]  Nhặt +2871 beri
[06:20:01 AM]  Nhặt +15840 beri
[06:20:02 AM]  Nhặt +12078 beri
[06:20:03 AM]  Nhặt +6732 beri
[06:20:06 AM]  Nhặt +8316 beri
[06:20:08 AM]  Nhặt +10791 beri
[06:20:09 AM]  Nhặt +1782 beri
[06:20:09 AM]  Nhặt +1089 beri
[06:20:13 AM]  Nhặt +6336 beri
[06:20:15 AM]  Nhặt +12771 beri
[06:20:17 AM]  Nhặt +2178 beri
[06:20:18 AM]  Nhặt +16335 beri
[06:20:20 AM]  Nhặt +5940 beri
[06:20:21 AM]  Nhặt +4554 beri
[06:20:21 AM]  Nhặt +4752 beri
[06:20:22 AM]  Nhặt +7029 beri
[06:20:23 AM]  Nhặt +13167 beri
[06:20:24 AM]  Nhặt +2574 beri
[06:20:25 AM]  Nhặt +198 beri
[06:20:26 AM]  Nhặt +4356 beri
[06:20:28 AM]  Nhặt +18414 beri
[06:20:29 AM]  Nhặt +13563 beri
[06:20:30 AM]  Nhặt +18315 beri
[06:20:31 AM]  Nhặt +13761 beri
[06:20:32 AM]  Nhặt +6633 beri
[06:20:33 AM]  Nhặt +12375 beri
[06:20:34 AM]  Nhặt +6633 beri
[06:20:34 AM]  Nhặt +12969 beri
[06:20:35 AM]  Nhặt +5940 beri
[06:20:36 AM]  Nhặt +2376 beri
[06:20:37 AM]  Nhặt +9405 beri
[06:20:38 AM]  Nhặt +7821 beri
[06:20:40 AM]  Nhặt +297 beri
[06:20:40 AM]  Nhặt +3465 beri
[06:20:41 AM]  Nhặt +16434 beri
[06:20:42 AM]  Nhặt +13464 beri
[06:20:43 AM]  Nhặt +12771 beri
[06:20:46 AM]  Nhặt +594 beri
[06:20:48 AM]  Nhặt +3960 beri
[06:20:48 AM]  Nhặt +16038 beri
[06:20:49 AM]  Nhặt +19305 beri
[06:20:50 AM]  Nhặt +14949 beri
[06:20:52 AM]  Nhặt +16929 beri
[06:20:56 AM]  Nhặt +1683 beri
[06:20:57 AM]  Nhặt +10791 beri
[06:20:59 AM]  Nhặt +15543 beri
[06:20:59 AM]  Nhặt +8316 beri
[06:21:03 AM]  Nhặt +7821 beri
[06:21:07 AM]  Nhặt +19206 beri
[06:21:11 AM]  Nhặt +19404 beri
[06:21:12 AM]  Nhặt +2079 beri
[06:21:12 AM]  Nhặt +18018 beri
[06:21:16 AM]  Nhặt +14256 beri
[06:21:17 AM]  Nhặt +9702 beri
[06:21:18 AM]  Nhặt +1782 beri
[06:21:22 AM]  Nhặt +1089 beri
[06:21:24 AM]  Nhặt +6930 beri
[06:21:24 AM]  Nhặt +12276 beri
[06:21:25 AM]  Nhặt +4257 beri
[06:21:28 AM]  Nhặt +9108 beri
[06:21:31 AM]  Nhặt +6435 beri
[06:21:35 AM]  Nhặt +3465 beri
[06:21:36 AM]  Nhặt +2772 beri
[06:21:37 AM]  Nhặt +14454 beri
[06:21:38 AM]  Nhặt +17424 beri
[06:21:40 AM]  Nhặt +4752 beri
[06:21:41 AM]  Nhặt +9900 beri
[06:21:43 AM]  Nhặt +17622 beri
[06:21:43 AM]  Nhặt +4752 beri
[06:21:44 AM]  Nhặt +9108 beri
[06:21:45 AM]  Nhặt +18216 beri
[06:21:46 AM]  Nhặt +16533 beri
[06:21:47 AM]  Nhặt +11187 beri
[06:21:48 AM]  Nhặt +10692 beri
[06:21:49 AM]  Nhặt +17325 beri
[06:21:50 AM]  Nhặt +5544 beri
[06:21:51 AM]  Nhặt +5346 beri
[06:21:52 AM]  Nhặt +14553 beri
[06:21:53 AM]  Nhặt +11979 beri
[06:21:54 AM]  Nhặt +18414 beri
[06:22:03 AM]  Nhặt +18315 beri
[06:22:04 AM]  Nhặt +4257 beri
[06:22:06 AM]  Nhặt +17028 beri
[06:22:07 AM]  Nhặt +19503 beri
[06:22:08 AM]  Nhặt +15543 beri
[06:22:09 AM]  Nhặt +14850 beri
[06:22:12 AM]  Nhặt +3366 beri
[07:41:43 AM]  Logout : [Beri] 1.351.041.500 [Ruby] 1.999.280.226
[07:42:46 AM]  Login : [Beri] 1.351.041.500 [Ruby] 1.999.280.226
[07:42:46 AM]  Nhặt +2475 beri
[07:42:48 AM]  Nhặt +9108 beri
[07:42:49 AM]  Nhặt +16434 beri
[07:42:51 AM]  Nhặt +16533 beri
[07:42:54 AM]  Nhặt +7029 beri
[07:42:57 AM]  Nhặt +1584 beri
[07:42:59 AM]  Nhặt +14850 beri
[07:43:00 AM]  Nhặt +3564 beri
[07:43:01 AM]  Nhặt +5049 beri
[07:43:08 AM]  Nhặt +7821 beri
[07:43:09 AM]  Nhặt +1782 beri
[07:43:10 AM]  Nhặt +495 beri
[07:43:11 AM]  Nhặt +4653 beri
[07:43:11 AM]  Nhặt +693 beri
[07:43:13 AM]  Nhặt +11979 beri
[07:43:14 AM]  Nhặt +5049 beri
[07:43:15 AM]  Nhặt +6831 beri
[07:43:16 AM]  Nhặt +9603 beri
[07:43:17 AM]  Nhặt +19602 beri
[07:43:18 AM]  Nhặt +14850 beri
[07:43:20 AM]  Nhặt +1980 beri
[07:43:21 AM]  Nhặt +9207 beri
[07:43:22 AM]  Nhặt +6435 beri
[07:43:23 AM]  Nhặt +990 beri
[07:43:24 AM]  Nhặt +1485 beri
[07:43:25 AM]  Nhặt +10692 beri
[07:43:26 AM]  Nhặt +6930 beri
[07:43:28 AM]  Nhặt +15741 beri
[07:43:30 AM]  Nhặt +13761 beri
[07:43:31 AM]  Nhặt +18018 beri
[07:43:32 AM]  Nhặt +3465 beri
[07:43:33 AM]  Nhặt +2871 beri
[07:43:34 AM]  Nhặt +19602 beri
[07:43:35 AM]  Nhặt +5049 beri
[07:43:36 AM]  Nhặt +594 beri
[07:43:38 AM]  Nhặt +9900 beri
[07:43:40 AM]  Nhặt +12276 beri
[07:43:43 AM]  Nhặt +2673 beri
[07:43:45 AM]  Nhặt +9999 beri
[07:43:46 AM]  Nhặt +3069 beri
[07:43:50 AM]  Nhặt +14652 beri
[07:43:52 AM]  Nhặt +1584 beri
[07:43:56 AM]  Nhặt +5247 beri
[07:43:57 AM]  Nhặt +6138 beri
[07:43:58 AM]  Nhặt +198 beri
[07:43:59 AM]  Nhặt +15543 beri
[07:44:01 AM]  Nhặt +8316 beri
[07:44:05 AM]  Nhặt +19107 beri
[07:44:08 AM]  Nhặt +6732 beri
[07:44:10 AM]  Nhặt +19404 beri
[07:44:16 AM]  Nhặt +19503 beri
[07:44:17 AM]  Nhặt +3069 beri
[07:44:18 AM]  Nhặt +2475 beri
[07:44:19 AM]  Nhặt +5148 beri
[07:44:20 AM]  Nhặt +297 beri
[07:44:21 AM]  Nhặt +17028 beri
[07:44:25 AM]  Nhặt +12771 beri
[07:44:26 AM]  Nhặt +8613 beri
[07:44:32 AM]  Nhặt +17919 beri
[07:44:36 AM]  Nhặt +8316 beri
[07:44:40 AM]  Nhặt +9207 beri
[07:44:43 AM]  Nhặt +5346 beri
[07:44:44 AM]  Nhặt +4554 beri
[07:44:44 AM]  Nhặt +5940 beri
[07:44:45 AM]  Nhặt +5346 beri
[07:44:47 AM]  Nhặt +15543 beri
[07:44:49 AM]  Nhặt +11385 beri
[07:44:50 AM]  Nhặt +5841 beri
[07:44:53 AM]  Nhặt +18612 beri
[07:44:54 AM]  Nhặt +17424 beri
[07:44:55 AM]  Nhặt +4059 beri
[07:44:56 AM]  Nhặt +15048 beri
[07:44:57 AM]  Nhặt +6435 beri
[07:44:59 AM]  Nhặt +13563 beri
[07:45:02 AM]  Nhặt +10395 beri
[07:45:04 AM]  Nhặt +16236 beri
[07:45:06 AM]  Nhặt +15840 beri
[07:45:07 AM]  Nhặt +11286 beri
[07:45:09 AM]  Nhặt +18117 beri
[07:45:10 AM]  Nhặt +3366 beri
[07:45:12 AM]  Nhặt +16731 beri
[07:45:13 AM]  Nhặt +3663 beri
[07:45:16 AM]  Nhặt +12870 beri
[07:45:16 AM]  Nhặt +11187 beri
[07:45:19 AM]  Nhặt +594 beri
[07:45:20 AM]  Nhặt +13860 beri
[07:45:21 AM]  Nhặt +19701 beri
[07:45:22 AM]  Nhặt +13563 beri
[07:45:23 AM]  Nhặt +3861 beri
[07:45:24 AM]  Nhặt +1485 beri
[07:45:27 AM]  Nhặt +11682 beri
[07:45:28 AM]  Nhặt +15147 beri
[07:45:35 AM]  Nhặt +7920 beri
[07:45:35 AM]  Nhặt +19602 beri
[07:45:36 AM]  Nhặt +8514 beri
[07:45:37 AM]  Nhặt +6039 beri
[07:45:38 AM]  Nhặt +495 beri
[07:45:39 AM]  Nhặt +10395 beri
[07:45:41 AM]  Nhặt +8514 beri
[07:45:42 AM]  Nhặt +18315 beri
[07:45:42 AM]  Nhặt +17622 beri
[07:45:46 AM]  Nhặt +12573 beri
[07:45:47 AM]  Nhặt +18018 beri
[07:45:48 AM]  Nhặt +4851 beri
[07:45:49 AM]  Nhặt +10098 beri
[07:45:50 AM]  Nhặt +13959 beri
[07:45:52 AM]  Nhặt +5445 beri
[07:45:53 AM]  Nhặt +10593 beri
[07:45:54 AM]  Nhặt +8712 beri
[07:45:55 AM]  Nhặt +8712 beri
[07:45:58 AM]  Nhặt +12375 beri
[07:46:02 AM]  Nhặt +99 beri
[07:46:04 AM]  Nhặt +19008 beri
[07:46:06 AM]  Nhặt +2970 beri
[07:46:07 AM]  Nhặt +14355 beri
[07:46:07 AM]  Nhặt +3663 beri
[07:46:09 AM]  Nhặt +12177 beri
[07:46:10 AM]  Nhặt +1287 beri
[07:46:12 AM]  Nhặt +15444 beri
[07:46:13 AM]  Nhặt +13662 beri
[07:46:17 AM]  Nhặt +2079 beri
[07:46:19 AM]  Nhặt +8910 beri
[07:46:19 AM]  Nhặt +17226 beri
[07:46:20 AM]  Nhặt +16335 beri
[07:46:22 AM]  Nhặt +9603 beri
[07:46:26 AM]  Nhặt +1980 beri
[07:46:28 AM]  Nhặt +8415 beri
[07:46:29 AM]  Nhặt +17127 beri
[07:46:30 AM]  Nhặt +13167 beri
[07:46:31 AM]  Nhặt +8910 beri
[07:46:33 AM]  Nhặt +15741 beri
[07:46:35 AM]  Nhặt +11583 beri
[07:46:36 AM]  Nhặt +4059 beri
[07:46:37 AM]  Nhặt +13365 beri
[07:46:38 AM]  Nhặt +12870 beri
[07:46:40 AM]  Nhặt +10395 beri
[07:46:41 AM]  Nhặt +10791 beri
[07:46:42 AM]  Nhặt +594 beri
[07:46:43 AM]  Nhặt +12672 beri
[07:46:44 AM]  Nhặt +18909 beri
[07:46:45 AM]  Nhặt +6435 beri
[07:46:45 AM]  Nhặt +594 beri
[07:46:47 AM]  Nhặt +18711 beri
[07:46:48 AM]  Nhặt +10296 beri
[07:46:49 AM]  Nhặt +18513 beri
[07:46:50 AM]  Nhặt +9405 beri
[07:46:50 AM]  Nhặt +4059 beri
[07:46:54 AM]  Nhặt +16434 beri
[07:46:55 AM]  Nhặt +3267 beri
[07:46:57 AM]  Nhặt +1485 beri
[07:46:58 AM]  Nhặt +16038 beri
[07:46:59 AM]  Nhặt +3762 beri
[07:47:01 AM]  Nhặt +18612 beri
[07:47:02 AM]  Nhặt +14850 beri
[07:47:03 AM]  Nhặt +10593 beri
[07:47:03 AM]  Nhặt +4653 beri
[07:47:04 AM]  Nhặt +7326 beri
[07:47:07 AM]  Nhặt +2079 beri
[07:47:09 AM]  Nhặt +5643 beri
[07:47:09 AM]  Nhặt +10890 beri
[07:47:10 AM]  Nhặt +9801 beri
[07:47:11 AM]  Nhặt +3465 beri
[07:47:16 AM]  Nhặt +16038 beri
[07:47:17 AM]  Nhặt +9009 beri
[07:47:19 AM]  Nhặt +3465 beri
[07:47:20 AM]  Nhặt +4356 beri
[07:47:22 AM]  Nhặt +15939 beri
[07:47:23 AM]  Nhặt +10296 beri
[07:47:24 AM]  Nhặt +4752 beri
[07:47:25 AM]  Nhặt +11781 beri
[07:47:26 AM]  Nhặt +15840 beri
[07:47:28 AM]  Nhặt +2673 beri
[07:47:31 AM]  Nhặt +12177 beri
[07:47:32 AM]  Nhặt +5643 beri
[07:47:34 AM]  Nhặt +19206 beri
[07:47:36 AM]  Nhặt +594 beri
[07:47:37 AM]  Nhặt +5643 beri
[07:47:38 AM]  Nhặt +2376 beri
[07:47:41 AM]  Nhặt +10791 beri
[07:47:43 AM]  Nhặt +5643 beri
[07:47:44 AM]  Nhặt +396 beri
[07:47:46 AM]  Nhặt +3564 beri
[07:47:54 AM]  Nhặt +12474 beri
[07:47:54 AM]  Nhặt +12375 beri
[07:47:58 AM]  Nhặt +18513 beri
[07:47:59 AM]  Nhặt +11286 beri
[07:48:02 AM]  Nhặt +8712 beri
[07:48:04 AM]  Nhặt +10791 beri
[07:48:06 AM]  Nhặt +693 beri
[07:48:07 AM]  Nhặt +4158 beri
[07:48:10 AM]  Nhặt +8118 beri
[07:48:14 AM]  Nhặt +19404 beri
[07:48:15 AM]  Nhặt +14553 beri
[07:48:16 AM]  Nhặt +8217 beri
[07:48:18 AM]  Nhặt +14949 beri
[07:48:19 AM]  Nhặt +1980 beri
[07:48:21 AM]  Nhặt +3366 beri
[07:48:22 AM]  Nhặt +10791 beri
[07:48:23 AM]  Nhặt +18612 beri
[07:48:24 AM]  Nhặt +4257 beri
[07:48:25 AM]  Nhặt +8811 beri
[07:48:25 AM]  Nhặt +10098 beri
[07:48:29 AM]  Nhặt +19206 beri
[07:48:32 AM]  Nhặt +15246 beri
[07:48:33 AM]  Nhặt +10296 beri
[07:48:34 AM]  Nhặt +8217 beri
[07:48:35 AM]  Nhặt +1287 beri
[07:48:36 AM]  Nhặt +99 beri
[07:48:37 AM]  Nhặt +18612 beri
[07:48:38 AM]  Nhặt +8316 beri
[07:48:38 AM]  Nhặt +10494 beri
[07:48:39 AM]  Nhặt +18612 beri
[07:48:40 AM]  Nhặt +7920 beri
[07:48:41 AM]  Nhặt +13662 beri
[07:48:42 AM]  Nhặt +15939 beri
[07:48:45 AM]  Nhặt +15543 beri
[07:48:50 AM]  Nhặt +5445 beri
[07:48:54 AM]  Nhặt +13068 beri
[07:48:57 AM]  Nhặt +12474 beri
[07:48:59 AM]  Nhặt +19206 beri
[07:49:01 AM]  Nhặt +10593 beri
[07:49:02 AM]  Nhặt +4851 beri
[07:49:03 AM]  Nhặt +15345 beri
[07:49:04 AM]  Nhặt +9603 beri
[07:49:09 AM]  Nhặt +12771 beri
[07:49:10 AM]  Nhặt +9108 beri
[07:49:11 AM]  Nhặt +9009 beri
[07:49:12 AM]  Nhặt +14157 beri
[07:49:13 AM]  Nhặt +4752 beri
[07:49:15 AM]  Nhặt +4851 beri
[07:49:16 AM]  Nhặt +11484 beri
[07:49:16 AM]  Nhặt +3762 beri
[07:49:17 AM]  Nhặt +10197 beri
[07:49:22 AM]  Nhặt +12771 beri
[07:49:23 AM]  Nhặt +11484 beri
[07:49:23 AM]  Nhặt +12276 beri
[07:49:24 AM]  Nhặt +13464 beri
[07:49:25 AM]  Nhặt +11484 beri
[07:49:26 AM]  Nhặt +7128 beri
[07:49:30 AM]  Nhặt +13464 beri
[07:49:32 AM]  Nhặt +19008 beri
[07:49:33 AM]  Nhặt +12375 beri
[07:49:36 AM]  Nhặt +9702 beri
[07:49:39 AM]  Nhặt +14058 beri
[07:49:41 AM]  Nhặt +2079 beri
[07:49:42 AM]  Nhặt +6138 beri
[07:49:45 AM]  Nhặt +7623 beri
[07:49:47 AM]  Nhặt +14256 beri
[07:49:48 AM]  Nhặt +9207 beri
[07:49:48 AM]  Nhặt +1188 beri
[07:49:49 AM]  Nhặt +17622 beri
[07:49:50 AM]  Nhặt +7821 beri
[07:49:51 AM]  Nhặt +7920 beri
[07:49:52 AM]  Nhặt +19701 beri
[07:49:53 AM]  Nhặt +15246 beri
[07:49:54 AM]  Nhặt +2079 beri
[07:49:55 AM]  Nhặt +5148 beri
[07:49:56 AM]  Nhặt +2376 beri
[07:49:58 AM]  Nhặt +12177 beri
[07:50:00 AM]  Nhặt +10692 beri
[07:50:02 AM]  Nhặt +11583 beri
[07:50:07 AM]  Nhặt +19008 beri
[07:50:10 AM]  Nhặt +12177 beri
[07:50:11 AM]  Nhặt +7425 beri
[07:50:12 AM]  Nhặt +13266 beri
[07:50:13 AM]  Nhặt +13464 beri
[07:50:14 AM]  Nhặt +5148 beri
[07:50:16 AM]  Nhặt +7227 beri
[07:50:17 AM]  Nhặt +14058 beri
[07:50:21 AM]  Nhặt +2574 beri
[07:50:26 AM]  Nhặt +16830 beri
[07:50:28 AM]  Nhặt +15246 beri
[07:50:29 AM]  Nhặt +13266 beri
[07:50:31 AM]  Nhặt +11286 beri
[07:50:31 AM]  Nhặt +2277 beri
[07:50:34 AM]  Nhặt +3960 beri
[07:50:39 AM]  Nhặt +5148 beri
[07:50:41 AM]  Nhặt +16038 beri
[07:50:42 AM]  Nhặt +7425 beri
[07:50:45 AM]  Nhặt +11880 beri
[07:50:47 AM]  Nhặt +9504 beri
[07:50:48 AM]  Nhặt +18315 beri
[07:50:49 AM]  Nhặt +16533 beri
[07:50:50 AM]  Nhặt +11979 beri
[07:50:50 AM]  Nhặt +9900 beri
[07:50:54 AM]  Nhặt +3762 beri
[07:50:59 AM]  Nhặt +1980 beri
[07:51:03 AM]  Nhặt +4554 beri
[07:51:06 AM]  Nhặt +1287 beri
[07:51:14 AM]  Nhặt +16731 beri
[07:51:16 AM]  Nhặt +3564 beri
[07:51:17 AM]  Nhặt +16038 beri
[07:51:17 AM]  Nhặt +14058 beri
[07:51:19 AM]  Nhặt +15048 beri
[07:51:23 AM]  Nhặt +12573 beri
[07:51:24 AM]  Nhặt +5742 beri
[07:51:28 AM]  Nhặt +18117 beri
[07:51:29 AM]  Nhặt +14058 beri
[07:51:32 AM]  Nhặt +14553 beri
[07:51:33 AM]  Nhặt +13167 beri
[07:51:36 AM]  Nhặt +13761 beri
[07:51:38 AM]  Nhặt +3564 beri
[07:51:39 AM]  Nhặt +19206 beri
[07:51:40 AM]  Nhặt +5643 beri
[07:51:42 AM]  Nhặt +10098 beri
[07:51:44 AM]  Nhặt +3267 beri
[07:51:47 AM]  Nhặt +11385 beri
[07:51:49 AM]  Nhặt +13662 beri
[07:51:50 AM]  Nhặt +5742 beri
[07:51:52 AM]  Nhặt +17721 beri
[07:51:55 AM]  Nhặt +5841 beri
[07:51:56 AM]  Nhặt +11088 beri
[07:51:57 AM]  Nhặt +4653 beri
[07:51:58 AM]  Nhặt +15840 beri
[07:52:05 AM]  Nhặt +14058 beri
[07:52:06 AM]  Nhặt +5049 beri
[07:52:09 AM]  Nhặt +6237 beri
[07:52:10 AM]  Nhặt +15642 beri
[07:52:12 AM]  Nhặt +8316 beri
[07:52:13 AM]  Nhặt +198 beri
[07:52:14 AM]  Nhặt +17028 beri
[07:52:20 AM]  Nhặt +7326 beri
[07:52:20 AM]  Nhặt +198 beri
[07:52:21 AM]  Nhặt +5841 beri
[07:52:22 AM]  Nhặt +10791 beri
[07:52:27 AM]  Nhặt +7722 beri
[07:52:28 AM]  Nhặt +16830 beri
[07:52:32 AM]  Nhặt +3069 beri
[07:52:32 AM]  Nhặt +4950 beri
[07:52:33 AM]  Nhặt +9306 beri
[07:52:34 AM]  Nhặt +15345 beri
[07:52:35 AM]  Nhặt +17127 beri
[07:52:37 AM]  Nhặt +10395 beri
[07:52:38 AM]  Nhặt +6336 beri
[07:52:39 AM]  Nhặt +13365 beri
[07:52:42 AM]  Nhặt +18018 beri
[07:52:44 AM]  Nhặt +3366 beri
[07:52:46 AM]  Nhặt +13266 beri
[07:52:47 AM]  Nhặt +17424 beri
[07:52:48 AM]  Nhặt +8613 beri
[07:52:50 AM]  Nhặt +7524 beri
[07:52:51 AM]  Nhặt +3564 beri
[07:52:53 AM]  Nhặt +891 beri
[07:52:54 AM]  Nhặt +12870 beri
[07:52:56 AM]  Nhặt +10395 beri
[07:52:57 AM]  Nhặt +18018 beri
[07:53:01 AM]  Nhặt +8217 beri
[07:53:02 AM]  Nhặt +7326 beri
[07:53:03 AM]  Nhặt +18216 beri
[07:53:04 AM]  Nhặt +18117 beri
[07:53:05 AM]  Nhặt +15246 beri
[07:53:06 AM]  Nhặt +10692 beri
[07:53:10 AM]  Nhặt +6336 beri
[07:53:11 AM]  Nhặt +1683 beri
[07:53:12 AM]  Nhặt +15444 beri
[07:53:14 AM]  Nhặt +5346 beri
[07:53:15 AM]  Nhặt +17127 beri
[07:53:16 AM]  Nhặt +13662 beri
[07:53:18 AM]  Nhặt +18711 beri
[07:53:19 AM]  Nhặt +3960 beri
[07:53:20 AM]  Nhặt +18018 beri
[07:53:21 AM]  Nhặt +12474 beri
[07:53:22 AM]  Nhặt +1980 beri
[07:53:23 AM]  Nhặt +13761 beri
[07:53:24 AM]  Nhặt +13266 beri
[07:53:27 AM]  Nhặt +2871 beri
[07:53:29 AM]  Nhặt +4158 beri
[07:53:30 AM]  Nhặt +6732 beri
[07:53:30 AM]  Nhặt +15939 beri
[07:53:31 AM]  Nhặt +15345 beri
[07:53:33 AM]  Nhặt +1683 beri
[07:53:34 AM]  Nhặt +10197 beri
[07:53:35 AM]  Nhặt +15444 beri
[07:53:36 AM]  Nhặt +18117 beri
[07:53:37 AM]  Nhặt +4851 beri
[07:53:38 AM]  Nhặt +19404 beri
[07:53:39 AM]  Nhặt +17622 beri
[07:53:41 AM]  Nhặt +15444 beri
[07:53:43 AM]  Nhặt +13068 beri
[07:53:44 AM]  Nhặt +10197 beri
[07:53:47 AM]  Nhặt +15444 beri
[07:53:48 AM]  Nhặt +13959 beri
[07:53:49 AM]  Nhặt +10692 beri
[07:53:50 AM]  Nhặt +2475 beri
[07:53:53 AM]  Nhặt +396 beri
[07:53:55 AM]  Nhặt +14850 beri
[07:53:56 AM]  Nhặt +8415 beri
[07:53:57 AM]  Nhặt +5049 beri
[07:53:58 AM]  Nhặt +2079 beri
[07:54:02 AM]  Nhặt +16929 beri
[07:54:03 AM]  Nhặt +17226 beri
[07:54:04 AM]  Nhặt +11979 beri
[07:54:05 AM]  Nhặt +1980 beri
[07:54:06 AM]  Nhặt +6633 beri
[07:54:09 AM]  Nhặt +7722 beri
[07:54:10 AM]  Nhặt +15642 beri
[07:54:12 AM]  Nhặt +11880 beri
[07:54:13 AM]  Nhặt +8415 beri
[07:54:15 AM]  Nhặt +1980 beri
[07:54:16 AM]  Nhặt +16434 beri
[07:54:17 AM]  Nhặt +17523 beri
[07:54:19 AM]  Nhặt +11187 beri
[07:54:21 AM]  Nhặt +7920 beri
[07:54:26 AM]  Nhặt +15840 beri
[07:54:27 AM]  Nhặt +18612 beri
[07:54:28 AM]  Nhặt +17721 beri
[07:54:35 AM]  Nhặt +8415 beri
[07:54:38 AM]  Nhặt +15642 beri
[07:54:40 AM]  Nhặt +9504 beri
[07:54:45 AM]  Nhặt +99 beri
[07:54:49 AM]  Nhặt +16236 beri
[07:54:50 AM]  Nhặt +19701 beri
[07:54:52 AM]  Nhặt +9405 beri
[07:54:53 AM]  Nhặt +99 beri
[07:54:56 AM]  Nhặt +13464 beri
[07:54:57 AM]  Nhặt +3069 beri
[07:54:58 AM]  Nhặt +16731 beri
[07:54:59 AM]  Nhặt +297 beri
[07:55:02 AM]  Nhặt +8712 beri
[07:55:05 AM]  Nhặt +9504 beri
[07:55:07 AM]  Nhặt +8415 beri
[07:55:08 AM]  Nhặt +10692 beri
[07:55:10 AM]  Nhặt +18315 beri
[07:55:11 AM]  Nhặt +4554 beri
[07:55:13 AM]  Nhặt +16929 beri
[07:55:15 AM]  Nhặt +12771 beri
[07:55:17 AM]  Nhặt +2970 beri
[07:55:17 AM]  Nhặt +3564 beri
[07:55:19 AM]  Nhặt +16236 beri
[07:55:21 AM]  Nhặt +3960 beri
[07:55:23 AM]  Nhặt +12177 beri
[07:55:23 AM]  Nhặt +6237 beri
[07:55:26 AM]  Nhặt +6930 beri
[07:55:27 AM]  Nhặt +19503 beri
[07:55:30 AM]  Nhặt +7821 beri
[07:55:30 AM]  Nhặt +13266 beri
[07:55:32 AM]  Nhặt +3564 beri
[07:55:37 AM]  Nhặt +16038 beri
[07:55:37 AM]  Nhặt +6138 beri
[07:55:38 AM]  Nhặt +19107 beri
[07:55:39 AM]  Nhặt +14355 beri
[07:55:40 AM]  Nhặt +10494 beri
[07:55:41 AM]  Nhặt +7425 beri
[07:55:42 AM]  Nhặt +10296 beri
[07:55:43 AM]  Nhặt +16038 beri
[07:55:44 AM]  Nhặt +8811 beri
[07:55:47 AM]  Nhặt +7128 beri
[07:55:48 AM]  Nhặt +6435 beri
[07:55:49 AM]  Nhặt +10890 beri
[07:55:53 AM]  Nhặt +19305 beri
[07:55:54 AM]  Nhặt +792 beri
[07:55:57 AM]  Nhặt +495 beri
[07:55:58 AM]  Nhặt +4158 beri
[07:55:59 AM]  Nhặt +891 beri
[07:56:00 AM]  Nhặt +2772 beri
[07:56:04 AM]  Nhặt +9504 beri
[07:56:08 AM]  Nhặt +13959 beri
[07:56:11 AM]  Nhặt +2178 beri
[07:56:14 AM]  Nhặt +5346 beri
[07:56:15 AM]  Nhặt +4851 beri
[07:56:16 AM]  Nhặt +1188 beri
[07:56:17 AM]  Nhặt +6336 beri
[07:56:20 AM]  Nhặt +10593 beri
[07:56:22 AM]  Nhặt +11385 beri
[07:56:23 AM]  Nhặt +13464 beri
[07:56:24 AM]  Nhặt +13365 beri
[07:56:27 AM]  Nhặt +1683 beri
[07:56:29 AM]  Nhặt +3960 beri
[07:56:30 AM]  Nhặt +13959 beri
[07:56:33 AM]  Nhặt +17127 beri
[07:56:36 AM]  Nhặt +3267 beri
[07:56:37 AM]  Nhặt +2871 beri
[07:56:38 AM]  Nhặt +495 beri
[07:56:43 AM]  Nhặt +10890 beri
[07:56:44 AM]  Nhặt +297 beri
[07:56:44 AM]  Nhặt +11484 beri
[07:56:46 AM]  Nhặt +17226 beri
[07:56:48 AM]  Nhặt +14751 beri
[07:56:52 AM]  Nhặt +10791 beri
[07:56:52 AM]  Nhặt +2079 beri
[07:56:53 AM]  Nhặt +15543 beri
[07:56:54 AM]  Nhặt +17523 beri
[07:56:55 AM]  Nhặt +16533 beri
[07:56:56 AM]  Nhặt +10197 beri
[07:56:57 AM]  Nhặt +18513 beri
[07:57:01 AM]  Nhặt +15543 beri
[07:57:03 AM]  Nhặt +10197 beri
[07:57:05 AM]  Nhặt +6435 beri
[07:57:06 AM]  Nhặt +10296 beri
[07:57:11 AM]  Nhặt +15741 beri
[07:57:14 AM]  Nhặt +11484 beri
[07:57:17 AM]  Nhặt +7128 beri
[07:57:20 AM]  Nhặt +198 beri
[07:57:21 AM]  Nhặt +17424 beri
[07:57:22 AM]  Nhặt +12078 beri
[07:57:24 AM]  Nhặt +8019 beri
[07:57:27 AM]  Nhặt +14256 beri
[07:57:28 AM]  Nhặt +9207 beri
[07:57:29 AM]  Nhặt +18315 beri
[07:57:31 AM]  Nhặt +4554 beri
[07:57:32 AM]  Nhặt +13860 beri
[07:57:35 AM]  Nhặt +3168 beri
[07:57:38 AM]  Nhặt +13662 beri
[07:57:39 AM]  Nhặt +2871 beri
[07:57:44 AM]  Nhặt +3267 beri
[07:57:47 AM]  Nhặt +17820 beri
[07:57:50 AM]  Nhặt +14652 beri
[07:57:50 AM]  Nhặt +8316 beri
[07:57:53 AM]  Nhặt +7128 beri
[07:57:57 AM]  Nhặt +10890 beri
[07:57:58 AM]  Nhặt +19305 beri
[07:58:01 AM]  Nhặt +8019 beri
[07:58:02 AM]  Nhặt +8415 beri
[07:58:03 AM]  Nhặt +6534 beri
[07:58:07 AM]  Nhặt +4158 beri
[07:58:08 AM]  Nhặt +7524 beri
