[07:07:33 AM]  Login : [Beri] 491.902.709 [Ruby] 9.813.209
[07:40:02 AM]  Nhặt +8514 beri
[07:40:02 AM]  Nhặt +18414 beri
[07:40:03 AM]  Nhặt +14652 beri
[07:40:04 AM]  Nhặt +18216 beri
[07:40:07 AM]  Nhặt +19206 beri
[07:40:08 AM]  Nhặt +16632 beri
[07:40:09 AM]  Nhặt +396 beri
[07:40:10 AM]  Nhặt +11781 beri
[07:40:11 AM]  Nhặt +10989 beri
[07:40:13 AM]  Nhặt +1584 beri
[07:40:24 AM]  Nhặt +8910 beri
[07:40:28 AM]  Nhặt +16533 beri
[07:40:38 AM]  Nhặt +7227 beri
[07:40:43 AM]  Nhặt +12474 beri
[07:40:51 AM]  Nhặt +396 beri
[07:40:52 AM]  Nhặt +4257 beri
[07:40:54 AM]  Nhặt +10593 beri
[07:40:57 AM]  Nhặt +12474 beri
[07:41:00 AM]  Nhặt +17622 beri
[07:41:01 AM]  Nhặt +12474 beri
[07:41:03 AM]  Nhặt +14652 beri
[07:41:04 AM]  Nhặt +16632 beri
[07:41:05 AM]  Nhặt +5247 beri
[07:41:11 AM]  Nhặt +4950 beri
[07:41:13 AM]  Nhặt +3465 beri
[07:41:14 AM]  Nhặt +5049 beri
[07:41:16 AM]  Nhặt +16335 beri
[07:41:16 AM]  Nhặt +2376 beri
[07:41:22 AM]  Nhặt +16236 beri
[07:41:25 AM]  Nhặt +14454 beri
[07:41:28 AM]  Nhặt +15741 beri
[07:41:30 AM]  Nhặt +5247 beri
[07:41:32 AM]  Nhặt +5742 beri
[07:41:35 AM]  Nhặt +2376 beri
[07:41:40 AM]  Nhặt +10098 beri
[07:41:44 AM]  Nhặt +4455 beri
[07:41:45 AM]  Nhặt +13068 beri
[07:41:49 AM]  Nhặt +5940 beri
[07:41:57 AM]  Nhặt +6732 beri
[07:42:00 AM]  Nhặt +6831 beri
[07:42:07 AM]  Nhặt +8217 beri
[07:42:07 AM]  Nhặt +1485 beri
[07:42:13 AM]  Nhặt +16533 beri
[07:42:15 AM]  Nhặt +17028 beri
[07:42:20 AM]  Nhặt +5742 beri
[07:42:24 AM]  Nhặt +15345 beri
[07:42:25 AM]  Nhặt +4554 beri
[07:42:28 AM]  Nhặt +12672 beri
[07:42:29 AM]  Nhặt +7821 beri
[07:42:36 AM]  Nhặt +19206 beri
[07:42:41 AM]  Nhặt +8118 beri
[07:42:44 AM]  Nhặt +19404 beri
[07:42:45 AM]  Nhặt +10692 beri
[07:42:51 AM]  Nhặt +9405 beri
[07:43:00 AM]  Nhặt +19602 beri
[07:43:01 AM]  Nhặt +891 beri
[07:43:06 AM]  Nhặt +5544 beri
[07:43:08 AM]  Nhặt +14355 beri
[07:43:15 AM]  Nhặt +18315 beri
[07:43:24 AM]  Nhặt +5643 beri
[07:43:27 AM]  Nhặt +2871 beri
[07:43:30 AM]  Nhặt +8910 beri
[07:43:31 AM]  Nhặt +16137 beri
[07:43:34 AM]  Nhặt +11088 beri
[07:43:35 AM]  Nhặt +17325 beri
[07:43:36 AM]  Nhặt +18909 beri
[07:43:37 AM]  Nhặt +13860 beri
[07:43:39 AM]  Nhặt +12771 beri
[07:43:40 AM]  Nhặt +9108 beri
[07:43:48 AM]  Nhặt +18018 beri
[07:43:51 AM]  Nhặt +8316 beri
[07:44:00 AM]  Nhặt +1188 beri
[07:44:01 AM]  Nhặt +15543 beri
[07:44:03 AM]  Nhặt +16137 beri
[07:44:07 AM]  Nhặt +13464 beri
[07:44:13 AM]  Nhặt +10395 beri
[07:44:16 AM]  Nhặt +11781 beri
[07:44:24 AM]  Nhặt +12078 beri
[07:44:26 AM]  Nhặt +11286 beri
[07:44:28 AM]  Nhặt +13662 beri
[07:44:30 AM]  Nhặt +7623 beri
[07:44:31 AM]  Nhặt +14058 beri
[07:44:36 AM]  Nhặt +14256 beri
[07:44:40 AM]  Nhặt +8415 beri
[07:44:41 AM]  Nhặt +17325 beri
[07:44:43 AM]  Nhặt +5643 beri
[07:44:44 AM]  Nhặt +9405 beri
[07:44:45 AM]  Nhặt +3663 beri
[07:44:47 AM]  Nhặt +15444 beri
[07:44:57 AM]  Nhặt +5643 beri
[07:45:01 AM]  Nhặt +5247 beri
[07:45:04 AM]  Nhặt +12375 beri
[07:45:06 AM]  Nhặt +8415 beri
[07:45:07 AM]  Nhặt +14157 beri
[07:45:11 AM]  Nhặt +19107 beri
[07:45:15 AM]  Nhặt +18216 beri
[07:45:16 AM]  Nhặt +15543 beri
[07:45:20 AM]  Nhặt +19305 beri
[07:45:26 AM]  Nhặt +16434 beri
[07:45:28 AM]  Nhặt +19602 beri
[07:45:32 AM]  Nhặt +1188 beri
[07:45:36 AM]  Nhặt +12474 beri
[07:45:37 AM]  Nhặt +2178 beri
[07:45:37 AM]  Nhặt +1584 beri
[07:45:43 AM]  Nhặt +10890 beri
[07:45:49 AM]  Nhặt +7425 beri
[07:45:52 AM]  Nhặt +19701 beri
[07:45:55 AM]  Nhặt +9900 beri
[07:45:55 AM]  Nhặt +17226 beri
[07:46:01 AM]  Nhặt +2079 beri
[07:46:09 AM]  Nhặt +11583 beri
[07:46:19 AM]  Nhặt +17622 beri
[07:46:20 AM]  Nhặt +18909 beri
[07:46:20 AM]  Nhặt +6039 beri
[07:46:21 AM]  Nhặt +8019 beri
[07:46:26 AM]  Nhặt +14850 beri
[07:46:28 AM]  Nhặt +19107 beri
[07:46:32 AM]  Nhặt +15444 beri
[07:46:34 AM]  Nhặt +5049 beri
[07:46:41 AM]  Nhặt +18414 beri
[07:46:42 AM]  Nhặt +12078 beri
[07:46:44 AM]  Nhặt +10692 beri
[07:46:45 AM]  Nhặt +13068 beri
[07:47:00 AM]  Nhặt +16533 beri
[07:47:02 AM]  Nhặt +8118 beri
[07:47:04 AM]  Nhặt +9405 beri
[07:47:07 AM]  Nhặt +10890 beri
[07:47:11 AM]  Nhặt +11682 beri
[07:47:12 AM]  Nhặt +5841 beri
[07:47:14 AM]  Nhặt +4653 beri
[07:47:17 AM]  Nhặt +16137 beri
[07:47:21 AM]  Nhặt +8712 beri
[07:47:27 AM]  Nhặt +14157 beri
[07:47:28 AM]  Nhặt +12969 beri
[07:47:29 AM]  Nhặt +8118 beri
[07:47:33 AM]  Nhặt +6732 beri
[07:47:38 AM]  Nhặt +17325 beri
[07:47:39 AM]  Nhặt +4455 beri
[07:47:40 AM]  Nhặt +13761 beri
[07:47:41 AM]  Nhặt +6039 beri
[07:47:42 AM]  Nhặt +12375 beri
[07:47:46 AM]  Nhặt +8118 beri
[07:47:49 AM]  Nhặt +6336 beri
[07:47:50 AM]  Nhặt +9603 beri
[07:47:52 AM]  Nhặt +16830 beri
[07:48:00 AM]  Nhặt +14157 beri
[07:48:02 AM]  Nhặt +6633 beri
[07:48:06 AM]  Nhặt +6633 beri
[07:48:09 AM]  Nhặt +7227 beri
[07:48:11 AM]  Nhặt +4950 beri
[07:48:14 AM]  Nhặt +16533 beri
[07:48:18 AM]  Nhặt +8316 beri
[07:48:21 AM]  Nhặt +19404 beri
[07:48:24 AM]  Nhặt +8118 beri
[07:48:25 AM]  Nhặt +14355 beri
[07:48:38 AM]  Nhặt +495 beri
[07:48:41 AM]  Nhặt +3564 beri
[07:48:43 AM]  Nhặt +4752 beri
[07:48:45 AM]  Nhặt +18513 beri
[07:48:48 AM]  Nhặt +12177 beri
[07:48:49 AM]  Nhặt +19404 beri
[07:48:55 AM]  Nhặt +2376 beri
[07:48:56 AM]  Nhặt +13464 beri
[07:48:58 AM]  Nhặt +99 beri
[07:49:00 AM]  Nhặt +16236 beri
[07:49:02 AM]  Nhặt +13761 beri
[07:49:04 AM]  Nhặt +8316 beri
[07:49:07 AM]  Nhặt +1683 beri
[07:49:08 AM]  Nhặt +3069 beri
[07:49:10 AM]  Nhặt +15444 beri
[07:49:14 AM]  Nhặt +12375 beri
[07:49:15 AM]  Nhặt +10593 beri
[07:49:22 AM]  Nhặt +10692 beri
[07:49:25 AM]  Nhặt +18513 beri
[07:49:26 AM]  Nhặt +16038 beri
[07:49:27 AM]  Nhặt +12771 beri
[07:49:28 AM]  Nhặt +5445 beri
[07:49:33 AM]  Nhặt +693 beri
[07:49:38 AM]  Nhặt +6138 beri
[07:49:40 AM]  Nhặt +9801 beri
[07:49:41 AM]  Nhặt +8712 beri
[07:49:49 AM]  Nhặt +15939 beri
[07:49:50 AM]  Nhặt +99 beri
[07:49:50 AM]  Nhặt +7722 beri
[07:49:57 AM]  Nhặt +15444 beri
[07:49:59 AM]  Nhặt +2871 beri
[07:50:05 AM]  Nhặt +1782 beri
[07:50:07 AM]  Nhặt +9603 beri
[07:50:08 AM]  Nhặt +2772 beri
[07:50:15 AM]  Nhặt +2376 beri
[07:50:20 AM]  Nhặt +8316 beri
[07:50:20 AM]  Nhặt +13266 beri
[07:50:28 AM]  Nhặt +9801 beri
[07:50:30 AM]  Nhặt +13959 beri
[07:50:32 AM]  Nhặt +10098 beri
[07:50:34 AM]  Nhặt +14454 beri
[07:50:41 AM]  Nhặt +6138 beri
[07:50:45 AM]  Nhặt +19404 beri
[07:50:50 AM]  Nhặt +18909 beri
[07:50:51 AM]  Nhặt +13365 beri
[07:50:53 AM]  Nhặt +1683 beri
[07:50:54 AM]  Nhặt +10989 beri
[07:50:55 AM]  Nhặt +15543 beri
[07:50:58 AM]  Nhặt +16731 beri
[07:51:10 AM]  Nhặt +17424 beri
[07:51:11 AM]  Nhặt +12573 beri
[07:51:15 AM]  Nhặt +11286 beri
[07:51:17 AM]  Nhặt +12177 beri
[07:51:25 AM]  Nhặt +1683 beri
[07:51:26 AM]  Nhặt +15048 beri
[07:51:30 AM]  Nhặt +3861 beri
[07:51:31 AM]  Nhặt +12375 beri
[07:51:33 AM]  Nhặt +5544 beri
[07:51:34 AM]  Nhặt +19602 beri
[07:51:38 AM]  Nhặt +15939 beri
[07:51:41 AM]  Nhặt +11385 beri
[07:51:46 AM]  Nhặt +12177 beri
[07:51:47 AM]  Nhặt +13068 beri
[07:51:51 AM]  Nhặt +1188 beri
[07:51:54 AM]  Nhặt +19008 beri
[07:51:58 AM]  Nhặt +6138 beri
[07:52:00 AM]  Nhặt +18117 beri
[07:52:06 AM]  Nhặt +2475 beri
[07:52:09 AM]  Nhặt +15147 beri
[07:52:11 AM]  Nhặt +16632 beri
[07:52:14 AM]  Nhặt +16137 beri
[07:52:15 AM]  Nhặt +13167 beri
[07:52:16 AM]  Nhặt +11979 beri
[07:52:17 AM]  Nhặt +3267 beri
[07:52:18 AM]  Nhặt +3663 beri
[07:52:27 AM]  Nhặt +2970 beri
[07:52:28 AM]  Nhặt +18216 beri
[07:52:30 AM]  Nhặt +14256 beri
[07:52:31 AM]  Nhặt +14850 beri
[07:52:31 AM]  Nhặt +12474 beri
[07:52:32 AM]  Nhặt +14058 beri
[07:52:34 AM]  Nhặt +17325 beri
[07:52:36 AM]  Nhặt +18909 beri
[07:52:38 AM]  Nhặt +2772 beri
[07:52:41 AM]  Nhặt +1683 beri
[07:52:47 AM]  Nhặt +18909 beri
[07:52:49 AM]  Nhặt +10494 beri
[07:52:51 AM]  Nhặt +198 beri
[07:52:55 AM]  Nhặt +16830 beri
[07:53:02 AM]  Nhặt +3663 beri
[07:53:02 AM]  Nhặt +13959 beri
[07:53:04 AM]  Nhặt +16632 beri
[07:53:11 AM]  Nhặt +9504 beri
[07:53:12 AM]  Nhặt +18117 beri
[07:53:17 AM]  Nhặt +11979 beri
[07:53:21 AM]  Nhặt +17622 beri
[07:53:22 AM]  Nhặt +19305 beri
[07:53:30 AM]  Nhặt +2772 beri
[07:53:31 AM]  Nhặt +14256 beri
[07:53:38 AM]  Nhặt +6039 beri
[07:53:44 AM]  Nhặt +6732 beri
[07:53:46 AM]  Nhặt +9009 beri
[07:53:51 AM]  Nhặt +17424 beri
[07:53:53 AM]  Nhặt +13563 beri
[07:53:59 AM]  Nhặt +7227 beri
[07:54:03 AM]  Nhặt +12177 beri
[07:54:05 AM]  Nhặt +1782 beri
[07:54:06 AM]  Nhặt +10791 beri
[07:54:09 AM]  Nhặt +9999 beri
[07:54:18 AM]  Nhặt +18810 beri
[07:54:22 AM]  Nhặt +7326 beri
[07:54:23 AM]  Nhặt +16335 beri
[07:54:25 AM]  Nhặt +14751 beri
[07:54:26 AM]  Nhặt +3168 beri
[07:54:29 AM]  Nhặt +7920 beri
[07:54:34 AM]  Nhặt +7029 beri
[07:54:36 AM]  Nhặt +13860 beri
[07:54:42 AM]  Nhặt +2772 beri
[07:54:43 AM]  Nhặt +7227 beri
[07:54:44 AM]  Nhặt +7326 beri
[07:54:47 AM]  Nhặt +19701 beri
[07:54:48 AM]  Nhặt +13167 beri
[07:54:49 AM]  Nhặt +2970 beri
[07:54:54 AM]  Nhặt +12672 beri
[07:54:59 AM]  Nhặt +198 beri
[07:55:00 AM]  Nhặt +7722 beri
[07:55:01 AM]  Nhặt +11880 beri
[07:55:02 AM]  Nhặt +1287 beri
[07:55:03 AM]  Nhặt +15246 beri
[07:55:06 AM]  Nhặt +12969 beri
[07:55:22 AM]  Nhặt +9702 beri
[07:55:23 AM]  Nhặt +19008 beri
[07:55:28 AM]  Nhặt +9702 beri
[07:55:32 AM]  Nhặt +5049 beri
[07:55:33 AM]  Nhặt +10692 beri
[07:55:34 AM]  Nhặt +297 beri
[07:55:38 AM]  Nhặt +9504 beri
[07:55:39 AM]  Nhặt +3762 beri
[07:55:43 AM]  Nhặt +13365 beri
[07:55:47 AM]  Nhặt +4356 beri
[07:55:49 AM]  Nhặt +14058 beri
[07:55:51 AM]  Nhặt +16335 beri
[07:55:55 AM]  Nhặt +8019 beri
[07:55:59 AM]  Nhặt +19206 beri
[07:56:02 AM]  Nhặt +18711 beri
[07:56:03 AM]  Nhặt +10494 beri
[07:56:10 AM]  Nhặt +7722 beri
[07:56:15 AM]  Nhặt +8910 beri
[07:56:16 AM]  Nhặt +4356 beri
[07:56:23 AM]  Nhặt +3762 beri
[07:56:25 AM]  Nhặt +2970 beri
[07:56:31 AM]  Nhặt +3168 beri
[07:56:39 AM]  Nhặt +2079 beri
[07:56:46 AM]  Nhặt +8712 beri
[07:56:51 AM]  Nhặt +11187 beri
[07:56:52 AM]  Nhặt +15741 beri
[07:56:53 AM]  Nhặt +8712 beri
[07:56:55 AM]  Nhặt +12672 beri
[07:56:56 AM]  Nhặt +10593 beri
[07:56:57 AM]  Nhặt +11583 beri
[07:57:02 AM]  Nhặt +9801 beri
[07:57:03 AM]  Nhặt +5940 beri
[07:57:04 AM]  Nhặt +3168 beri
[07:57:11 AM]  Nhặt +12375 beri
[07:57:16 AM]  Nhặt +5544 beri
[07:57:16 AM]  Nhặt +8217 beri
[07:57:19 AM]  Nhặt +14256 beri
[07:57:23 AM]  Nhặt +8316 beri
[07:57:25 AM]  Nhặt +5643 beri
[07:57:34 AM]  Nhặt +1584 beri
[07:57:35 AM]  Nhặt +11385 beri
[07:57:37 AM]  Nhặt +8910 beri
[07:57:40 AM]  Nhặt +10197 beri
[07:57:40 AM]  Nhặt +6237 beri
[07:57:41 AM]  Nhặt +13662 beri
[07:57:42 AM]  Nhặt +18810 beri
[07:57:43 AM]  Nhặt +3069 beri
[07:57:46 AM]  Nhặt +13464 beri
[07:57:47 AM]  Nhặt +14850 beri
[07:57:49 AM]  Nhặt +1881 beri
[07:57:50 AM]  Nhặt +9999 beri
[07:57:52 AM]  Nhặt +13563 beri
[07:57:52 AM]  Nhặt +15543 beri
[07:57:54 AM]  Nhặt +1485 beri
[07:57:57 AM]  Nhặt +18315 beri
[07:57:58 AM]  Nhặt +4158 beri
[07:58:04 AM]  Nhặt +3564 beri
[07:58:12 AM]  Nhặt +8019 beri
[07:58:15 AM]  Nhặt +15939 beri
[07:58:16 AM]  Nhặt +6336 beri
[07:58:17 AM]  Nhặt +2970 beri
[07:58:24 AM]  Nhặt +8811 beri
[07:58:28 AM]  Nhặt +14256 beri
[07:58:29 AM]  Nhặt +3663 beri
[07:58:33 AM]  Nhặt +19701 beri
[07:58:34 AM]  Nhặt +5742 beri
[07:58:35 AM]  Nhặt +4059 beri
[07:58:37 AM]  Nhặt +12969 beri
[07:58:38 AM]  Nhặt +8910 beri
[07:58:42 AM]  Nhặt +5841 beri
[07:58:43 AM]  Nhặt +6930 beri
[07:58:44 AM]  Nhặt +14949 beri
[07:58:50 AM]  Nhặt +13167 beri
[07:58:53 AM]  Nhặt +18711 beri
[07:58:55 AM]  Nhặt +1188 beri
[07:59:06 AM]  Nhặt +6732 beri
[07:59:07 AM]  Nhặt +12969 beri
[07:59:07 AM]  Nhặt +9702 beri
[07:59:11 AM]  Nhặt +10890 beri
[07:59:14 AM]  Nhặt +6633 beri
[07:59:14 AM]  Nhặt +10692 beri
[07:59:15 AM]  Nhặt +19404 beri
[07:59:17 AM]  Nhặt +14256 beri
[07:59:20 AM]  Nhặt +17226 beri
[07:59:21 AM]  Nhặt +5445 beri
[07:59:22 AM]  Nhặt +2178 beri
[07:59:24 AM]  Nhặt +17721 beri
[07:59:25 AM]  Nhặt +4752 beri
[07:59:32 AM]  Nhặt +12573 beri
[07:59:36 AM]  Nhặt +2376 beri
[07:59:37 AM]  Nhặt +11484 beri
[07:59:40 AM]  Nhặt +3267 beri
[07:59:42 AM]  Nhặt +16533 beri
[07:59:46 AM]  Nhặt +13959 beri
[07:59:51 AM]  Nhặt +12771 beri
[07:59:56 AM]  Nhặt +3465 beri
[07:59:58 AM]  Nhặt +4950 beri
[08:00:02 AM]  Nhặt +9900 beri
[08:00:03 AM]  Nhặt +16929 beri
[08:00:03 AM]  Nhặt +18414 beri
[08:00:04 AM]  Nhặt +3762 beri
[08:00:05 AM]  Nhặt +15147 beri
[08:00:10 AM]  Nhặt +7029 beri
[08:00:17 AM]  Nhặt +6039 beri
[08:00:19 AM]  Nhặt +2772 beri
[08:00:20 AM]  Nhặt +18315 beri
[08:00:24 AM]  Nhặt +3861 beri
[08:00:26 AM]  Nhặt +12573 beri
[08:00:32 AM]  Nhặt +4851 beri
[08:00:39 AM]  Nhặt +16038 beri
[08:00:42 AM]  Nhặt +6930 beri
[08:00:45 AM]  Nhặt +14949 beri
[08:00:52 AM]  Nhặt +14355 beri
[08:00:52 AM]  Nhặt +10494 beri
[08:00:54 AM]  Nhặt +18216 beri
[08:00:57 AM]  Nhặt +5148 beri
[08:00:58 AM]  Nhặt +11583 beri
[08:01:04 AM]  Nhặt +11979 beri
[08:01:07 AM]  Nhặt +16929 beri
[08:01:08 AM]  Nhặt +4653 beri
[08:01:11 AM]  Nhặt +19404 beri
[08:01:14 AM]  Nhặt +14850 beri
[08:01:15 AM]  Nhặt +19305 beri
[08:01:16 AM]  Nhặt +15147 beri
[08:01:17 AM]  Nhặt +12870 beri
[08:01:20 AM]  Nhặt +18018 beri
[08:01:24 AM]  Nhặt +4257 beri
[08:01:25 AM]  Nhặt +12969 beri
[08:01:30 AM]  Nhặt +13761 beri
[08:01:32 AM]  Nhặt +6435 beri
[08:01:34 AM]  Nhặt +18414 beri
[08:01:38 AM]  Nhặt +6138 beri
[08:01:41 AM]  Nhặt +4257 beri
[08:01:42 AM]  Nhặt +9900 beri
[08:01:51 AM]  Nhặt +15147 beri
[08:01:54 AM]  Nhặt +15741 beri
[08:02:00 AM]  Nhặt +18513 beri
[08:02:02 AM]  Nhặt +6039 beri
[08:02:04 AM]  Nhặt +4653 beri
[08:02:07 AM]  Nhặt +3960 beri
[08:02:09 AM]  Nhặt +14751 beri
[08:02:10 AM]  Nhặt +13662 beri
[08:02:12 AM]  Nhặt +17721 beri
[08:02:19 AM]  Nhặt +6237 beri
[08:02:25 AM]  Nhặt +13662 beri
[08:02:30 AM]  Nhặt +3861 beri
[08:02:32 AM]  Nhặt +16632 beri
[08:02:43 AM]  Nhặt +19305 beri
[08:02:49 AM]  Nhặt +11583 beri
[08:02:51 AM]  Nhặt +15939 beri
[08:02:56 AM]  Nhặt +5148 beri
[08:03:02 AM]  Nhặt +15444 beri
[08:03:02 AM]  Nhặt +990 beri
[08:03:06 AM]  Nhặt +4554 beri
[08:03:08 AM]  Nhặt +19206 beri
[08:03:11 AM]  Nhặt +8019 beri
[08:03:20 AM]  Nhặt +14652 beri
[08:03:23 AM]  Nhặt +4059 beri
[08:03:26 AM]  Nhặt +6039 beri
[08:03:30 AM]  Nhặt +4752 beri
[08:03:32 AM]  Nhặt +7425 beri
[08:03:37 AM]  Nhặt +11088 beri
[08:03:44 AM]  Nhặt +12177 beri
[08:03:47 AM]  Nhặt +12672 beri
[08:03:48 AM]  Nhặt +12969 beri
[08:03:56 AM]  Nhặt +99 beri
[08:03:56 AM]  Nhặt +16038 beri
[08:03:57 AM]  Nhặt +17721 beri
[08:03:59 AM]  Nhặt +8910 beri
[08:04:04 AM]  Nhặt +5940 beri
[08:04:06 AM]  Nhặt +13266 beri
[08:04:07 AM]  Nhặt +9801 beri
[08:04:17 AM]  Nhặt +17325 beri
[08:04:20 AM]  Nhặt +15543 beri
[08:04:21 AM]  Nhặt +5841 beri
[08:04:23 AM]  Nhặt +14157 beri
[08:04:29 AM]  Nhặt +3465 beri
[08:04:32 AM]  Nhặt +9306 beri
